PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_PH_a150,1,40,0.002,0.037,0.003,0.002,0.041,-0.091,0.065,0.157,-0.265,-0.408,0.006
ME_SA_a144,1,39,0.006,0.022,0.003,0.004,0.023,-0.029,0.07,0.1,0.799,0.5,0.003
ME_VS_a150,1,36,0,0.035,0.004,0.001,0.033,-0.078,0.062,0.139,-0.319,-0.483,0.006
VE_SU_a36,1,152,0.001,0.029,0,0.001,0.022,-0.077,0.081,0.158,-0.046,0.622,0.002
VE_JN_a90,1,38,0.007,0.022,0.009,0.008,0.02,-0.048,0.063,0.112,-0.076,0.245,0.004
PA_SA_a180,1,7,0.011,0.014,0.013,0.011,0.005,-0.01,0.034,0.044,0.071,-1.146,0.005
ME_MA_a120,1,28,0.009,0.025,0.01,0.009,0.016,-0.068,0.074,0.142,-0.37,1.965,0.005
ME_PA_a30,1,45,0.003,0.032,0.013,0.006,0.031,-0.104,0.067,0.171,-1.005,1.514,0.005
ME_PL_a135,1,24,0.009,0.03,0.013,0.01,0.015,-0.076,0.08,0.156,-0.405,1.506,0.006
ME_CE_a72,1,22,0.006,0.021,0.004,0.005,0.017,-0.028,0.056,0.085,0.463,-0.101,0.004
ME_SA_a150,1,26,0.002,0.031,-0.001,0.003,0.03,-0.063,0.056,0.119,-0.076,-0.875,0.006
PA_NN_a30,1,31,0.005,0.034,-0.001,0.003,0.021,-0.076,0.094,0.17,0.322,0.734,0.006
PA_SN_a150,1,31,0.005,0.034,-0.001,0.003,0.021,-0.076,0.094,0.17,0.322,0.734,0.006
ME_NN_a60,1,22,0.018,0.034,0.013,0.015,0.03,-0.029,0.112,0.141,0.913,0.461,0.007
ME_SN_a120,1,22,0.018,0.034,0.013,0.015,0.03,-0.029,0.112,0.141,0.913,0.461,0.007
SU_PL_a144,1,43,-0.012,0.035,-0.002,-0.009,0.026,-0.113,0.049,0.162,-0.922,0.633,0.005
MA_VS_a36,1,79,-0.005,0.031,-0.003,-0.003,0.022,-0.09,0.06,0.15,-0.553,0.395,0.003
VE_PL_a180,1,19,0.006,0.035,0.013,0.009,0.027,-0.097,0.063,0.16,-1.114,1.775,0.008
VE_CE_a30,1,69,0.009,0.038,0.003,0.009,0.03,-0.076,0.094,0.17,0.136,-0.435,0.005
ME_PL_a144,1,41,-0.013,0.04,-0.008,-0.009,0.03,-0.166,0.045,0.211,-1.459,3.463,0.006
MA_NN_a180,1,76,-0.004,0.032,-0.002,-0.003,0.031,-0.079,0.086,0.165,-0.22,-0.023,0.004
MA_SN_a0,1,76,-0.004,0.032,-0.002,-0.003,0.031,-0.079,0.086,0.165,-0.22,-0.023,0.004
JN_SA_a103,1,50,0.001,0.049,0,0.004,0.029,-0.22,0.11,0.33,-1.538,6.672,0.007
JN_SN_a72,1,31,0.005,0.036,0.002,0.006,0.041,-0.074,0.078,0.151,-0.162,-0.665,0.007
ME_JN_a60,1,60,0.008,0.033,0.003,0.008,0.016,-0.086,0.089,0.175,-0.034,0.961,0.004
JN_PL_a90,1,32,0.003,0.036,0.007,0.006,0.025,-0.091,0.063,0.154,-0.745,0.189,0.006
ME_PL_a150,1,42,-0.004,0.031,-0.004,-0.004,0.019,-0.08,0.082,0.163,0.069,0.932,0.005
SU_JN_a60,1,51,-0.001,0.029,-0.003,-0.002,0.02,-0.074,0.096,0.17,0.754,2.668,0.004
ME_MA_a135,1,22,0.009,0.029,0,0.004,0.018,-0.022,0.094,0.116,1.511,1.662,0.006
ME_CE_a60,1,27,-0.002,0.045,0.001,0.003,0.026,-0.154,0.069,0.223,-1.513,3.039,0.009
ME_NN_a45,1,21,-0.006,0.032,0.001,-0.005,0.03,-0.074,0.044,0.118,-0.507,-0.61,0.007
ME_SN_a135,1,21,-0.006,0.032,0.001,-0.005,0.03,-0.074,0.044,0.118,-0.507,-0.61,0.007
PA_UR_a72,1,41,-0.008,0.032,-0.003,-0.006,0.023,-0.1,0.054,0.154,-0.712,0.663,0.005
SU_PL_a150,1,43,-0.014,0.039,-0.014,-0.016,0.043,-0.078,0.067,0.145,0.234,-0.839,0.006
ME_NE_a103,1,45,-0.001,0.023,-0.003,-0.001,0.022,-0.06,0.048,0.108,0.113,-0.155,0.003
ME_PH_a180,1,12,0,0.033,0.005,0.001,0.028,-0.06,0.048,0.108,-0.296,-1.041,0.01
PA_JU_a120,1,6,-0.008,0.032,-0.003,-0.008,0.029,-0.06,0.027,0.087,-0.393,-1.596,0.013
SU_MA_a135,1,27,-0.011,0.054,-0.015,-0.009,0.076,-0.122,0.075,0.197,-0.327,-1.124,0.01
ME_VS_a180,1,19,-0.002,0.03,-0.006,-0.002,0.032,-0.06,0.06,0.12,0.05,-0.671,0.007
SU_NN_a45,1,42,-0.004,0.026,-0.002,-0.003,0.027,-0.067,0.047,0.114,-0.337,-0.325,0.004
SU_SN_a135,1,42,-0.004,0.026,-0.002,-0.003,0.027,-0.067,0.047,0.114,-0.337,-0.325,0.004
ME_MA_a144,1,22,-0.008,0.052,0.007,-0.003,0.039,-0.154,0.063,0.217,-1.006,0.617,0.011
ME_NN_a36,1,22,-0.011,0.03,-0.007,-0.011,0.034,-0.064,0.047,0.111,-0.008,-0.838,0.006
ME_SN_a144,1,22,-0.011,0.03,-0.007,-0.011,0.034,-0.064,0.047,0.111,-0.008,-0.838,0.006
PA_CH_a103,1,64,-0.004,0.032,-0.001,-0.001,0.019,-0.154,0.055,0.209,-1.828,6.093,0.004
SU_CE_a60,1,52,0.006,0.049,0.003,0.004,0.032,-0.154,0.172,0.326,0.492,4.08,0.007
VE_NE_a135,1,57,0.001,0.034,0.005,0.002,0.03,-0.078,0.085,0.163,-0.279,-0.258,0.005
ME_JN_a72,1,76,0.002,0.035,0.003,0.003,0.023,-0.113,0.096,0.209,-0.258,1.537,0.004
CE_PL_a144,1,31,-0.005,0.023,-0.005,-0.004,0.02,-0.073,0.04,0.113,-0.525,0.789,0.004
ME_SA_a180,1,12,0.006,0.018,0.004,0.006,0.016,-0.024,0.034,0.058,-0.084,-1.271,0.005
PA_NE_a120,1,46,-0.001,0.032,-0.001,0.002,0.018,-0.154,0.055,0.209,-2.472,9.65,0.005
MA_NE_a36,1,103,0.003,0.026,0.004,0.003,0.025,-0.073,0.069,0.142,0.026,0.094,0.003
ME_MA_a150,1,30,-0.011,0.047,-0.009,-0.009,0.034,-0.122,0.075,0.197,-0.428,-0.257,0.009
ME_NN_a30,1,23,-0.011,0.034,-0.015,-0.012,0.032,-0.076,0.071,0.147,0.336,-0.108,0.007
ME_SN_a150,1,23,-0.011,0.034,-0.015,-0.012,0.032,-0.076,0.071,0.147,0.336,-0.108,0.007
JN_NN_a103,1,87,-0.004,0.047,0.002,0,0.025,-0.22,0.11,0.33,-2.013,8.345,0.005
ME_CE_a45,1,77,-0.005,0.043,-0.006,-0.004,0.033,-0.166,0.082,0.248,-0.602,1.402,0.005
SU_VS_a180,1,15,0.01,0.018,0.008,0.009,0.011,-0.028,0.05,0.078,0.334,0.241,0.005
VE_JN_a103,1,46,0.001,0.036,-0.002,0.001,0.028,-0.074,0.081,0.155,0.069,-0.063,0.005
JN_CE_a120,1,124,-0.002,0.041,-0.002,-0.002,0.032,-0.22,0.11,0.33,-0.927,5.104,0.004
UR_PL_a103,1,638,0.002,0.034,0.002,0.002,0.029,-0.122,0.172,0.295,0.069,2.029,0.001
SU_PH_a180,1,21,0.003,0.038,0.003,0.004,0.038,-0.073,0.071,0.144,-0.136,-0.947,0.008
VE_NN_a0,1,16,-0.017,0.057,-0.005,-0.012,0.051,-0.166,0.064,0.23,-0.975,0.511,0.014
VE_SN_a180,1,16,-0.017,0.057,-0.005,-0.012,0.051,-0.166,0.064,0.23,-0.975,0.511,0.014
VE_MA_a180,1,10,-0.004,0.035,-0.001,-0.002,0.012,-0.073,0.054,0.127,-0.483,-0.427,0.011
ME_NE_a120,1,36,0.008,0.027,0.005,0.008,0.022,-0.051,0.057,0.109,0.095,-0.57,0.004
ME_PA_a0,1,43,-0.011,0.035,-0.005,-0.008,0.018,-0.122,0.065,0.188,-0.871,1.642,0.005
SU_NN_a36,1,42,-0.004,0.038,-0.004,-0.004,0.05,-0.073,0.071,0.143,0.003,-0.907,0.006
SU_SN_a144,1,42,-0.004,0.038,-0.004,-0.004,0.05,-0.073,0.071,0.143,0.003,-0.907,0.006
VE_NE_a144,1,38,-0.008,0.031,-0.004,-0.005,0.029,-0.086,0.039,0.126,-0.637,-0.156,0.005
PA_PL_a180,1,43,-0.003,0.025,-0.004,-0.003,0.021,-0.073,0.055,0.127,-0.07,0.791,0.004
CE_PH_a120,1,30,-0.013,0.055,-0.012,-0.014,0.024,-0.166,0.115,0.28,-0.095,1.074,0.01
ME_PL_a180,1,13,0.014,0.046,0.01,0.016,0.047,-0.073,0.081,0.153,-0.254,-1.096,0.013
VS_JN_a120,1,26,-0.018,0.042,-0.01,-0.016,0.027,-0.145,0.06,0.205,-0.73,1.172,0.008
SU_MA_a144,1,25,-0.006,0.04,0.001,-0.001,0.018,-0.154,0.055,0.209,-1.93,4.82,0.008
ME_CE_a36,1,99,0,0.034,-0.001,-0.001,0.026,-0.09,0.104,0.194,0.307,0.782,0.003
SU_SA_a180,1,21,0,0.029,0.001,0.001,0.026,-0.069,0.051,0.12,-0.213,-0.33,0.006
JN_PH_a120,1,17,0.001,0.024,-0.004,0.001,0.027,-0.044,0.046,0.089,0.219,-0.759,0.006
VE_NE_a150,1,36,0,0.02,0.001,0,0.022,-0.039,0.047,0.086,-0.006,-0.682,0.003
ME_JN_a90,1,64,-0.002,0.028,-0.002,-0.002,0.027,-0.074,0.066,0.14,-0.063,-0.129,0.004
SU_NN_a30,1,41,-0.003,0.037,-0.002,-0.002,0.034,-0.113,0.089,0.202,-0.377,0.97,0.006
SU_SN_a150,1,40,-0.004,0.037,-0.005,-0.003,0.03,-0.113,0.089,0.202,-0.336,0.935,0.006
CE_PA_a36,1,228,0.007,0.037,0.005,0.007,0.03,-0.108,0.172,0.28,0.458,2.268,0.002
CE_JU_a72,1,22,-0.006,0.031,-0.006,-0.005,0.034,-0.064,0.046,0.109,-0.138,-1.104,0.007
ME_CE_a30,1,110,-0.001,0.039,-0.005,-0.001,0.034,-0.122,0.099,0.221,-0.019,0.758,0.004
CE_UR_a120,1,30,-0.008,0.043,-0.004,-0.002,0.029,-0.154,0.055,0.209,-1.499,2.744,0.008
ME_NE_a135,1,54,-0.008,0.031,-0.005,-0.005,0.024,-0.091,0.046,0.137,-0.58,0.108,0.004
SU_MA_a150,1,24,0,0.026,-0.001,-0.001,0.023,-0.056,0.066,0.121,0.351,0.39,0.005
CE_CH_a150,1,30,0.01,0.022,0.01,0.008,0.022,-0.021,0.074,0.095,0.745,0.285,0.004
ME_CH_a120,1,47,-0.003,0.036,0,-0.003,0.028,-0.084,0.098,0.182,0.223,0.552,0.005
MA_VS_a45,1,66,0.008,0.041,0.003,0.006,0.037,-0.064,0.122,0.186,0.543,-0.033,0.005
NN_PH_a144,1,144,-0.008,0.034,-0.004,-0.006,0.026,-0.122,0.094,0.216,-0.43,1.416,0.003
SN_PH_a36,1,144,-0.008,0.034,-0.004,-0.006,0.026,-0.122,0.094,0.216,-0.43,1.416,0.003
JN_UR_a0,1,10,0.002,0.026,0.013,0.007,0.017,-0.056,0.025,0.082,-1.093,-0.006,0.008
SU_JN_a72,1,52,0.003,0.031,0.006,0.004,0.026,-0.074,0.066,0.14,-0.287,-0.011,0.004
ME_NN_a0,1,16,0.014,0.017,0.012,0.013,0.016,-0.01,0.048,0.058,0.47,-0.801,0.004
ME_SN_a180,1,16,0.014,0.017,0.012,0.013,0.016,-0.01,0.048,0.058,0.47,-0.801,0.004
ME_MA_a180,1,8,0.011,0.027,0.01,0.011,0.023,-0.029,0.054,0.083,0.238,-1.275,0.01
JN_PL_a103,1,60,0.003,0.028,0.002,0.002,0.019,-0.083,0.084,0.167,0.224,1.802,0.004
VE_CH_a144,1,53,0,0.033,0.002,0,0.028,-0.089,0.086,0.175,-0.279,0.705,0.005
ME_NE_a144,1,35,0.011,0.027,0.011,0.01,0.025,-0.039,0.098,0.137,0.601,1.239,0.005
CE_PL_a135,1,80,0.003,0.03,0.003,0.004,0.021,-0.086,0.088,0.174,-0.365,1.306,0.003
CE_SA_a120,1,52,-0.002,0.029,0,-0.002,0.025,-0.086,0.088,0.174,-0.031,1.547,0.004
SU_NE_a120,1,42,0.001,0.03,-0.002,0,0.025,-0.069,0.081,0.15,0.29,0.726,0.005
JN_SA_a120,1,18,-0.016,0.036,-0.01,-0.013,0.032,-0.11,0.025,0.135,-1.001,0.353,0.009
PA_JU_a103,1,24,0,0.023,-0.004,0,0.02,-0.056,0.049,0.105,-0.095,-0.066,0.005
SU_CE_a45,1,57,-0.002,0.04,-0.005,-0.004,0.032,-0.097,0.122,0.219,0.581,1.062,0.005
CE_NN_a30,1,28,0.003,0.032,0.001,0.003,0.025,-0.064,0.082,0.146,0.271,0.044,0.006
CE_SN_a150,1,28,0.003,0.032,0.001,0.003,0.025,-0.064,0.082,0.146,0.271,0.044,0.006
ME_NE_a150,1,49,-0.004,0.038,-0.005,-0.003,0.034,-0.11,0.074,0.184,-0.364,0.286,0.005
SU_PL_a180,1,22,-0.013,0.039,-0.008,-0.015,0.017,-0.091,0.081,0.172,0.33,0.669,0.008
VE_CH_a150,1,55,-0.011,0.035,-0.006,-0.011,0.038,-0.084,0.085,0.169,-0.04,-0.16,0.005
PA_NE_a135,1,50,0.004,0.031,0.001,0.003,0.017,-0.072,0.088,0.16,0.365,0.624,0.004
ME_CH_a135,1,46,-0.003,0.025,-0.003,-0.002,0.017,-0.081,0.046,0.127,-0.666,1.251,0.004
ME_JN_a103,1,40,0.002,0.024,-0.003,0.002,0.026,-0.05,0.054,0.103,0.045,-0.38,0.004
JN_NN_a90,1,31,0.001,0.022,0.002,0.001,0.011,-0.052,0.054,0.106,0.046,0.784,0.004
JN_SN_a90,1,31,0.001,0.022,0.002,0.001,0.011,-0.052,0.054,0.106,0.046,0.784,0.004
PA_UR_a90,1,20,0.023,0.045,0.018,0.017,0.036,-0.036,0.172,0.208,1.708,3.572,0.01
PA_CH_a120,1,17,0.002,0.022,-0.003,0.002,0.013,-0.036,0.054,0.09,0.809,0.273,0.005
VE_JN_a120,1,57,0.007,0.02,0.003,0.005,0.017,-0.027,0.06,0.087,0.837,0.01,0.003
VE_CE_a0,1,33,0.011,0.039,0.014,0.009,0.022,-0.078,0.122,0.2,0.519,1.209,0.007
VE_SU_a45,1,381,0,0.038,0,0.001,0.025,-0.22,0.122,0.342,-0.888,5.558,0.002
VS_JN_a135,1,30,0.003,0.027,-0.001,0,0.013,-0.036,0.071,0.107,1.058,0.665,0.005
PA_NN_a0,1,15,-0.036,0.042,-0.035,-0.035,0.046,-0.113,0.021,0.134,-0.257,-1.257,0.011
PA_SN_a180,1,15,-0.036,0.042,-0.035,-0.035,0.046,-0.113,0.021,0.134,-0.257,-1.257,0.011
VS_PA_a135,1,124,0.005,0.03,0.004,0.005,0.028,-0.084,0.075,0.159,-0.058,0.379,0.003
SU_NE_a135,1,45,0.005,0.025,0,0.003,0.019,-0.044,0.065,0.109,0.644,-0.168,0.004
VE_NE_a180,1,17,0.006,0.016,0.008,0.006,0.02,-0.018,0.027,0.045,-0.174,-1.725,0.004
CE_SN_a144,1,28,-0.018,0.059,-0.012,-0.019,0.039,-0.166,0.115,0.28,-0.001,0.419,0.011
CE_NN_a36,1,27,-0.016,0.06,-0.012,-0.017,0.036,-0.166,0.115,0.28,-0.064,0.416,0.012
SU_MA_a180,1,11,0.002,0.012,0.003,0.002,0.018,-0.011,0.021,0.032,0.387,-1.538,0.004
PA_NE_a144,1,46,0.008,0.041,-0.001,0.004,0.025,-0.055,0.122,0.177,1.053,0.573,0.006
CE_JU_a60,1,26,0.012,0.03,0.005,0.011,0.025,-0.044,0.089,0.133,0.519,-0.066,0.006
SU_CE_a36,1,57,-0.017,0.05,-0.007,-0.01,0.022,-0.22,0.074,0.294,-2.211,6.57,0.007
SU_NN_a0,1,20,-0.005,0.04,-0.003,-0.004,0.016,-0.104,0.082,0.186,-0.302,0.729,0.009
SU_SN_a180,1,20,-0.005,0.04,-0.003,-0.004,0.016,-0.104,0.082,0.186,-0.302,0.729,0.009
JN_PH_a135,1,18,-0.007,0.018,-0.006,-0.007,0.013,-0.044,0.03,0.074,0.025,-0.455,0.004
JN_JU_a180,1,33,-0.007,0.025,-0.002,-0.006,0.024,-0.066,0.048,0.114,-0.161,-0.482,0.004
CE_PH_a103,1,32,0,0.03,0.001,0,0.027,-0.066,0.064,0.13,0.017,-0.417,0.005
SU_NE_a144,1,46,0.004,0.029,0.006,0.006,0.021,-0.083,0.061,0.145,-0.678,1.16,0.004
CE_NE_a180,1,20,-0.008,0.03,-0.007,-0.009,0.022,-0.066,0.054,0.12,0.122,-0.416,0.007
MA_JN_a103,1,43,-0.005,0.025,-0.005,-0.006,0.016,-0.066,0.06,0.126,0.367,0.889,0.004
PA_JU_a90,1,16,-0.024,0.022,-0.024,-0.023,0.021,-0.068,0.003,0.07,-0.568,-0.734,0.005
SU_PA_a0,1,32,-0.009,0.026,-0.005,-0.008,0.017,-0.07,0.051,0.121,-0.31,0.354,0.005
JN_NE_a60,1,21,-0.019,0.029,-0.013,-0.019,0.023,-0.07,0.047,0.117,0.079,-0.48,0.006
VS_JN_a144,1,42,-0.014,0.035,-0.005,-0.011,0.023,-0.095,0.036,0.132,-0.912,-0.202,0.005
VE_JN_a135,1,33,0.004,0.033,0.001,0.004,0.028,-0.066,0.088,0.154,0.188,-0.148,0.006
CE_UR_a135,1,34,-0.014,0.024,-0.008,-0.012,0.022,-0.07,0.017,0.087,-0.813,-0.335,0.004
PA_UR_a103,1,53,-0.009,0.057,-0.005,-0.005,0.032,-0.22,0.11,0.33,-1.51,4.729,0.008
SU_JN_a90,1,47,-0.002,0.029,0,-0.002,0.016,-0.072,0.088,0.159,0.029,1.571,0.004
CE_PA_a30,1,160,0.002,0.041,0.001,0.002,0.032,-0.122,0.122,0.244,0.001,0.88,0.003
PA_NE_a150,1,47,-0.018,0.032,-0.015,-0.016,0.03,-0.091,0.064,0.155,-0.276,-0.065,0.005
SU_NE_a150,1,42,0.002,0.028,0.003,0.002,0.026,-0.066,0.067,0.132,-0.1,0.159,0.004
VE_CH_a180,1,18,-0.004,0.028,-0.005,-0.004,0.024,-0.066,0.054,0.119,-0.038,-0.276,0.007
SU_CE_a30,1,57,-0.011,0.038,-0.011,-0.012,0.036,-0.09,0.085,0.174,0.265,0.009,0.005
PA_CH_a135,1,17,-0.019,0.036,-0.016,-0.018,0.044,-0.09,0.033,0.122,-0.324,-1.129,0.009
SU_CH_a135,1,43,-0.006,0.03,0.001,-0.004,0.027,-0.07,0.062,0.132,-0.351,-0.344,0.005
CE_PL_a120,1,59,-0.008,0.034,-0.005,-0.006,0.021,-0.106,0.06,0.166,-0.713,1.139,0.004
JN_SA_a135,1,48,-0.003,0.041,-0.001,-0.003,0.031,-0.09,0.088,0.178,0.098,-0.202,0.006
JN_SN_a103,1,31,-0.014,0.038,-0.007,-0.012,0.034,-0.104,0.065,0.169,-0.399,-0.055,0.007
CE_SA_a103,1,66,-0.006,0.037,-0.004,-0.004,0.031,-0.106,0.062,0.168,-0.463,0.338,0.005
CE_NN_a45,1,27,0.008,0.044,0.01,0.009,0.037,-0.09,0.089,0.178,-0.433,-0.617,0.008
CE_SN_a135,1,27,0.008,0.044,0.01,0.009,0.037,-0.09,0.089,0.178,-0.433,-0.617,0.008
JN_PL_a120,1,65,0.001,0.043,-0.003,0,0.031,-0.09,0.122,0.212,0.386,0.515,0.005
SU_CH_a144,1,44,-0.001,0.031,0.002,0.001,0.016,-0.154,0.055,0.209,-2.558,11.599,0.005
ME_VE_a60,1,62,-0.002,0.033,0,0.001,0.022,-0.097,0.063,0.161,-0.695,0.777,0.004
VE_JN_a144,1,32,0.005,0.03,-0.001,0.002,0.028,-0.04,0.068,0.108,0.705,-0.35,0.005
VS_PA_a120,1,42,0.002,0.022,0.005,0.003,0.018,-0.05,0.048,0.098,-0.203,-0.332,0.003
JN_PH_a144,1,54,-0.012,0.034,-0.009,-0.011,0.03,-0.145,0.085,0.23,-0.751,3.518,0.005
JU_NN_a103,1,83,0.002,0.039,0.005,0.004,0.029,-0.122,0.089,0.211,-0.573,0.682,0.004
JN_NN_a72,1,31,-0.007,0.019,-0.008,-0.007,0.017,-0.052,0.039,0.091,-0.106,0.067,0.003
SU_CH_a150,1,43,0.008,0.027,0.001,0.006,0.024,-0.051,0.065,0.116,0.346,-0.411,0.004
PA_CH_a144,1,16,-0.004,0.042,0.005,-0.001,0.031,-0.11,0.054,0.164,-1.034,0.478,0.01
NN_UR_a90,1,147,-0.005,0.042,-0.003,-0.005,0.029,-0.145,0.122,0.267,-0.015,1.424,0.003
SN_UR_a90,1,147,-0.005,0.042,-0.003,-0.005,0.029,-0.145,0.122,0.267,-0.015,1.424,0.003
CE_UR_a144,1,54,0.012,0.041,0.01,0.011,0.03,-0.11,0.122,0.232,0.147,1.208,0.006
SU_JN_a103,1,42,0.001,0.028,-0.002,-0.001,0.026,-0.052,0.08,0.132,0.638,0.337,0.004
VS_JN_a150,1,45,-0.012,0.041,-0.008,-0.011,0.032,-0.122,0.094,0.216,-0.157,0.638,0.006
CE_PH_a90,1,34,0.008,0.031,0.007,0.009,0.031,-0.097,0.058,0.155,-0.793,1.488,0.005
VE_JN_a150,1,59,-0.004,0.041,0.001,-0.002,0.027,-0.145,0.11,0.255,-0.524,2.064,0.005
ME_CH_a144,1,39,-0.003,0.037,-0.005,0,0.027,-0.154,0.06,0.214,-1.688,5.357,0.006
PA_CH_a150,1,58,-0.004,0.035,-0.002,-0.002,0.018,-0.122,0.088,0.211,-0.62,2.51,0.005
JN_SA_a144,1,55,-0.003,0.034,0.001,-0.001,0.022,-0.122,0.094,0.216,-0.715,3.211,0.005
CE_CH_a180,1,8,-0.051,0.043,-0.038,-0.051,0.042,-0.122,-0.006,0.116,-0.448,-1.588,0.015
PA_UR_a120,1,37,-0.01,0.043,-0.001,-0.007,0.033,-0.122,0.063,0.186,-0.755,-0.063,0.007
JN_NE_a72,1,61,-0.017,0.043,-0.012,-0.016,0.039,-0.145,0.094,0.239,-0.309,0.84,0.006
ME_CH_a150,1,37,-0.006,0.031,-0.001,-0.003,0.021,-0.122,0.056,0.179,-1.754,4.837,0.005
SU_NE_a180,1,21,-0.009,0.043,-0.002,-0.005,0.042,-0.122,0.049,0.171,-0.897,0.288,0.009
CE_UR_a150,1,53,-0.003,0.029,-0.003,-0.003,0.02,-0.076,0.094,0.17,0.433,1.811,0.004
CE_SA_a90,1,20,-0.005,0.045,-0.004,-0.008,0.046,-0.076,0.094,0.17,0.42,-0.617,0.01
JN_PH_a150,1,64,0.007,0.035,0.002,0.006,0.027,-0.076,0.094,0.17,0.274,0.497,0.004
CE_JU_a45,1,81,-0.002,0.036,-0.002,-0.002,0.029,-0.1,0.094,0.194,-0.086,0.619,0.004
VE_UR_a180,1,37,0,0.039,0.001,-0.003,0.033,-0.081,0.094,0.175,0.569,0.075,0.006
CE_NN_a60,1,25,0.008,0.039,0.008,0.006,0.043,-0.05,0.094,0.144,0.25,-0.862,0.008
CE_SN_a120,1,25,0.008,0.039,0.008,0.006,0.043,-0.05,0.094,0.144,0.25,-0.862,0.008
ME_NE_a180,1,21,0.008,0.036,0.005,0.006,0.027,-0.078,0.094,0.172,0.285,0.728,0.008
PA_JU_a72,1,53,0.01,0.039,0.005,0.008,0.033,-0.068,0.122,0.19,0.686,0.642,0.005
CE_PL_a103,1,19,0.006,0.046,0.008,0.006,0.046,-0.08,0.086,0.166,-0.135,-0.65,0.01
JU_SN_a72,1,36,0.006,0.033,0.008,0.006,0.029,-0.068,0.086,0.154,-0.063,0.021,0.006
ME_UR_a144,1,35,0.011,0.032,0.011,0.011,0.021,-0.078,0.085,0.163,-0.015,0.68,0.005
SU_JN_a120,1,39,0.011,0.041,0.01,0.012,0.034,-0.085,0.104,0.189,-0.195,0.092,0.007
ME_JN_a120,1,22,0.022,0.032,0.028,0.021,0.036,-0.031,0.086,0.117,0.093,-1.086,0.007
VS_SA_a0,1,27,-0.009,0.039,-0.007,-0.008,0.035,-0.104,0.086,0.19,-0.163,0.358,0.007
ME_CH_a180,1,22,0.013,0.038,0.015,0.015,0.033,-0.086,0.086,0.172,-0.566,0.301,0.008
SU_CH_a180,1,21,0.006,0.033,0.005,0.004,0.023,-0.078,0.086,0.164,0.136,1.389,0.007
VS_NN_a150,1,33,0,0.037,-0.002,-0.001,0.034,-0.068,0.086,0.154,0.281,-0.362,0.006
VS_SN_a30,1,33,0,0.037,-0.002,-0.001,0.034,-0.068,0.086,0.154,0.281,-0.362,0.006
ME_UR_a150,1,53,-0.003,0.027,-0.002,-0.002,0.025,-0.084,0.054,0.138,-0.481,0.495,0.004
ME_CE_a0,1,12,0.031,0.03,0.024,0.031,0.031,-0.019,0.081,0.099,0.143,-1.353,0.009
PA_NE_a180,1,8,0.001,0.017,0.002,0.001,0.012,-0.031,0.029,0.06,-0.172,-0.718,0.006
ME_JN_a135,1,31,0.008,0.042,0.007,0.007,0.039,-0.079,0.11,0.189,0.059,-0.067,0.008
PA_PH_a103,1,18,-0.008,0.021,-0.002,-0.007,0.013,-0.052,0.029,0.081,-0.62,-0.463,0.005
PA_UR_a135,1,18,-0.006,0.022,-0.003,-0.004,0.014,-0.074,0.027,0.101,-1.381,2.223,0.005
JN_NN_a60,1,113,-0.002,0.031,0.002,0,0.023,-0.11,0.08,0.19,-0.639,1.353,0.003
JN_SN_a120,1,112,-0.002,0.031,0.001,0,0.024,-0.11,0.08,0.19,-0.632,1.312,0.003
CE_NN_a72,1,26,0.001,0.042,0.003,0,0.031,-0.083,0.098,0.181,0.213,-0.083,0.008
SU_CE_a0,1,29,0.012,0.029,0.006,0.01,0.02,-0.04,0.081,0.121,0.85,0.278,0.005
ME_JN_a144,1,22,0.006,0.038,-0.001,0.004,0.028,-0.066,0.084,0.149,0.485,-0.48,0.008
SU_JN_a135,1,34,0.003,0.04,0.003,0.002,0.027,-0.079,0.098,0.177,0.196,-0.073,0.007
CE_PH_a72,1,48,0.005,0.034,0.004,0.007,0.018,-0.108,0.089,0.197,-0.729,2.516,0.005
ME_JN_a150,1,23,0.005,0.031,0.005,0.005,0.022,-0.083,0.099,0.182,0.14,3.255,0.007
ME_UR_a180,1,27,-0.006,0.042,0.003,0,0.02,-0.154,0.039,0.193,-1.961,3.883,0.008
PA_SA_a103,1,17,0.01,0.043,0.006,0.011,0.03,-0.083,0.081,0.164,-0.431,-0.344,0.01
CE_JU_a36,1,76,0.005,0.03,0.004,0.006,0.028,-0.081,0.075,0.156,-0.251,0.474,0.003
CE_SN_a103,1,26,-0.002,0.031,-0.003,0.001,0.021,-0.1,0.05,0.15,-1.148,2.173,0.006
CE_PL_a90,1,20,0.023,0.029,0.023,0.02,0.031,-0.016,0.089,0.105,0.649,-0.61,0.007
MA_NE_a30,1,75,-0.001,0.026,-0.001,-0.001,0.022,-0.081,0.07,0.15,0.041,0.87,0.003
MA_CH_a45,1,42,-0.001,0.025,0,0,0.018,-0.078,0.054,0.132,-0.628,1.609,0.004
SU_JN_a144,1,33,0.011,0.03,0.01,0.01,0.03,-0.052,0.077,0.129,0.249,-0.435,0.005
PA_UR_a144,1,17,0.002,0.012,0.001,0.002,0.008,-0.02,0.03,0.051,0.57,0.035,0.003
CE_SA_a72,1,22,0.009,0.029,0.002,0.007,0.015,-0.041,0.071,0.112,0.694,-0.238,0.006
