PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_PA_a103,1,127,-0.002,0.033,-0.001,-0.002,0.018,-0.169,0.158,0.327,0.272,9.216,0.003
MA_JU_a72,1,146,-0.002,0.018,0,-0.001,0.012,-0.067,0.088,0.155,0.029,4.934,0.001
CH_UR_a90,1,73,0.016,0.055,0.005,0.015,0.044,-0.169,0.117,0.286,0.068,0.461,0.006
MA_CE_a90,1,106,0.004,0.031,0.001,0.001,0.015,-0.045,0.233,0.278,4.095,27.065,0.003
MA_NN_a72,1,177,-0.002,0.036,-0.002,-0.003,0.017,-0.118,0.22,0.338,1.25,8.989,0.003
ME_CH_a36,1,155,0.001,0.03,0.001,0,0.02,-0.072,0.14,0.212,0.825,2.996,0.002
MA_SA_a135,1,100,0.003,0.028,0.003,0.003,0.015,-0.161,0.12,0.282,-1.355,13.461,0.003
ME_VS_a150,1,112,0.004,0.032,0.004,0.004,0.015,-0.143,0.161,0.304,0.143,8.271,0.003
VE_UR_a72,1,150,0,0.026,0.002,0,0.014,-0.067,0.156,0.223,1.234,8.222,0.002
MA_PL_a0,1,59,0.001,0.023,0.003,0,0.019,-0.047,0.067,0.114,0.336,0.369,0.003
MA_PA_a45,1,152,0.002,0.029,0.002,0.001,0.015,-0.122,0.161,0.283,0.881,8.257,0.002
MA_VS_a144,1,115,0.003,0.026,-0.001,0.001,0.017,-0.051,0.106,0.157,1.648,4.61,0.002
SU_JN_a36,1,184,0,0.033,0.001,0,0.018,-0.19,0.143,0.333,-0.654,9.906,0.002
SN_PL_a103,1,161,0.002,0.03,0.002,0.001,0.013,-0.112,0.186,0.298,1.54,10.877,0.002
MA_UR_a60,1,159,0.003,0.036,0,0,0.015,-0.09,0.327,0.418,5.001,41.569,0.003
ME_PL_a60,1,151,0,0.03,0,0,0.016,-0.161,0.113,0.274,-0.322,7.389,0.002
MO_VS_a180,1,216,-0.001,0.03,0,-0.001,0.017,-0.169,0.186,0.355,0.3,12.76,0.002
JN_PH_a36,1,137,0,0.03,0.001,0,0.021,-0.119,0.126,0.245,0.058,2.993,0.003
ME_CH_a30,1,159,0.008,0.041,0.003,0.004,0.014,-0.114,0.235,0.349,2.362,10.549,0.003
CE_PH_a135,1,240,0.005,0.033,0.002,0.002,0.018,-0.073,0.186,0.259,1.464,5.213,0.002
MA_JN_a90,1,122,0.003,0.036,0.005,0.002,0.02,-0.118,0.156,0.274,0.573,5.814,0.003
MA_SN_a103,1,217,0.003,0.032,0.002,0.002,0.017,-0.089,0.14,0.228,0.701,3.271,0.002
SU_NE_a103,1,148,0,0.031,0.001,0.001,0.018,-0.14,0.099,0.239,-0.961,6.118,0.003
SU_PH_a0,1,73,0,0.023,-0.001,0,0.015,-0.074,0.059,0.132,-0.286,1.404,0.003
VE_NE_a60,1,136,-0.002,0.034,0,-0.002,0.018,-0.118,0.138,0.256,0.195,3.823,0.003
VE_CE_a90,1,155,-0.001,0.029,-0.001,-0.001,0.017,-0.089,0.13,0.22,0.441,4.604,0.002
VE_JU_a72,1,171,0.001,0.031,0,0,0.017,-0.122,0.182,0.304,1.164,9.062,0.002
SU_SA_a180,1,61,0.004,0.028,0.003,0.003,0.018,-0.064,0.112,0.176,0.805,2.892,0.004
ME_PH_a0,1,87,-0.003,0.029,0,0,0.015,-0.14,0.079,0.22,-1.629,6.528,0.003
SU_PL_a45,1,138,0.005,0.042,0.004,0.004,0.018,-0.18,0.266,0.446,1.436,13.96,0.004
VE_PL_a0,1,73,-0.003,0.034,-0.002,-0.003,0.019,-0.08,0.158,0.238,1.019,5.612,0.004
MO_NE_a0,1,221,0.001,0.029,0.001,0.002,0.016,-0.161,0.106,0.268,-0.597,6.624,0.002
VS_JN_a135,1,152,-0.001,0.024,-0.002,-0.002,0.011,-0.134,0.102,0.236,-0.053,10.772,0.002
ME_SA_a180,1,57,0.002,0.025,0.003,0.002,0.016,-0.062,0.076,0.138,0.155,1.001,0.003
JN_SA_a144,1,190,0.003,0.044,0.003,0.001,0.028,-0.167,0.14,0.307,-0.002,2.95,0.003
MA_VS_a135,1,103,0.001,0.032,0.001,0.001,0.018,-0.161,0.106,0.268,-0.523,7.357,0.003
ME_PL_a45,1,149,0.003,0.035,0.003,0.003,0.018,-0.167,0.164,0.331,-0.5,6.97,0.003
SU_PA_a90,1,141,0.004,0.026,0.004,0.004,0.015,-0.097,0.117,0.214,0.105,4.368,0.002
VE_PA_a45,1,165,0.004,0.031,0.004,0.004,0.018,-0.116,0.181,0.297,0.92,8.621,0.002
VE_UR_a60,1,146,0,0.022,-0.001,0,0.016,-0.065,0.078,0.143,0.627,2.422,0.002
SU_UR_a103,1,137,0.001,0.022,0.002,0.001,0.014,-0.088,0.098,0.186,-0.005,3.714,0.002
MA_JU_a60,1,110,0.002,0.026,-0.001,0.001,0.017,-0.104,0.067,0.17,-0.105,2.517,0.002
SA_PH_a180,1,91,0.013,0.053,0.003,0.007,0.047,-0.064,0.186,0.25,1.075,1.233,0.006
MA_NE_a45,1,168,0.003,0.036,0.002,0,0.014,-0.09,0.327,0.418,4.684,38.396,0.003
JN_NE_a135,1,75,0.006,0.026,0.002,0.004,0.016,-0.056,0.109,0.165,1.097,2.953,0.003
ME_VS_a180,1,50,0,0.024,0.002,0.001,0.017,-0.113,0.043,0.156,-1.815,7.031,0.003
SU_VS_a180,1,50,0.008,0.042,0,0.002,0.021,-0.051,0.235,0.286,3.117,13.924,0.006
ME_NE_a90,1,174,0.001,0.023,0,0.001,0.016,-0.069,0.077,0.146,0.226,1.575,0.002
VE_JN_a90,1,135,0.004,0.026,0.003,0.003,0.015,-0.071,0.116,0.187,1.154,4.344,0.002
MA_PA_a36,1,174,0.002,0.029,0.001,0.001,0.013,-0.112,0.109,0.22,0.365,5.253,0.002
ME_PL_a36,1,174,-0.001,0.029,-0.001,-0.001,0.017,-0.092,0.161,0.253,0.812,5.364,0.002
MA_PH_a60,1,139,0,0.029,-0.002,-0.001,0.019,-0.082,0.109,0.191,0.714,3.111,0.002
VE_NE_a45,1,136,-0.003,0.024,-0.002,-0.003,0.014,-0.071,0.101,0.172,0.538,3.524,0.002
VE_JU_a60,1,174,0.004,0.034,0.002,0.003,0.015,-0.116,0.14,0.256,0.384,4.353,0.003
MA_SA_a120,1,124,0.004,0.033,0.001,0.002,0.014,-0.14,0.161,0.302,0.502,7.492,0.003
SU_JN_a45,1,179,0.001,0.024,0.001,0.001,0.014,-0.113,0.109,0.222,0.289,6.388,0.002
SU_NE_a90,1,151,0.002,0.027,0.002,0.002,0.016,-0.088,0.109,0.197,0.357,3.554,0.002
SU_PL_a36,1,143,0.003,0.031,0.004,0.004,0.022,-0.097,0.167,0.264,0.721,6.337,0.003
VE_MA_a0,1,141,0.004,0.034,0.002,0.001,0.016,-0.206,0.186,0.392,0.058,14.576,0.003
VE_PA_a36,1,194,-0.001,0.035,0,-0.001,0.017,-0.164,0.14,0.304,-0.239,6.91,0.003
MA_CE_a72,1,104,0.003,0.032,0.002,0.001,0.016,-0.073,0.113,0.186,0.985,3.086,0.003
MA_NN_a90,1,140,0.003,0.025,0.002,0.002,0.014,-0.062,0.109,0.171,1.148,4.509,0.002
MA_SN_a90,1,140,0.003,0.025,0.002,0.002,0.014,-0.062,0.109,0.171,1.148,4.509,0.002
ME_PL_a30,1,145,0.004,0.033,0.002,0.003,0.016,-0.18,0.114,0.294,-0.524,8.16,0.003
NN_PH_a30,1,158,0,0.028,0.001,-0.001,0.016,-0.063,0.186,0.249,2.2,13.591,0.002
SN_PH_a150,1,158,0,0.028,0.001,-0.001,0.016,-0.063,0.186,0.249,2.2,13.591,0.002
JN_PH_a30,1,116,0.005,0.046,0.001,0.001,0.023,-0.18,0.186,0.366,0.802,6.628,0.004
ME_CH_a0,1,67,0.002,0.03,0.001,0.001,0.019,-0.116,0.109,0.225,0.078,4.518,0.004
VE_CE_a72,1,155,-0.001,0.034,-0.001,-0.001,0.016,-0.167,0.153,0.32,-0.458,8.63,0.003
JN_SA_a150,1,112,0.006,0.043,0.003,0.002,0.023,-0.097,0.186,0.283,1.633,5.233,0.004
MA_UR_a45,1,110,-0.003,0.027,-0.002,-0.003,0.017,-0.114,0.109,0.223,0.253,5.102,0.003
VS_JN_a144,1,174,0.003,0.029,0,0.001,0.015,-0.06,0.186,0.246,2.949,15.531,0.002
ME_PA_a72,1,157,0,0.029,0.002,0.001,0.015,-0.18,0.109,0.289,-1.758,12.474,0.002
VE_UR_a45,1,154,-0.002,0.025,-0.002,-0.003,0.015,-0.09,0.109,0.199,0.646,5.016,0.002
JN_NN_a0,1,69,0.001,0.027,-0.002,-0.001,0.014,-0.055,0.186,0.241,4.229,27.168,0.003
JN_SN_a180,1,69,0.001,0.027,-0.002,-0.001,0.014,-0.055,0.186,0.241,4.229,27.168,0.003
MA_CH_a45,1,123,0.007,0.036,0.003,0.003,0.017,-0.092,0.186,0.277,2.31,10.069,0.003
MA_NE_a36,1,150,0.003,0.025,0.001,0.001,0.017,-0.055,0.186,0.241,2.914,18.702,0.002
MA_VS_a120,1,139,0,0.031,-0.001,0,0.02,-0.095,0.186,0.281,1.352,8.918,0.003
SU_MA_a45,1,209,-0.004,0.029,-0.001,-0.003,0.014,-0.168,0.186,0.354,-0.326,14.157,0.002
SU_PL_a30,1,139,0.002,0.031,0.002,0.002,0.021,-0.092,0.186,0.277,1.114,8.083,0.003
SU_UR_a90,1,142,0.001,0.03,-0.001,-0.001,0.017,-0.095,0.186,0.281,2.407,13.822,0.003
VE_NE_a36,1,150,0.004,0.03,0.001,0.001,0.017,-0.063,0.186,0.249,2.204,10.139,0.002
ME_MA_a36,1,196,0.004,0.033,0.001,0.001,0.017,-0.118,0.186,0.304,1.33,6.322,0.002
VE_PA_a30,1,177,0.003,0.029,0,0.002,0.021,-0.081,0.186,0.267,1.646,9.631,0.002
ME_NE_a72,1,170,0.005,0.031,0.004,0.004,0.016,-0.118,0.186,0.304,1.601,12.995,0.002
MA_PA_a30,1,141,0.005,0.036,0.003,0.003,0.017,-0.114,0.188,0.302,1.703,9.065,0.003
ME_JN_a60,1,159,0.001,0.034,0.001,0.001,0.016,-0.161,0.186,0.347,0.509,10.214,0.003
ME_CE_a103,1,126,0.005,0.03,0,0.003,0.014,-0.071,0.186,0.257,2.554,12.401,0.003
ME_NN_a60,1,86,0.012,0.035,0.007,0.007,0.015,-0.048,0.186,0.234,2.509,8.513,0.004
ME_SN_a120,1,86,0.012,0.035,0.007,0.007,0.015,-0.048,0.186,0.234,2.509,8.513,0.004
SU_CH_a0,1,71,0.005,0.036,0,0,0.016,-0.072,0.186,0.258,2.674,10.232,0.004
JN_UR_a135,1,201,0.003,0.025,0.001,0.002,0.014,-0.063,0.117,0.18,1.538,6.343,0.002
ME_PA_a60,1,197,-0.001,0.025,0,0,0.013,-0.122,0.13,0.253,-0.2,7.674,0.002
ME_UR_a72,1,141,0,0.026,-0.001,-0.001,0.016,-0.101,0.112,0.214,0.326,3.514,0.002
SU_PA_a72,1,159,-0.001,0.024,0,-0.001,0.017,-0.114,0.121,0.235,0.109,6.364,0.002
VE_JU_a45,1,144,-0.001,0.036,0.001,0.001,0.014,-0.18,0.219,0.399,0.308,14.264,0.003
VE_NE_a30,1,157,-0.001,0.02,0,-0.001,0.015,-0.109,0.071,0.18,-0.644,5.495,0.002
VE_UR_a36,1,161,0.002,0.035,0,-0.001,0.017,-0.167,0.185,0.352,1.539,12.419,0.003
VS_JN_a150,1,214,0,0.022,0.001,0,0.013,-0.063,0.233,0.296,5.224,55.509,0.002
MA_NE_a30,1,146,-0.004,0.02,-0.001,-0.002,0.015,-0.114,0.039,0.153,-1.353,5.403,0.002
ME_VS_a144,1,83,-0.003,0.016,-0.003,-0.003,0.016,-0.037,0.067,0.104,0.753,2.709,0.002
ME_MA_a30,1,225,0.002,0.028,0,0,0.013,-0.134,0.15,0.284,0.616,7.772,0.002
SU_JU_a90,1,142,0,0.026,0.001,-0.001,0.017,-0.081,0.11,0.191,0.763,4.81,0.002
VE_CE_a60,1,177,0,0.032,0,0,0.014,-0.168,0.23,0.398,1.166,17.941,0.002
MA_JU_a45,1,112,0.003,0.028,0.003,0.001,0.017,-0.066,0.12,0.187,1.167,4.064,0.003
ME_NE_a60,1,126,0.008,0.032,0.005,0.006,0.021,-0.101,0.112,0.214,0.408,1.77,0.003
MA_PH_a72,1,140,-0.001,0.036,-0.001,-0.001,0.016,-0.19,0.134,0.324,-0.765,8.481,0.003
MA_UR_a36,1,110,0.005,0.032,0.003,0.004,0.017,-0.097,0.185,0.282,1.533,9.808,0.003
VE_JN_a103,1,165,0.004,0.033,0.001,0.002,0.017,-0.169,0.164,0.333,0.702,8.588,0.003
ME_NN_a72,1,81,0.004,0.032,0.003,0.002,0.016,-0.063,0.164,0.227,1.861,7.35,0.004
SU_NE_a72,1,138,0.007,0.044,0,0.001,0.015,-0.069,0.327,0.397,4.042,23.482,0.004
MA_NN_a103,1,114,-0.005,0.029,-0.003,-0.004,0.02,-0.136,0.114,0.249,-0.353,4.99,0.003
MA_CE_a60,1,135,-0.002,0.035,0,0,0.019,-0.19,0.134,0.324,-1.259,8.875,0.003
MA_SA_a103,1,101,0.002,0.026,0.003,0.002,0.016,-0.073,0.094,0.167,0.132,2.75,0.003
ME_JN_a72,1,156,0.001,0.026,0,0.001,0.016,-0.097,0.098,0.195,0.001,3.179,0.002
ME_PL_a0,1,88,-0.001,0.026,-0.005,-0.001,0.017,-0.063,0.095,0.158,0.524,2.116,0.003
ME_UR_a60,1,157,0.003,0.032,0.004,0.002,0.019,-0.116,0.16,0.277,1.502,9.071,0.003
VE_SN_a72,1,110,-0.005,0.026,-0.002,-0.003,0.017,-0.116,0.055,0.171,-1.175,3.23,0.002
VE_UR_a30,1,131,0.001,0.028,0.004,0.002,0.019,-0.118,0.101,0.219,-0.281,3.8,0.002
JN_PL_a72,1,206,0.006,0.04,0,0.004,0.02,-0.122,0.23,0.352,1.04,5.576,0.003
VE_JU_a36,1,178,0,0.034,0.001,0.001,0.018,-0.206,0.123,0.329,-1.847,11.697,0.003
SU_JN_a60,1,167,-0.002,0.034,-0.001,-0.002,0.014,-0.164,0.164,0.329,-0.148,8.047,0.003
MA_SN_a72,1,123,0,0.021,0.001,0.001,0.016,-0.064,0.058,0.123,-0.291,1.04,0.002
MA_JN_a103,1,107,0.006,0.022,0.006,0.005,0.014,-0.054,0.089,0.143,0.947,3.777,0.002
MA_VS_a103,1,112,0.004,0.035,0.004,0.003,0.018,-0.167,0.235,0.402,1.599,19.284,0.003
MA_UR_a30,1,109,0.005,0.033,-0.001,0,0.018,-0.041,0.14,0.181,2.294,5.809,0.003
SU_UR_a72,1,144,0.001,0.026,0.001,0.001,0.019,-0.118,0.138,0.256,0.471,7.607,0.002
JU_NN_a150,1,196,0.002,0.03,0.001,0.001,0.013,-0.18,0.181,0.361,0.339,18.093,0.002
JU_SN_a30,1,196,0.002,0.03,0.001,0.001,0.013,-0.18,0.181,0.361,0.339,18.093,0.002
ME_PA_a45,1,223,0,0.03,-0.002,-0.002,0.017,-0.119,0.161,0.28,1.009,6.692,0.002
JN_CH_a45,1,113,0.004,0.038,0.005,0.003,0.017,-0.169,0.117,0.286,-0.243,5.292,0.004
ME_JU_a60,1,136,0.005,0.029,0.002,0.002,0.018,-0.067,0.185,0.251,2.164,10.77,0.002
ME_NE_a45,1,146,0.002,0.025,0,0.001,0.016,-0.09,0.103,0.194,0.618,3.853,0.002
SU_NE_a60,1,153,0.004,0.03,0,0.001,0.014,-0.068,0.158,0.226,1.947,6.924,0.002
MA_JU_a36,1,120,0.003,0.035,0.002,0.002,0.017,-0.206,0.185,0.391,0.009,15.673,0.003
SU_PA_a60,1,177,0.001,0.026,-0.001,0,0.018,-0.18,0.096,0.276,-1.374,13.163,0.002
PH_PL_a45,1,192,-0.002,0.049,-0.002,-0.001,0.039,-0.19,0.14,0.33,-0.227,1.585,0.004
VE_JU_a30,1,154,0.005,0.03,0.001,0.002,0.013,-0.097,0.156,0.253,1.919,8.127,0.002
VE_NN_a120,1,129,0.003,0.028,0.003,0.004,0.016,-0.168,0.092,0.26,-1.482,10.117,0.002
VE_SN_a60,1,129,0.003,0.028,0.003,0.004,0.016,-0.168,0.092,0.26,-1.482,10.117,0.002
MA_CH_a60,1,152,0.004,0.028,0.004,0.002,0.014,-0.101,0.144,0.246,1.52,7.911,0.002
ME_UR_a45,1,158,0,0.023,-0.001,-0.001,0.017,-0.073,0.09,0.162,0.469,2.475,0.002
ME_NE_a36,1,149,-0.004,0.021,-0.002,-0.003,0.013,-0.06,0.059,0.119,-0.209,1.061,0.002
ME_PA_a36,1,165,0.001,0.029,0.001,0.001,0.019,-0.136,0.093,0.229,-0.732,4.25,0.002
PA_NN_a135,1,92,0.009,0.027,0.007,0.008,0.019,-0.051,0.101,0.152,0.754,1.395,0.003
PA_SN_a45,1,92,0.009,0.027,0.007,0.008,0.019,-0.051,0.101,0.152,0.754,1.395,0.003
SU_JU_a72,1,145,0,0.026,0.001,0.001,0.017,-0.114,0.067,0.181,-0.676,3.124,0.002
VE_CE_a45,1,169,0.001,0.023,0.001,0.001,0.011,-0.118,0.12,0.238,0.037,8.889,0.002
JN_NE_a120,1,174,-0.001,0.023,0,-0.001,0.015,-0.071,0.116,0.187,0.762,5.169,0.002
MA_SA_a90,1,156,0.002,0.026,0.001,0,0.015,-0.077,0.144,0.222,1.594,8.308,0.002
ME_JN_a90,1,175,0,0.025,0.002,0.001,0.016,-0.118,0.105,0.223,-0.278,4.992,0.002
SU_PL_a0,1,70,0.001,0.021,0.001,0.002,0.019,-0.066,0.068,0.134,-0.425,1.977,0.002
SU_UR_a60,1,146,0,0.025,0,0.001,0.019,-0.101,0.067,0.168,-0.604,1.96,0.002
MA_JU_a30,1,127,0.001,0.021,-0.001,0,0.013,-0.081,0.105,0.186,0.707,5.426,0.002
MA_NN_a120,1,132,-0.001,0.027,-0.002,-0.001,0.016,-0.167,0.115,0.282,-1.053,11.535,0.002
MA_SN_a60,1,132,-0.001,0.027,-0.002,-0.001,0.016,-0.167,0.115,0.282,-1.053,11.535,0.002
ME_NE_a30,1,161,0.008,0.033,0.003,0.005,0.016,-0.066,0.181,0.247,2.302,9.494,0.003
ME_NN_a103,1,124,-0.003,0.034,-0.001,-0.002,0.018,-0.161,0.105,0.266,-0.7,4.731,0.003
ME_UR_a36,1,153,0.002,0.028,0.001,0.001,0.015,-0.168,0.114,0.281,-0.58,9.291,0.002
MA_VS_a90,1,102,0.008,0.043,-0.001,0.002,0.021,-0.069,0.23,0.298,2.422,8.712,0.004
ME_JU_a45,1,202,0,0.022,0,0,0.016,-0.081,0.083,0.164,-0.004,1.243,0.002
ME_PA_a30,1,172,0.005,0.033,0.003,0.003,0.018,-0.073,0.235,0.308,2.269,14.35,0.003
ME_PH_a72,1,140,0.001,0.031,0,0.001,0.019,-0.18,0.108,0.288,-1.087,8.199,0.003
SA_CH_a150,1,319,0.004,0.046,0.003,0.002,0.03,-0.168,0.327,0.495,1.148,8.454,0.003
SU_JN_a72,1,153,0,0.033,0.002,0.002,0.016,-0.169,0.123,0.292,-1.082,6.645,0.003
SU_MA_a36,1,217,0.004,0.028,0.003,0.003,0.016,-0.114,0.188,0.302,1.108,10.594,0.002
MA_PH_a90,1,132,0.003,0.027,0.002,0.002,0.016,-0.072,0.161,0.233,1.4,8.801,0.002
MA_CE_a45,1,202,-0.001,0.032,-0.002,-0.002,0.016,-0.136,0.266,0.402,2.348,25.993,0.002
NN_PH_a36,1,155,0,0.016,0,0,0.011,-0.06,0.057,0.117,-0.2,2.277,0.001
SN_PH_a144,1,155,0,0.016,0,0,0.011,-0.06,0.057,0.117,-0.2,2.277,0.001
SU_NE_a45,1,137,0.004,0.027,0.003,0.003,0.015,-0.071,0.144,0.215,0.958,5.705,0.002
VE_NE_a0,1,76,0.007,0.031,0.004,0.004,0.018,-0.047,0.167,0.214,1.903,7.312,0.004
NN_NE_a135,1,196,0.003,0.034,0,0.002,0.019,-0.112,0.266,0.378,2.183,17.703,0.002
SN_NE_a45,1,196,0.003,0.034,0,0.002,0.019,-0.112,0.266,0.378,2.183,17.703,0.002
SU_JU_a60,1,158,-0.006,0.027,-0.004,-0.004,0.018,-0.18,0.056,0.236,-2.357,11.957,0.002
VE_JN_a120,1,136,0.007,0.032,0.002,0.004,0.018,-0.053,0.23,0.283,3.066,16.572,0.003
VE_NN_a135,1,135,0.007,0.026,0.005,0.006,0.014,-0.092,0.087,0.179,0.135,2.512,0.002
VE_SN_a45,1,135,0.007,0.026,0.005,0.006,0.014,-0.092,0.087,0.179,0.135,2.512,0.002
SU_PA_a45,1,188,0,0.029,0,0,0.016,-0.109,0.156,0.265,0.412,7.903,0.002
MA_CH_a72,1,116,0,0.028,-0.002,0,0.017,-0.104,0.114,0.217,0.175,4.653,0.003
VE_CE_a36,1,179,0.002,0.027,0,0,0.016,-0.071,0.144,0.215,1.319,6.054,0.002
NN_CH_a60,1,92,0,0.016,-0.001,0,0.012,-0.057,0.057,0.114,-0.074,2.276,0.002
SN_CH_a120,1,92,0,0.016,-0.001,0,0.012,-0.057,0.057,0.114,-0.074,2.276,0.002
PA_UR_a0,1,207,0.001,0.026,-0.001,0,0.015,-0.09,0.22,0.31,2.611,22.604,0.002
SU_UR_a45,1,146,0.002,0.026,0.001,0,0.016,-0.068,0.182,0.25,2.274,14.408,0.002
SU_NE_a36,1,151,0.006,0.037,0.002,0.004,0.017,-0.136,0.219,0.355,1.516,10.865,0.003
MA_NE_a0,1,52,-0.002,0.024,-0.004,-0.003,0.018,-0.072,0.08,0.152,0.476,1.887,0.003
MA_NN_a135,1,117,0.002,0.027,0.001,0.001,0.019,-0.069,0.161,0.23,1.812,9.089,0.003
MA_SN_a45,1,117,0.002,0.027,0.001,0.001,0.019,-0.069,0.161,0.23,1.812,9.089,0.003
SU_CE_a72,1,159,-0.001,0.023,0.001,0,0.015,-0.113,0.061,0.174,-1.121,4.465,0.002
MA_SA_a72,1,149,-0.004,0.025,-0.001,-0.004,0.015,-0.074,0.092,0.166,0.128,1.695,0.002
PA_SN_a36,1,132,-0.003,0.035,0,-0.002,0.018,-0.22,0.13,0.35,-1.322,11.193,0.003
PA_NN_a144,1,132,-0.003,0.035,0,-0.002,0.018,-0.22,0.13,0.35,-1.322,11.193,0.003
SU_NE_a30,1,144,0.004,0.024,0.001,0.002,0.015,-0.063,0.095,0.158,0.808,2.959,0.002
MA_JN_a120,1,165,0,0.036,0.002,0,0.02,-0.092,0.219,0.311,1.043,8.257,0.003
NN_UR_a144,1,110,0,0.028,0.001,0.001,0.014,-0.089,0.101,0.19,-0.111,2.87,0.003
SN_UR_a36,1,110,0,0.028,0.001,0.001,0.014,-0.089,0.101,0.19,-0.111,2.87,0.003
MA_CE_a36,1,122,0.003,0.034,0.001,0.002,0.015,-0.169,0.116,0.285,-0.337,7.334,0.003
MA_PH_a103,1,189,0.001,0.028,0.001,0.001,0.015,-0.169,0.156,0.325,0.166,12.041,0.002
SU_PA_a36,1,182,0.005,0.026,0.003,0.003,0.015,-0.064,0.161,0.225,1.639,8.457,0.002
SU_UR_a36,1,152,0.005,0.022,0.004,0.005,0.014,-0.08,0.069,0.148,0.027,1.921,0.002
SU_JN_a90,1,142,0.005,0.029,0.002,0.003,0.016,-0.095,0.161,0.256,1.617,7.878,0.002
MA_VS_a72,1,124,0.006,0.023,0.003,0.004,0.013,-0.061,0.13,0.191,1.907,8.144,0.002
CH_NE_a72,1,92,0.009,0.041,0.004,0.008,0.029,-0.14,0.113,0.253,-0.123,1.45,0.004
MA_UR_a0,1,82,0.007,0.033,0.003,0.003,0.017,-0.049,0.235,0.284,4.006,24.725,0.004
MA_NN_a144,1,109,0.003,0.026,0.002,0.003,0.02,-0.089,0.085,0.173,0.072,2.189,0.002
MA_SN_a36,1,109,0.003,0.026,0.002,0.003,0.02,-0.089,0.085,0.173,0.072,2.189,0.002
SU_JU_a45,1,150,-0.002,0.022,-0.002,-0.002,0.013,-0.081,0.08,0.16,-0.082,2.613,0.002
SU_MA_a30,1,217,-0.002,0.03,0,0,0.015,-0.19,0.134,0.324,-2.228,16.517,0.002
SU_UR_a30,1,150,-0.001,0.028,-0.001,-0.001,0.016,-0.168,0.156,0.324,-0.093,13.668,0.002
CE_SA_a30,1,138,0,0.023,0.001,0.001,0.016,-0.066,0.092,0.158,0.186,2.239,0.002
MA_PA_a0,1,66,0.004,0.024,0.003,0.003,0.017,-0.071,0.062,0.133,0.005,0.912,0.003
CE_NN_a180,1,46,-0.005,0.026,-0.001,-0.004,0.022,-0.071,0.061,0.132,-0.089,0.528,0.004
CE_SN_a0,1,46,-0.005,0.026,-0.001,-0.004,0.022,-0.071,0.061,0.132,-0.089,0.528,0.004
SU_PA_a30,1,190,0.006,0.021,0.004,0.005,0.017,-0.051,0.067,0.118,0.514,0.84,0.002
JN_PL_a60,1,190,-0.004,0.028,0,-0.001,0.022,-0.118,0.061,0.179,-1.27,3.439,0.002
MA_CE_a30,1,164,0.005,0.04,0.001,0.001,0.019,-0.089,0.23,0.318,2.176,10.088,0.003
SU_CE_a60,1,166,0.004,0.032,0,0.002,0.014,-0.134,0.161,0.295,0.971,7.143,0.002
MA_NN_a150,1,109,-0.002,0.025,-0.001,-0.001,0.017,-0.097,0.14,0.237,0.861,9.618,0.002
MA_SN_a30,1,109,-0.002,0.025,-0.001,-0.001,0.017,-0.097,0.14,0.237,0.861,9.618,0.002
SU_NN_a120,1,141,0.001,0.035,0,0,0.016,-0.161,0.182,0.343,0.797,9.008,0.003
SU_SN_a60,1,142,0.001,0.036,-0.001,0,0.016,-0.161,0.182,0.343,0.782,8.74,0.003
MA_SA_a60,1,170,-0.001,0.027,0.001,0,0.015,-0.169,0.072,0.241,-2.318,12.625,0.002
MA_CH_a90,1,113,0.006,0.039,0.003,0.003,0.016,-0.073,0.266,0.339,2.858,15.994,0.004
PA_NN_a150,1,196,0.002,0.044,0.004,0.001,0.02,-0.18,0.266,0.446,0.929,11.344,0.003
PA_SA_a60,1,101,0,0.016,0,0,0.012,-0.046,0.059,0.105,0.531,2.453,0.002
PA_SN_a30,1,196,0.002,0.044,0.004,0.001,0.02,-0.18,0.266,0.446,0.929,11.344,0.003
JN_UR_a120,1,150,0.002,0.024,0.002,0.002,0.017,-0.096,0.083,0.18,-0.373,3.427,0.002
SU_JU_a36,1,172,0.002,0.022,0,0,0.018,-0.048,0.076,0.124,0.754,1.092,0.002
SU_JN_a103,1,130,0.004,0.024,0.002,0.002,0.015,-0.042,0.121,0.163,1.624,5.505,0.002
MA_JN_a135,1,127,-0.001,0.025,0.002,0,0.014,-0.095,0.077,0.172,-0.531,2.482,0.002
MA_PH_a120,1,129,0.005,0.024,0.001,0.002,0.015,-0.046,0.11,0.156,1.535,4.737,0.002
MA_VS_a60,1,138,0.006,0.036,0.003,0.002,0.017,-0.119,0.181,0.299,2.02,9.18,0.003
SU_JU_a30,1,175,0,0.028,0,0.001,0.017,-0.22,0.086,0.307,-2.44,20.321,0.002
VE_SU_a0,1,192,0.002,0.029,0.001,0.002,0.016,-0.084,0.266,0.35,3.882,37.222,0.002
SU_NN_a135,1,140,-0.001,0.026,-0.003,-0.001,0.016,-0.067,0.121,0.188,1.255,5.685,0.002
SU_SN_a45,1,140,-0.001,0.026,-0.003,-0.001,0.016,-0.067,0.121,0.188,1.255,5.685,0.002
CE_PL_a103,1,107,0.004,0.02,0.003,0.003,0.011,-0.053,0.092,0.145,0.992,4.329,0.002
MA_JU_a0,1,65,0.003,0.024,0.004,0.003,0.015,-0.09,0.077,0.166,-0.519,3.626,0.003
