PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
AAPL-predict-ensamble-gakknn-VGG.csv,AAPL,2021-06-24T20:06:04.846830Z,0,0.53,0.572,0.525,0.55,0.072,0.086,0.035,0.74,0.769,0.725,0.65,0.118,0.107,0.106,0.301278197538179
AAPL-predict-ensamble-gakknn-VF.csv,AAPL,2021-06-24T20:06:04.761293Z,0,0.466,0.574,0.575,0.65,0.097,0.075,0.106,0.668,0.739,0.775,0.75,0.075,0.067,0.035,0.301114700172915
AAPL-predict-ensamble-gakknn-VA.csv,AAPL,2021-06-24T20:06:04.431405Z,0,0.45,0.475,0.475,0.6,0.128,0.125,0.177,0.733,0.737,0.725,0.6,0.104,0.127,0.177,0.300048746974205
AAPL-predict-ensamble-gakknn-PBA.csv,AAPL,2021-06-24T20:10:11.657392Z,0,0.432,0.427,0.45,0.45,0.071,0.04,0,0.622,0.624,0.65,0.65,0.11,0.045,0,0.299577293108581
AAPL-predict-ensamble-gakknn-VGI.csv,AAPL,2021-06-24T20:06:04.855368Z,0,0.47,0.554,0.45,0.45,0.193,0.18,0,0.789,0.689,0.7,0.55,0.097,0.151,0.212,0.299544477104881
AAPL-predict-ensamble-gakknn-VDIBCFB.csv,AAPL,2021-06-24T20:10:11.696128Z,0,0.455,0.525,0.525,0.6,0.08,0.075,0.106,0.68,0.721,0.725,0.7,0.091,0.026,0.035,0.299538970794292
AAPL-predict-ensamble-gakknn-VDIBA.csv,AAPL,2021-06-24T20:06:04.702469Z,0,0.5,0.59,0.575,0.65,0.096,0.079,0.106,0.764,0.753,0.725,0.75,0.082,0.055,0.035,0.298274449968556
AAPL-predict-ensamble-gakknn-VB.csv,AAPL,2021-06-24T20:06:04.603763Z,0,0.487,0.557,0.55,0.75,0.108,0.2,0.283,0.725,0.756,0.8,0.75,0.067,0.092,0.071,0.295095366115744
AAPL-predict-ensamble-gakknn-VACD.csv,AAPL,2021-06-24T20:06:04.458270Z,0,0.518,0.605,0.55,0.7,0.107,0.177,0.212,0.82,0.771,0.8,0.7,0.076,0.112,0.141,0.293828205477922
AAPL-predict-ensamble-gakknn-VGA.csv,AAPL,2021-06-24T20:06:04.817850Z,0,0.446,0.524,0.5,0.7,0.114,0.204,0.283,0.78,0.752,0.7,0.7,0.083,0.091,0,0.293529536135989
AAPL-predict-ensamble-gakknn-VDIDC.csv,AAPL,2021-06-24T20:10:11.729319Z,0,0.541,0.575,0.625,0.6,0.09,0.089,0.035,0.663,0.739,0.775,0.9,0.03,0.14,0.177,0.291608391934987
AAPL-predict-ensamble-gakknn-PABC.csv,AAPL,2021-06-24T20:10:11.632674Z,0,0.429,0.441,0.312,0.474,0.178,0.276,0.229,0.605,0.627,0.641,0.632,0.078,0.025,0.013,0.290711607855963
AAPL-predict-ensamble-gakknn-VDIBCFA.csv,AAPL,2021-06-24T20:06:04.730586Z,0,0.6,0.588,0.525,0.55,0.096,0.112,0.035,0.695,0.787,0.775,0.75,0.186,0.032,0.035,0.290581320838445
AAPL-predict-ensamble-gakknn-VEA.csv,AAPL,2021-06-24T20:06:04.738952Z,0,0.494,0.588,0.525,0.6,0.147,0.133,0.106,0.772,0.755,0.775,0.7,0.122,0.083,0.106,0.284505138315353
AAPL-predict-ensamble-gakknn-VGB.csv,AAPL,2021-06-24T20:06:04.822139Z,0,0.495,0.459,0.45,0.5,0.122,0.052,0.071,0.674,0.689,0.7,0.7,0.074,0.019,0,0.2821873238638
AAPL-predict-ensamble-gakknn-VE.csv,AAPL,2021-06-24T20:06:04.734881Z,0,0.53,0.588,0.525,0.55,0.106,0.112,0.035,0.719,0.755,0.775,0.75,0.083,0.043,0.035,0.281240458608511
AAPL-predict-ensamble-gakknn-VDIE.csv,AAPL,2021-06-29T16:23:23.451981Z,0,0.544,0.523,0.475,0.45,0.089,0.087,0.035,0.66,0.721,0.725,0.75,0.062,0.026,0.035,0.281156531817708
AAPL-predict-ensamble-gakknn-VDIC.csv,AAPL,2021-06-24T20:10:11.716997Z,0,0.445,0.492,0.5,0.65,0.134,0.151,0.212,0.721,0.66,0.8,0.75,0.177,0.247,0.071,0.280012394211292
AAPL-predict-ensamble-gakknn-VFC.csv,AAPL,2021-06-24T20:06:04.774247Z,0,0.449,0.542,0.575,0.7,0.059,0.137,0.177,0.685,0.74,0.825,0.8,0.128,0.149,0.035,0.279975740986301
AAPL-predict-ensamble-gakknn-VCB.csv,AAPL,2021-06-24T20:06:04.640688Z,0,0.487,0.54,0.5,0.65,0.126,0.165,0.212,0.729,0.77,0.75,0.75,0.091,0.034,0,0.278691972318605
AAPL-predict-ensamble-gakknn-VFI.csv,AAPL,2021-06-24T20:06:04.804285Z,0,0.503,0.458,0.425,0.4,0.091,0.062,0.035,0.709,0.658,0.725,0.6,0.115,0.171,0.177,0.27782544404562
AAPL-predict-ensamble-gakknn-SBB.csv,AAPL,2021-06-25T11:26:35.702237Z,0,0.5,0.311,0.3,0.2,0.111,0.102,0.141,0.472,0.443,0.45,0.3,0.118,0.151,0.212,0.274622493027793
AAPL-predict-ensamble-gakknn-VDIA.csv,AAPL,2021-06-24T20:06:04.698611Z,0,0.495,0.49,0.425,0.55,0.192,0.168,0.177,0.691,0.69,0.725,0.75,0.089,0.066,0.035,0.274142870491398
AAPL-predict-ensamble-gakknn-VDIBCFC.csv,AAPL,2021-06-24T20:10:11.700052Z,0,0.521,0.572,0.525,0.5,0.1,0.086,0.035,0.852,0.769,0.725,0.7,0.094,0.08,0.035,0.26641761151756
AAPL-predict-ensamble-gakknn-VDIDF.csv,AAPL,2021-06-29T16:23:23.448635Z,0,0.502,0.51,0.55,0.55,0.087,0.07,0,0.75,0.74,0.8,0.75,0.087,0.116,0.071,0.264113469460241
AAPL-predict-ensamble-gakknn-SBC.csv,AAPL,2021-06-26T18:17:28.442466Z,0,0.434,0.409,0.375,0.3,0.121,0.095,0.106,0.382,0.375,0.325,0.4,0.117,0.115,0.106,0.263596077241238
AAPL-predict-ensamble-gakknn-VDIDCA.csv,AAPL,2021-06-24T20:10:11.733210Z,0,0.494,0.573,0.55,0.75,0.128,0.204,0.283,0.727,0.805,0.85,0.85,0.141,0.078,0,0.263404551040871
AAPL-predict-ensamble-gakknn-VDIBCFE.csv,AAPL,2021-06-24T20:10:11.708632Z,0,0.504,0.54,0.5,0.5,0.106,0.069,0,0.708,0.77,0.75,0.8,0.059,0.061,0.071,0.258278974446151
AAPL-predict-ensamble-gakknn-VGH.csv,AAPL,2021-06-24T20:06:04.851411Z,0,0.486,0.523,0.475,0.65,0.161,0.194,0.247,0.805,0.787,0.775,0.75,0.037,0.032,0.035,0.256497326117908
AAPL-predict-ensamble-gakknn-VCD.csv,AAPL,2021-06-24T20:06:04.652007Z,0,0.487,0.524,0.5,0.5,0.091,0.041,0,0.805,0.786,0.75,0.7,0.041,0.08,0.071,0.252715321965833
AAPL-predict-ensamble-gakknn-VACGBFCF.csv,AAPL,2021-06-24T20:06:04.523811Z,0,0.457,0.425,0.375,0.3,0.06,0.114,0.106,0.823,0.653,0.575,0.4,0.075,0.221,0.247,0.250468311687423
AAPL-predict-ensamble-gakknn-VG.csv,AAPL,2021-06-24T20:06:04.813606Z,0,0.571,0.523,0.475,0.5,0.07,0.087,0.035,0.714,0.788,0.825,0.8,0.108,0.069,0.035,0.248921324247167
AAPL-predict-ensamble-gakknn-VCE.csv,AAPL,2021-06-24T20:06:04.656545Z,0,0.414,0.41,0.425,0.5,0.107,0.079,0.106,0.656,0.707,0.775,0.7,0.105,0.139,0.106,0.248890144427223
AAPL-predict-ensamble-gakknn-VDC.csv,AAPL,2021-06-24T20:06:04.671807Z,0,0.567,0.605,0.55,0.65,0.134,0.138,0.141,0.806,0.837,0.85,0.85,0.126,0.023,0,0.248852319146015
AAPL-predict-ensamble-gakknn-VDIDCB.csv,AAPL,2021-06-24T20:10:11.737126Z,0,0.474,0.475,0.45,0.6,0.17,0.156,0.212,0.718,0.74,0.8,0.8,0.066,0.104,0,0.24734473894305
AAPL-predict-ensamble-gakknn-VAB.csv,AAPL,2021-06-24T20:06:04.439350Z,0,0.458,0.44,0.375,0.4,0.087,0.116,0.035,0.723,0.737,0.725,0.6,0.106,0.127,0.177,0.246838065790137
AAPL-predict-ensamble-gakknn-VC.csv,AAPL,2021-06-24T20:06:04.628962Z,0,0.52,0.506,0.425,0.5,0.121,0.158,0.106,0.758,0.739,0.775,0.8,0.057,0.067,0.035,0.239964751195103
AAPL-predict-ensamble-gakknn-VACGBFCH.csv,AAPL,2021-06-24T20:06:04.531665Z,0,0.481,0.491,0.475,0.5,0.066,0.038,0.035,0.798,0.82,0.825,0.7,0.086,0.125,0.177,0.231744247429414
AAPL-predict-ensamble-gakknn-VDIBCFF.csv,AAPL,2021-06-24T20:10:11.712729Z,0,0.417,0.542,0.575,0.65,0.122,0.094,0.106,0.757,0.806,0.875,0.95,0.152,0.142,0.106,0.221917593444865
AAPL-predict-ensamble-gakknn-VDIBCF.csv,AAPL,2021-06-24T20:10:11.692254Z,0,0.455,0.571,0.5,0.6,0.181,0.159,0.141,0.789,0.837,0.85,0.9,0.052,0.055,0.071,0.218310525633531
ADA-USD-predict-ensamble-gakknn-PAA.csv,ADA-USD,2021-06-24T20:10:11.758276Z,0,0.538,0.577,0.682,0.655,0.114,0.184,0.039,0.468,0.454,0.498,0.448,0.113,0.091,0.071,0.558545160269213
ADA-USD-predict-ensamble-gakknn-VDC.csv,ADA-USD,2021-06-24T20:06:05.212197Z,0,0.507,0.546,0.602,0.655,0.112,0.111,0.076,0.49,0.489,0.45,0.448,0.082,0.067,0.002,0.525770842624601
ADA-USD-predict-ensamble-gakknn-VGF.csv,ADA-USD,2021-06-24T20:06:05.374818Z,0,0.518,0.557,0.568,0.621,0.052,0.056,0.074,0.523,0.521,0.548,0.483,0.126,0.08,0.092,0.522756083805297
ADA-USD-predict-ensamble-gakknn-UAA.csv,ADA-USD,2021-06-24T20:06:04.906805Z,0,0.553,0.621,0.632,0.586,0.093,0.049,0.064,0.42,0.479,0.519,0.586,0.087,0.096,0.095,0.5193185908926
ADA-USD-predict-ensamble-gakknn-VACGBFCF.csv,ADA-USD,2021-06-24T20:06:05.076203Z,0,0.494,0.534,0.585,0.621,0.101,0.094,0.051,0.479,0.5,0.534,0.552,0.12,0.061,0.025,0.515174749635643
ADA-USD-predict-ensamble-gakknn-UADBA.csv,ADA-USD,2021-06-24T20:06:04.948480Z,0,0.494,0.559,0.489,0.655,0.149,0.206,0.235,0.511,0.5,0.466,0.448,0.096,0.061,0.025,0.510493430802311
ADA-USD-predict-ensamble-gakknn-VDIDA.csv,ADA-USD,2021-06-24T20:10:11.865615Z,0,0.532,0.568,0.568,0.621,0.101,0.052,0.074,0.516,0.514,0.488,0.621,0.135,0.141,0.188,0.510230840346555
ADA-USD-predict-ensamble-gakknn-SA.csv,ADA-USD,2021-06-24T20:06:04.863868Z,0,0.462,0.522,0.583,0.586,0.086,0.106,0.004,0.535,0.534,0.501,0.517,0.116,0.06,0.024,0.50680887132041
ADA-USD-predict-ensamble-gakknn-VACG.csv,ADA-USD,2021-06-24T20:06:05.028771Z,0,0.483,0.49,0.535,0.586,0.061,0.093,0.072,0.511,0.5,0.517,0.517,0.047,0.029,0.001,0.505781111181577
ADA-USD-predict-ensamble-gakknn-VDIE.csv,ADA-USD,2021-06-29T16:23:23.475283Z,0,0.582,0.589,0.583,0.586,0.048,0.01,0.004,0.513,0.488,0.432,0.379,0.087,0.11,0.074,0.505685689520566
ADA-USD-predict-ensamble-gakknn-VACE.csv,ADA-USD,2021-06-24T20:06:05.021324Z,0,0.523,0.545,0.583,0.586,0.102,0.067,0.004,0.462,0.468,0.436,0.517,0.085,0.099,0.115,0.501149021489759
ADA-USD-predict-ensamble-gakknn-VED.csv,ADA-USD,2021-06-24T20:06:05.294517Z,0,0.566,0.577,0.598,0.552,0.097,0.06,0.066,0.514,0.475,0.479,0.345,0.098,0.134,0.19,0.499697650013045
ADA-USD-predict-ensamble-gakknn-PBB.csv,ADA-USD,2021-06-24T20:10:11.805771Z,0,0.532,0.509,0.557,0.565,0.136,0.083,0.012,0.474,0.488,0.508,0.435,0.058,0.081,0.103,0.498814187278851
ADA-USD-predict-ensamble-gakknn-VDIBC.csv,ADA-USD,2021-06-24T20:10:11.832576Z,0,0.496,0.499,0.582,0.552,0.118,0.147,0.043,0.568,0.489,0.499,0.483,0.098,0.025,0.024,0.498771896778631
ADA-USD-predict-ensamble-gakknn-SBB.csv,ADA-USD,2021-06-25T11:43:28.619182Z,0,0.501,0.558,0.636,0.724,0.06,0.162,0.124,0.462,0.46,0.457,0.655,0.147,0.199,0.281,0.493612398654592
ADA-USD-predict-ensamble-gakknn-UADAB.csv,ADA-USD,2021-06-24T20:06:04.932011Z,0,0.538,0.587,0.514,0.448,0.115,0.143,0.094,0.476,0.49,0.468,0.517,0.08,0.062,0.069,0.491087164398114
ADA-USD-predict-ensamble-gakknn-VDIDB.csv,ADA-USD,2021-06-24T20:10:11.870031Z,0,0.494,0.524,0.552,0.621,0.092,0.084,0.097,0.568,0.534,0.502,0.552,0.11,0.076,0.071,0.490400498123971
ADA-USD-predict-ensamble-gakknn-VACB.csv,ADA-USD,2021-06-24T20:06:05.010594Z,0,0.442,0.479,0.552,0.621,0.08,0.144,0.097,0.469,0.51,0.532,0.483,0.11,0.062,0.069,0.490208106599032
ADA-USD-predict-ensamble-gakknn-VGG.csv,ADA-USD,2021-06-24T20:06:05.378847Z,0,0.529,0.59,0.551,0.586,0.084,0.075,0.05,0.509,0.465,0.464,0.379,0.065,0.085,0.12,0.48965929445008
ADA-USD-predict-ensamble-gakknn-UADBC.csv,ADA-USD,2021-06-24T20:06:04.960314Z,0,0.528,0.577,0.6,0.586,0.092,0.04,0.019,0.522,0.587,0.613,0.517,0.124,0.107,0.136,0.484039707068906
ADA-USD-predict-ensamble-gakknn-UADBB.csv,ADA-USD,2021-06-24T20:06:04.954293Z,0,0.483,0.513,0.452,0.517,0.111,0.123,0.092,0.489,0.5,0.501,0.517,0.022,0.017,0.024,0.480639187910701
ADA-USD-predict-ensamble-gakknn-VACD.csv,ADA-USD,2021-06-24T20:06:05.017723Z,0,0.54,0.589,0.55,0.519,0.152,0.074,0.044,0.499,0.453,0.446,0.407,0.064,0.04,0.054,0.479691005399623
ADA-USD-predict-ensamble-gakknn-VBB.csv,ADA-USD,2021-06-24T20:06:05.167454Z,0,0.524,0.534,0.502,0.552,0.114,0.076,0.071,0.507,0.434,0.451,0.483,0.101,0.043,0.045,0.478410826876366
ADA-USD-predict-ensamble-gakknn-VBC.csv,ADA-USD,2021-06-24T20:06:05.171979Z,0,0.518,0.491,0.536,0.621,0.104,0.115,0.12,0.414,0.479,0.486,0.552,0.103,0.067,0.094,0.478310642318968
ADA-USD-predict-ensamble-gakknn-VDIDCA.csv,ADA-USD,2021-06-24T20:10:11.877605Z,0,0.559,0.523,0.518,0.552,0.064,0.035,0.048,0.435,0.491,0.403,0.483,0.123,0.172,0.113,0.47226462636419
ADA-USD-predict-ensamble-gakknn-VFJ.csv,ADA-USD,2021-06-24T20:06:05.346241Z,0,0.546,0.565,0.597,0.517,0.116,0.098,0.113,0.594,0.508,0.579,0.448,0.243,0.179,0.185,0.471989243449298
ADA-USD-predict-ensamble-gakknn-VACGC.csv,ADA-USD,2021-06-24T20:06:05.114549Z,0,0.497,0.458,0.487,0.586,0.135,0.111,0.141,0.515,0.491,0.436,0.517,0.152,0.125,0.115,0.470636300816126
ADA-USD-predict-ensamble-gakknn-VEC.csv,ADA-USD,2021-06-24T20:06:05.290171Z,0,0.519,0.544,0.55,0.552,0.096,0.01,0.002,0.555,0.531,0.529,0.414,0.061,0.116,0.164,0.468536666152237
ADA-USD-predict-ensamble-gakknn-PABB.csv,ADA-USD,2021-06-24T20:10:11.776566Z,0,0.58,0.603,0.605,0.63,0.064,0.025,0.035,0.416,0.409,0.413,0.407,0.068,0.01,0.008,0.468305635579198
ADA-USD-predict-ensamble-gakknn-VDIDCD.csv,ADA-USD,2021-06-24T20:10:11.889354Z,0,0.522,0.556,0.585,0.621,0.039,0.061,0.051,0.484,0.454,0.43,0.345,0.052,0.095,0.121,0.466030428113028
ADA-USD-predict-ensamble-gakknn-VGD.csv,ADA-USD,2021-06-24T20:06:05.366535Z,0,0.53,0.511,0.533,0.517,0.119,0.041,0.022,0.517,0.475,0.512,0.379,0.098,0.148,0.188,0.464911962636188
ADA-USD-predict-ensamble-gakknn-PBA.csv,ADA-USD,2021-06-24T20:10:11.802114Z,0,0.526,0.51,0.565,0.517,0.094,0.107,0.068,0.553,0.565,0.514,0.448,0.107,0.11,0.094,0.46467251304399
ADA-USD-predict-ensamble-gakknn-VFI.csv,ADA-USD,2021-06-24T20:06:05.342126Z,0,0.51,0.489,0.499,0.483,0.075,0.025,0.024,0.507,0.523,0.451,0.483,0.145,0.128,0.045,0.461915516720656
ADA-USD-predict-ensamble-gakknn-VFE.csv,ADA-USD,2021-06-24T20:06:05.325319Z,0,0.52,0.556,0.55,0.552,0.096,0.01,0.002,0.526,0.478,0.4,0.414,0.116,0.135,0.019,0.461629540811162
ADA-USD-predict-ensamble-gakknn-SBC.csv,ADA-USD,2021-06-26T18:35:50.059812Z,0,0.51,0.544,0.517,0.517,0.075,0.048,0.001,0.485,0.514,0.438,0.586,0.158,0.198,0.209,0.461195128390015
ADA-USD-predict-ensamble-gakknn-VFC.csv,ADA-USD,2021-06-24T20:06:05.316467Z,0,0.511,0.489,0.501,0.517,0.097,0.026,0.024,0.463,0.502,0.487,0.586,0.054,0.103,0.141,0.457478368332173
ADA-USD-predict-ensamble-gakknn-SAF.csv,ADA-USD,2021-06-24T20:06:04.893381Z,0,0.5,0.557,0.552,0.621,0.048,0.069,0.097,0.507,0.434,0.368,0.414,0.098,0.123,0.064,0.453711108301001
ADA-USD-predict-ensamble-gakknn-VEA.csv,ADA-USD,2021-06-24T20:06:05.282235Z,0,0.571,0.519,0.579,0.448,0.107,0.167,0.185,0.578,0.554,0.531,0.448,0.078,0.092,0.116,0.453043855093593
ADA-USD-predict-ensamble-gakknn-VFB.csv,ADA-USD,2021-06-24T20:06:05.311186Z,0,0.473,0.478,0.534,0.552,0.066,0.098,0.025,0.413,0.444,0.483,0.483,0.124,0.067,0.001,0.451659075133099
ADA-USD-predict-ensamble-gakknn-UADC.csv,ADA-USD,2021-06-24T20:06:04.971009Z,0,0.492,0.5,0.499,0.483,0.074,0.017,0.024,0.535,0.555,0.516,0.483,0.136,0.075,0.046,0.45113463281417
ADA-USD-predict-ensamble-gakknn-SAB.csv,ADA-USD,2021-06-24T20:06:04.875836Z,0,0.498,0.603,0.57,0.593,0.152,0.06,0.031,0.455,0.528,0.591,0.667,0.132,0.134,0.106,0.450875773539442
ADA-USD-predict-ensamble-gakknn-VCA.csv,ADA-USD,2021-06-24T20:06:05.181333Z,0,0.499,0.488,0.498,0.448,0.033,0.053,0.071,0.472,0.499,0.482,0.448,0.058,0.045,0.048,0.450677289176753
ADA-USD-predict-ensamble-gakknn-SAE.csv,ADA-USD,2021-06-24T20:06:04.889686Z,0,0.554,0.52,0.513,0.414,0.081,0.1,0.141,0.55,0.513,0.469,0.552,0.101,0.112,0.116,0.450624494448618
ADA-USD-predict-ensamble-gakknn-VDIBB.csv,ADA-USD,2021-06-24T20:06:05.249140Z,0,0.506,0.567,0.567,0.586,0.043,0.019,0.027,0.433,0.556,0.583,0.586,0.094,0.048,0.004,0.450481428123661
ADA-USD-predict-ensamble-gakknn-VACGBH.csv,ADA-USD,2021-06-24T20:06:05.110952Z,0,0.477,0.467,0.501,0.517,0.062,0.06,0.024,0.427,0.522,0.517,0.517,0.09,0.01,0.001,0.447850433704883
ADA-USD-predict-ensamble-gakknn-SAG.csv,ADA-USD,2021-06-24T20:06:04.896936Z,0,0.516,0.468,0.436,0.517,0.085,0.099,0.115,0.533,0.544,0.517,0.517,0.055,0.048,0.001,0.446350284224805
ADA-USD-predict-ensamble-gakknn-VACC.csv,ADA-USD,2021-06-24T20:06:05.014558Z,0,0.478,0.474,0.544,0.571,0.072,0.125,0.039,0.517,0.583,0.574,0.536,0.12,0.041,0.055,0.445057097822746
ADA-USD-predict-ensamble-gakknn-VDIA.csv,ADA-USD,2021-06-24T20:06:05.240499Z,0,0.556,0.533,0.483,0.483,0.078,0.087,0.001,0.649,0.544,0.499,0.483,0.133,0.079,0.024,0.443919791733978
ADA-USD-predict-ensamble-gakknn-VE.csv,ADA-USD,2021-06-24T20:06:05.278059Z,0,0.56,0.621,0.615,0.552,0.077,0.064,0.089,0.492,0.59,0.635,0.69,0.118,0.095,0.077,0.443620341175169
ADA-USD-predict-ensamble-gakknn-VGB.csv,ADA-USD,2021-06-24T20:06:05.358541Z,0,0.488,0.524,0.503,0.586,0.076,0.091,0.118,0.447,0.422,0.45,0.448,0.144,0.048,0.002,0.443521277394705
ADA-USD-predict-ensamble-gakknn-VDF.csv,ADA-USD,2021-06-24T20:06:05.226865Z,0,0.513,0.499,0.532,0.483,0.104,0.075,0.069,0.562,0.488,0.449,0.414,0.059,0.077,0.05,0.436276626571251
ADA-USD-predict-ensamble-gakknn-PA.csv,ADA-USD,2021-06-24T20:10:11.753308Z,0,0.487,0.522,0.549,0.517,0.079,0.057,0.045,0.472,0.466,0.432,0.379,0.068,0.079,0.074,0.434534516592941
ADA-USD-predict-ensamble-gakknn-VACGBFCG.csv,ADA-USD,2021-06-24T20:06:05.079978Z,0,0.477,0.445,0.467,0.483,0.063,0.042,0.022,0.486,0.523,0.451,0.483,0.12,0.128,0.045,0.434229393994859
ADA-USD-predict-ensamble-gakknn-SAA.csv,ADA-USD,2021-06-24T20:06:04.872686Z,0,0.475,0.491,0.553,0.655,0.107,0.148,0.144,0.537,0.546,0.57,0.655,0.146,0.095,0.121,0.432873603241915
ADA-USD-predict-ensamble-gakknn-VGI.csv,ADA-USD,2021-06-24T20:06:05.386688Z,0,0.521,0.479,0.484,0.517,0.057,0.034,0.046,0.439,0.557,0.503,0.586,0.114,0.126,0.118,0.431283524926763
ADA-USD-predict-ensamble-gakknn-UADBD.csv,ADA-USD,2021-06-24T20:06:04.965889Z,0,0.547,0.477,0.499,0.483,0.091,0.042,0.024,0.49,0.577,0.582,0.552,0.15,0.032,0.043,0.430383010418021
ADA-USD-predict-ensamble-gakknn-VACGBG.csv,ADA-USD,2021-06-24T20:06:05.107167Z,0,0.493,0.411,0.45,0.448,0.114,0.067,0.002,0.466,0.511,0.501,0.517,0.051,0.025,0.024,0.429559795367523
ADA-USD-predict-ensamble-gakknn-UADAA.csv,ADA-USD,2021-06-24T20:06:04.925596Z,0,0.507,0.509,0.453,0.357,0.105,0.136,0.135,0.468,0.513,0.494,0.536,0.081,0.054,0.059,0.429235893408879
ADA-USD-predict-ensamble-gakknn-VDIBCFB.csv,ADA-USD,2021-06-24T20:10:11.840691Z,0,0.505,0.511,0.467,0.483,0.093,0.078,0.022,0.522,0.567,0.55,0.552,0.095,0.029,0.002,0.428002896586535
ADA-USD-predict-ensamble-gakknn-VACGBFCA.csv,ADA-USD,2021-06-24T20:06:05.055139Z,0,0.455,0.401,0.468,0.517,0.12,0.126,0.069,0.472,0.544,0.517,0.517,0.097,0.048,0.001,0.426913984616412
ADA-USD-predict-ensamble-gakknn-SAGA.csv,ADA-USD,2021-06-24T20:06:04.901203Z,0,0.468,0.512,0.534,0.552,0.061,0.043,0.025,0.438,0.413,0.387,0.483,0.134,0.107,0.136,0.425363126454003
ADA-USD-predict-ensamble-gakknn-VDIBCB.csv,ADA-USD,2021-06-24T20:06:05.257316Z,0,0.47,0.577,0.6,0.586,0.106,0.04,0.019,0.565,0.518,0.411,0.241,0.11,0.252,0.24,0.423562779082886
ADA-USD-predict-ensamble-gakknn-VCC.csv,ADA-USD,2021-06-24T20:06:05.189149Z,0,0.517,0.467,0.451,0.483,0.066,0.042,0.045,0.555,0.499,0.465,0.414,0.088,0.078,0.072,0.422440799181412
ADA-USD-predict-ensamble-gakknn-VACGH.csv,ADA-USD,2021-06-24T20:06:05.133926Z,0,0.448,0.413,0.419,0.483,0.113,0.065,0.09,0.498,0.511,0.467,0.483,0.135,0.078,0.022,0.421070705866101
ADA-USD-predict-ensamble-gakknn-UAC.csv,ADA-USD,2021-06-24T20:06:04.916565Z,0,0.494,0.53,0.517,0.6,0.121,0.085,0.117,0.545,0.55,0.603,0.64,0.128,0.099,0.053,0.420244076553004
ADA-USD-predict-ensamble-gakknn-NAABA.csv,ADA-USD,2021-06-29T16:23:23.465264Z,0,0.46,0.557,0.568,0.621,0.094,0.056,0.074,0.599,0.562,0.477,0.276,0.088,0.25,0.284,0.420192731788148
ADA-USD-predict-ensamble-gakknn-VDID.csv,ADA-USD,2021-06-29T16:23:23.468717Z,0,0.528,0.478,0.501,0.517,0.1,0.042,0.024,0.457,0.448,0.422,0.586,0.11,0.17,0.232,0.419872309538413
ADA-USD-predict-ensamble-gakknn-VAA.csv,ADA-USD,2021-06-24T20:06:04.994958Z,0,0.516,0.477,0.432,0.379,0.049,0.094,0.074,0.511,0.532,0.514,0.448,0.08,0.073,0.094,0.418303143844134
ADA-USD-predict-ensamble-gakknn-VF.csv,ADA-USD,2021-06-24T20:06:05.303126Z,0,0.571,0.498,0.414,0.345,0.069,0.161,0.098,0.532,0.512,0.534,0.552,0.094,0.043,0.025,0.417705920866147
ADA-USD-predict-ensamble-gakknn-VDIBCA.csv,ADA-USD,2021-06-24T20:06:05.253251Z,0,0.462,0.546,0.568,0.621,0.059,0.066,0.074,0.443,0.444,0.382,0.345,0.092,0.113,0.053,0.416095042358184
ADA-USD-predict-ensamble-gakknn-PCA.csv,ADA-USD,2021-06-24T20:10:11.815116Z,0,0.489,0.478,0.418,0.448,0.099,0.11,0.043,0.516,0.511,0.434,0.448,0.099,0.135,0.02,0.41467262912993
ADA-USD-predict-ensamble-gakknn-VACGBFB.csv,ADA-USD,2021-06-24T20:06:05.047324Z,0,0.508,0.424,0.452,0.517,0.126,0.082,0.092,0.436,0.412,0.468,0.517,0.142,0.109,0.069,0.413424340353918
ADA-USD-predict-ensamble-gakknn-VACGBFCD.csv,ADA-USD,2021-06-24T20:06:05.067534Z,0,0.526,0.444,0.499,0.483,0.122,0.097,0.024,0.478,0.546,0.552,0.621,0.041,0.069,0.097,0.41304748288325
ADA-USD-predict-ensamble-gakknn-VDIBCFF.csv,ADA-USD,2021-06-24T20:10:11.857305Z,0,0.483,0.423,0.434,0.448,0.091,0.024,0.02,0.444,0.479,0.484,0.517,0.078,0.034,0.046,0.411829718466228
ADA-USD-predict-ensamble-gakknn-VFG.csv,ADA-USD,2021-06-24T20:06:05.333632Z,0,0.479,0.444,0.449,0.414,0.079,0.036,0.05,0.516,0.52,0.497,0.414,0.13,0.093,0.118,0.410832058372289
ADA-USD-predict-ensamble-gakknn-VDD.csv,ADA-USD,2021-06-24T20:06:05.217733Z,0,0.49,0.444,0.449,0.414,0.057,0.036,0.05,0.449,0.478,0.467,0.483,0.095,0.025,0.022,0.409731512072867
ADA-USD-predict-ensamble-gakknn-PB.csv,ADA-USD,2021-06-24T20:10:11.797580Z,0,0.584,0.43,0.445,0.31,0.121,0.138,0.191,0.535,0.532,0.498,0.448,0.123,0.077,0.071,0.406641978718664
ADA-USD-predict-ensamble-gakknn-VEB.csv,ADA-USD,2021-06-24T20:06:05.286197Z,0,0.445,0.469,0.504,0.621,0.059,0.131,0.165,0.409,0.369,0.387,0.483,0.117,0.101,0.136,0.405695335230825
