PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,PVal6m,PVal3m,PVal2m,PVal1m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
^IBEX-predict-ensamble-kknn-MAABBAABCACCCE.csv,^IBEX,2021-07-07T16:29:59.859556Z,27,0.621,0.602,0.545,0.682,0.124,0.168,0.193,0.459,0.378,0.5,0.067,0.533,0.539,0.523,0.5,0.106,0.036,0.032,0.318829333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIP.csv,^IBEX,2021-08-02T22:39:17.773751Z,1,0.583,0.51,0.432,0.273,0.117,0.209,0.225,0.486,0.518,0.709,1,0.472,0.538,0.545,0.636,0.119,0.092,0.129,0.261283333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCJ.csv,^IBEX,2021-07-07T16:29:59.880381Z,27,0.582,0.51,0.432,0.364,0.089,0.152,0.096,0.498,0.626,0.87,1,0.524,0.569,0.591,0.727,0.075,0.142,0.193,0.255016
^IBEX-predict-ensamble-gakknn-SAGA.csv,^IBEX,2021-07-06T18:29:23.724897Z,28,0.58,0.491,0.523,0.5,0.114,0.059,0.032,0.527,0.738,0.638,0.861,0.541,0.554,0.545,0.591,0.098,0.048,0.064,0.251320666666667
^IBEX-predict-ensamble-gakknn-MBA.csv,^IBEX,2021-08-02T22:39:34.752445Z,1,0.584,0.6,0.591,0.591,0.14,0.016,0,0.584,0.48,0.34,0.262,0.555,0.571,0.523,0.5,0.113,0.086,0.032,0.246133333333333
^IBEX-predict-ensamble-gakknn-VACGBFCC.csv,^IBEX,2021-07-06T18:29:23.941905Z,28,0.556,0.584,0.591,0.5,0.085,0.092,0.129,0.579,0.652,0.502,0.584,0.517,0.526,0.432,0.5,0.113,0.177,0.096,0.242917
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIG.csv,^IBEX,2021-08-02T22:39:17.736683Z,1,0.562,0.557,0.455,0.273,0.124,0.254,0.257,0.539,0.388,0.57,0.998,0.539,0.523,0.523,0.545,0.052,0.023,0.032,0.241871333333333
^IBEX-predict-ensamble-gakknn-VBB.csv,^IBEX,2021-07-06T18:29:24.038253Z,28,0.565,0.54,0.477,0.5,0.097,0.112,0.032,0.542,0.526,0.661,0.584,0.506,0.476,0.5,0.5,0.066,0.041,0,0.241518666666667
^IBEX-predict-ensamble-gakknn-VDIF.csv,^IBEX,2021-07-07T16:29:59.808351Z,27,0.581,0.509,0.455,0.455,0.068,0.095,0,0.541,0.815,0.925,0.858,0.432,0.385,0.386,0.455,0.085,0.068,0.096,0.236385
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLK.csv,^IBEX,2021-08-02T22:39:17.836235Z,1,0.567,0.539,0.523,0.545,0.073,0.036,0.032,0.576,0.778,0.79,0.587,0.462,0.449,0.364,0.455,0.112,0.173,0.129,0.230232
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIV.csv,^IBEX,2021-08-02T22:39:17.802343Z,1,0.572,0.539,0.523,0.409,0.103,0.117,0.161,0.578,0.716,0.866,0.974,0.44,0.417,0.364,0.409,0.098,0.103,0.064,0.229849333333333
^IBEX-predict-ensamble-gakknn-SAA.csv,^IBEX,2021-07-06T18:29:23.692972Z,28,0.539,0.51,0.432,0.364,0.129,0.152,0.096,0.546,0.722,0.955,0.973,0.47,0.416,0.409,0.455,0.079,0.047,0.064,0.224124666666667
^IBEX-predict-ensamble-gakknn-PCB.csv,^IBEX,2021-07-06T18:29:23.683568Z,28,0.559,0.585,0.664,0.591,0.14,0.154,0.103,0.63,0.563,0.356,0.59,0.5,0.404,0.415,0.409,0.14,0.021,0.008,0.222986666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCA.csv,^IBEX,2021-07-07T16:29:59.844040Z,27,0.558,0.57,0.545,0.591,0.086,0.062,0.064,0.602,0.661,0.862,0.985,0.533,0.598,0.659,0.773,0.079,0.155,0.161,0.221951333333333
^IBEX-predict-ensamble-gakknn-VE.csv,^IBEX,2021-07-06T18:29:24.254856Z,28,0.59,0.585,0.568,0.5,0.118,0.074,0.096,0.622,0.551,0.698,0.977,0.588,0.522,0.545,0.682,0.132,0.142,0.193,0.219618
^IBEX-predict-ensamble-gakknn-NAABCAAA.csv,^IBEX,2021-07-07T16:29:59.761127Z,27,0.591,0.548,0.512,0.524,0.118,0.063,0.017,0.605,0.713,0.861,0.982,0.478,0.58,0.584,0.714,0.151,0.13,0.184,0.217381666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKD.csv,^IBEX,2021-08-02T22:39:17.854098Z,1,0.535,0.538,0.545,0.545,0.089,0.012,0,0.598,0.758,0.666,0.587,0.509,0.54,0.477,0.545,0.085,0.129,0.096,0.216812
^IBEX-predict-ensamble-gakknn-SAD.csv,^IBEX,2021-07-06T18:29:23.703414Z,28,0.58,0.509,0.455,0.545,0.178,0.131,0.129,0.585,0.727,0.793,0.587,0.447,0.385,0.386,0.545,0.17,0.159,0.225,0.213586666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIA.csv,^IBEX,2021-07-07T16:29:59.910492Z,27,0.551,0.512,0.386,0.273,0.147,0.245,0.161,0.558,0.671,0.996,0.998,0.46,0.447,0.409,0.545,0.107,0.152,0.193,0.213486
^IBEX-predict-ensamble-gakknn-VACGE.csv,^IBEX,2021-07-06T18:29:24.006511Z,28,0.554,0.523,0.523,0.409,0.046,0.114,0.161,0.601,0.712,0.571,0.998,0.58,0.648,0.591,0.682,0.107,0.134,0.129,0.2128
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIO.csv,^IBEX,2021-08-02T22:39:17.769244Z,1,0.529,0.523,0.523,0.318,0.189,0.205,0.289,0.597,0.628,0.568,0.997,0.559,0.524,0.5,0.591,0.096,0.1,0.129,0.211575
^IBEX-predict-ensamble-gakknn-UAA.csv,^IBEX,2021-07-06T18:29:23.767531Z,28,0.542,0.586,0.545,0.591,0.113,0.083,0.064,0.621,0.583,0.665,0.59,0.468,0.494,0.432,0.409,0.104,0.11,0.032,0.211355666666667
^IBEX-predict-ensamble-gakknn-UADBC.csv,^IBEX,2021-07-06T18:29:23.823076Z,28,0.511,0.631,0.614,0.636,0.158,0.038,0.032,0.644,0.312,0.34,0.262,0.497,0.476,0.5,0.455,0.144,0.061,0.064,0.208378666666667
^IBEX-predict-ensamble-gakknn-VACGBFCF.csv,^IBEX,2021-07-06T18:29:23.955625Z,28,0.53,0.6,0.591,0.5,0.097,0.092,0.129,0.643,0.552,0.699,0.977,0.552,0.598,0.659,0.682,0.075,0.108,0.032,0.204799
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIQ.csv,^IBEX,2021-08-02T22:39:17.778320Z,1,0.542,0.525,0.455,0.273,0.158,0.219,0.257,0.597,0.637,0.57,0.998,0.564,0.587,0.523,0.545,0.076,0.113,0.032,0.204455333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLB.csv,^IBEX,2021-07-07T16:29:59.895450Z,27,0.56,0.449,0.341,0.227,0.112,0.22,0.161,0.551,0.69,0.967,1,0.516,0.447,0.409,0.409,0.085,0.066,0,0.20205
^IBEX-predict-ensamble-gakknn-VACGF.csv,^IBEX,2021-07-06T18:29:24.011161Z,28,0.545,0.614,0.659,0.545,0.139,0.138,0.161,0.667,0.546,0.445,0.865,0.588,0.584,0.591,0.636,0.06,0.047,0.064,0.201798
^IBEX-predict-ensamble-gakknn-VACC.csv,^IBEX,2021-07-06T18:29:23.887103Z,28,0.595,0.632,0.591,0.591,0.099,0.071,0,0.67,0.598,0.504,0.59,0.62,0.633,0.568,0.591,0.09,0.114,0.032,0.19998
^IBEX-predict-ensamble-gakknn-VFE.csv,^IBEX,2021-07-06T18:29:24.312537Z,28,0.561,0.431,0.409,0.455,0.141,0.06,0.064,0.573,0.904,0.924,0.858,0.531,0.491,0.523,0.455,0.086,0.087,0.096,0.199409
^IBEX-predict-ensamble-gakknn-VDID.csv,^IBEX,2021-07-06T18:29:24.206280Z,28,0.522,0.645,0.682,0.727,0.106,0.078,0.064,0.681,0.3,0.242,0.065,0.596,0.523,0.523,0.455,0.103,0.068,0.096,0.196610333333333
^IBEX-predict-ensamble-gakknn-MEJ.csv,^IBEX,2021-08-02T22:39:34.832798Z,1,0.518,0.556,0.5,0.682,0.122,0.206,0.257,0.629,0.576,0.796,0.601,0.538,0.462,0.432,0.318,0.06,0.125,0.161,0.194651333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCH.csv,^IBEX,2021-08-02T22:39:17.903201Z,1,0.554,0.509,0.477,0.5,0.081,0.059,0.032,0.621,0.784,0.799,0.861,0.532,0.509,0.455,0.409,0.091,0.105,0.064,0.194553333333333
^IBEX-predict-ensamble-gakknn-MEL.csv,^IBEX,2021-08-02T22:39:34.838696Z,1,0.543,0.646,0.659,0.636,0.134,0.032,0.032,0.687,0.22,0.202,0.262,0.601,0.522,0.545,0.545,0.132,0.04,0,0.192808
^IBEX-predict-ensamble-kknn-MAABBAABCACCA.csv,^IBEX,2021-07-07T16:29:59.834342Z,27,0.58,0.54,0.477,0.364,0.108,0.158,0.161,0.638,0.714,0.862,0.973,0.519,0.6,0.591,0.545,0.13,0.048,0.064,0.192704666666667
^IBEX-predict-ensamble-gakknn-VDIDC.csv,^IBEX,2021-07-06T18:29:24.220651Z,28,0.541,0.491,0.545,0.455,0.106,0.131,0.129,0.64,0.864,0.808,0.858,0.546,0.552,0.614,0.545,0.083,0.127,0.096,0.18924
^IBEX-predict-ensamble-gakknn-VCC.csv,^IBEX,2021-07-06T18:29:24.062333Z,28,0.512,0.601,0.568,0.5,0.147,0.089,0.096,0.665,0.382,0.364,0.584,0.569,0.54,0.5,0.5,0.082,0.069,0,0.187711666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCD.csv,^IBEX,2021-08-02T22:39:17.889771Z,1,0.505,0.616,0.591,0.545,0.134,0.063,0.064,0.672,0.381,0.503,0.587,0.499,0.553,0.568,0.545,0.094,0.034,0.032,0.187178666666667
^IBEX-predict-ensamble-gakknn-MAH.csv,^IBEX,2021-08-02T22:39:34.745816Z,1,0.571,0.585,0.568,0.591,0.131,0.037,0.032,0.675,0.792,0.808,0.873,0.618,0.465,0.364,0.318,0.174,0.181,0.064,0.186766666666667
^IBEX-predict-ensamble-gakknn-NDB.csv,^IBEX,2021-08-02T22:39:34.952430Z,1,0.554,0.507,0.523,0.455,0.123,0.073,0.096,0.648,0.869,0.804,0.858,0.404,0.382,0.455,0.545,0.107,0.155,0.129,0.185856
^IBEX-predict-ensamble-gakknn-UAC.csv,^IBEX,2021-07-06T18:29:23.779982Z,28,0.592,0.56,0.554,0.476,0.061,0.078,0.11,0.675,0.757,0.759,0.744,0.398,0.47,0.396,0.476,0.162,0.152,0.113,0.184816666666667
^IBEX-predict-ensamble-gakknn-VDIBCFF.csv,^IBEX,2021-07-06T18:29:24.196709Z,28,0.585,0.51,0.432,0.318,0.078,0.177,0.161,0.639,0.778,0.958,0.974,0.558,0.6,0.591,0.5,0.125,0.092,0.129,0.183749
^IBEX-predict-ensamble-gakknn-NAGA.csv,^IBEX,2021-08-02T22:39:34.889580Z,1,0.588,0.538,0.545,0.455,0.067,0.092,0.129,0.673,0.875,0.878,0.998,0.371,0.475,0.523,0.727,0.085,0.22,0.289,0.182139
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIC.csv,^IBEX,2021-07-07T16:29:59.919069Z,27,0.552,0.481,0.341,0.136,0.178,0.318,0.289,0.606,0.589,0.872,1,0.479,0.478,0.455,0.5,0.09,0.061,0.064,0.180452
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKA.csv,^IBEX,2021-08-02T22:39:17.839972Z,1,0.581,0.494,0.432,0.409,0.117,0.11,0.032,0.643,0.794,0.983,0.974,0.43,0.494,0.455,0.591,0.123,0.152,0.193,0.179333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKI.csv,^IBEX,2021-08-02T22:39:17.875279Z,1,0.552,0.522,0.545,0.545,0.108,0.04,0,0.672,0.582,0.501,0.587,0.457,0.523,0.523,0.545,0.123,0.023,0.032,0.177010666666667
^IBEX-predict-ensamble-gakknn-SAC.csv,^IBEX,2021-07-06T18:29:23.698697Z,28,0.474,0.488,0.614,0.682,0.145,0.227,0.096,0.665,0.781,0.672,0.601,0.515,0.462,0.455,0.318,0.051,0.137,0.193,0.175986666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIR.csv,^IBEX,2021-08-02T22:39:17.784808Z,1,0.532,0.478,0.432,0.227,0.113,0.22,0.289,0.636,0.611,0.709,0.998,0.48,0.478,0.455,0.5,0.094,0.061,0.064,0.174962666666667
^IBEX-predict-ensamble-gakknn-VDI.csv,^IBEX,2021-07-07T16:29:59.803720Z,27,0.526,0.554,0.545,0.455,0.116,0.092,0.129,0.682,0.689,0.559,0.975,0.629,0.617,0.568,0.636,0.131,0.108,0.096,0.17225
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIT.csv,^IBEX,2021-08-02T22:39:17.793725Z,1,0.541,0.509,0.455,0.318,0.091,0.166,0.193,0.657,0.78,0.961,0.974,0.44,0.448,0.386,0.5,0.11,0.156,0.161,0.172071666666667
^IBEX-predict-ensamble-gakknn-MEH.csv,^IBEX,2021-08-02T22:39:34.827608Z,1,0.515,0.569,0.568,0.545,0.145,0.023,0.032,0.69,0.584,0.669,0.587,0.482,0.447,0.409,0.455,0.085,0.08,0.064,0.170706666666667
^IBEX-predict-ensamble-gakknn-VACF.csv,^IBEX,2021-07-06T18:29:23.898743Z,28,0.539,0.554,0.545,0.455,0.074,0.092,0.129,0.688,0.472,0.5,0.858,0.627,0.523,0.523,0.545,0.135,0.023,0.032,0.170352
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKF.csv,^IBEX,2021-08-02T22:39:17.862956Z,1,0.527,0.524,0.5,0.5,0.081,0.041,0,0.671,0.672,0.8,0.861,0.453,0.462,0.432,0.409,0.069,0.058,0.032,0.170093
^IBEX-predict-ensamble-kknn-MAABBAABCACCCM.csv,^IBEX,2021-08-02T22:39:17.879842Z,1,0.498,0.556,0.5,0.364,0.154,0.167,0.193,0.672,0.418,0.558,0.973,0.526,0.493,0.477,0.455,0.084,0.035,0.032,0.169904
^IBEX-predict-ensamble-kknn-MAABBAABCACCCI.csv,^IBEX,2021-07-07T16:29:59.875844Z,27,0.535,0.462,0.432,0.455,0.086,0.058,0.032,0.645,0.912,0.895,0.858,0.542,0.556,0.5,0.545,0.081,0.106,0.064,0.169098333333333
^IBEX-predict-ensamble-gakknn-NAF.csv,^IBEX,2021-08-02T22:39:34.888069Z,1,0.542,0.477,0.477,0.409,0.176,0.068,0.096,0.662,0.782,0.801,0.857,0.442,0.478,0.455,0.5,0.089,0.061,0.064,0.168549333333333
^IBEX-predict-ensamble-gakknn-MEK.csv,^IBEX,2021-08-02T22:39:34.835504Z,1,0.518,0.433,0.364,0.455,0.151,0.151,0.129,0.619,0.757,0.929,0.858,0.541,0.462,0.432,0.455,0.084,0.058,0.032,0.167005
^IBEX-predict-ensamble-gakknn-VACA.csv,^IBEX,2021-07-06T18:29:23.878843Z,28,0.524,0.617,0.568,0.591,0.142,0.087,0.032,0.708,0.475,0.503,0.59,0.675,0.586,0.545,0.591,0.134,0.083,0.064,0.166342666666667
^IBEX-predict-ensamble-gakknn-NAABCAABE.csv,^IBEX,2021-07-07T16:29:59.792034Z,27,0.512,0.587,0.595,0.714,0.156,0.12,0.168,0.706,0.53,0.499,0.254,0.461,0.444,0.452,0.381,0.149,0.073,0.101,0.166012
^IBEX-predict-ensamble-kknn-MAABBAABCACCC.csv,^IBEX,2021-08-02T22:39:17.705447Z,1,0.564,0.481,0.341,0.182,0.1,0.29,0.225,0.643,0.623,0.87,1,0.587,0.57,0.545,0.545,0.045,0.042,0,0.164934
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIN.csv,^IBEX,2021-08-02T22:39:17.764596Z,1,0.557,0.51,0.432,0.182,0.144,0.284,0.354,0.672,0.613,0.71,1,0.518,0.479,0.409,0.455,0.121,0.129,0.064,0.163890666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCK.csv,^IBEX,2021-07-07T16:29:59.885011Z,27,0.549,0.538,0.545,0.591,0.109,0.047,0.064,0.699,0.893,0.905,0.873,0.473,0.566,0.659,0.682,0.122,0.162,0.032,0.163744
^IBEX-predict-ensamble-gakknn-UADBA.csv,^IBEX,2021-07-06T18:29:23.811308Z,28,0.503,0.52,0.614,0.682,0.118,0.176,0.096,0.702,0.559,0.338,0.261,0.337,0.367,0.455,0.409,0.153,0.159,0.064,0.162608666666667
^IBEX-predict-ensamble-gakknn-VEE.csv,^IBEX,2021-07-06T18:29:24.280281Z,28,0.548,0.478,0.455,0.455,0.064,0.04,0,0.671,0.951,0.955,0.975,0.588,0.54,0.477,0.364,0.05,0.158,0.161,0.162416333333333
^IBEX-predict-ensamble-gakknn-VFB.csv,^IBEX,2021-07-06T18:29:24.296920Z,28,0.557,0.524,0.5,0.5,0.052,0.041,0,0.692,0.638,0.662,0.584,0.501,0.461,0.477,0.5,0.112,0.036,0.032,0.162316
^IBEX-predict-ensamble-gakknn-VDIBCFE.csv,^IBEX,2021-07-06T18:29:24.190615Z,28,0.516,0.586,0.545,0.545,0.123,0.07,0,0.707,0.583,0.666,0.587,0.605,0.585,0.568,0.545,0.079,0.037,0.032,0.160857
^IBEX-predict-ensamble-gakknn-VGD.csv,^IBEX,2021-07-06T18:29:24.366022Z,28,0.532,0.462,0.432,0.455,0.092,0.058,0.032,0.667,0.868,0.929,0.858,0.603,0.584,0.591,0.455,0.075,0.137,0.193,0.158286
^IBEX-predict-ensamble-gakknn-NAHA.csv,^IBEX,2021-08-02T22:39:34.905596Z,1,0.555,0.49,0.568,0.591,0.13,0.137,0.032,0.706,0.8,0.7,0.985,0.486,0.519,0.636,0.773,0.218,0.244,0.193,0.158074
^IBEX-predict-ensamble-gakknn-VFA.csv,^IBEX,2021-07-06T18:29:24.291385Z,28,0.511,0.508,0.5,0.409,0.106,0.092,0.129,0.688,0.74,0.637,0.857,0.492,0.54,0.477,0.5,0.107,0.112,0.032,0.157976
^IBEX-predict-ensamble-kknn-MAABBAABCACCCC.csv,^IBEX,2021-07-07T16:29:59.852236Z,27,0.58,0.527,0.409,0.409,0.152,0.204,0,0.69,0.775,0.953,0.974,0.598,0.587,0.523,0.591,0.176,0.13,0.096,0.156653333333333
^IBEX-predict-ensamble-gakknn-VGE.csv,^IBEX,2021-07-06T18:29:24.371941Z,28,0.514,0.492,0.5,0.5,0.123,0.014,0,0.689,0.911,0.87,0.999,0.655,0.677,0.659,0.773,0.153,0.118,0.161,0.156122
^IBEX-predict-ensamble-gakknn-NAAC.csv,^IBEX,2021-08-02T22:39:34.871584Z,1,0.485,0.489,0.591,0.636,0.128,0.182,0.064,0.701,0.669,0.503,0.262,0.445,0.428,0.523,0.455,0.121,0.178,0.096,0.155978333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKC.csv,^IBEX,2021-08-02T22:39:17.849355Z,1,0.541,0.523,0.523,0.5,0.06,0.023,0.032,0.706,0.784,0.802,0.861,0.418,0.463,0.409,0.409,0.131,0.094,0,0.155526
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIE.csv,^IBEX,2021-08-02T22:39:17.722856Z,1,0.531,0.496,0.364,0.182,0.155,0.293,0.257,0.666,0.589,0.872,1,0.525,0.462,0.432,0.455,0.08,0.058,0.032,0.154864666666667
^IBEX-predict-ensamble-gakknn-VDIBCA.csv,^IBEX,2021-07-06T18:29:24.138367Z,28,0.501,0.403,0.295,0.318,0.169,0.188,0.032,0.614,0.805,0.999,0.997,0.572,0.615,0.636,0.591,0.081,0.059,0.064,0.154271333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIF.csv,^IBEX,2021-08-02T22:39:17.726678Z,1,0.567,0.462,0.432,0.318,0.138,0.125,0.161,0.684,0.895,0.871,0.997,0.543,0.556,0.5,0.591,0.106,0.132,0.129,0.153892
^IBEX-predict-ensamble-gakknn-SAG.csv,^IBEX,2021-07-06T18:29:23.716741Z,28,0.548,0.481,0.364,0.318,0.138,0.207,0.064,0.672,0.688,0.965,0.997,0.551,0.569,0.568,0.591,0.127,0.023,0.032,0.152301333333333
^IBEX-predict-ensamble-gakknn-VDIDCD.csv,^IBEX,2021-07-06T18:29:24.235674Z,28,0.535,0.491,0.545,0.545,0.115,0.095,0,0.71,0.74,0.641,0.865,0.529,0.553,0.568,0.636,0.151,0.073,0.096,0.151863333333333
^IBEX-predict-ensamble-gakknn-VDB.csv,^IBEX,2021-07-06T18:29:24.081907Z,28,0.547,0.507,0.523,0.636,0.109,0.117,0.161,0.712,0.731,0.627,0.262,0.602,0.6,0.591,0.545,0.083,0.048,0.064,0.151392
^IBEX-predict-ensamble-kknn-MAABBAABCACCCB.csv,^IBEX,2021-07-07T16:29:59.848387Z,27,0.565,0.54,0.5,0.455,0.052,0.082,0.064,0.718,0.787,0.801,0.858,0.57,0.601,0.568,0.545,0.095,0.061,0.032,0.15087
^IBEX-predict-ensamble-gakknn-MEG.csv,^IBEX,2021-08-02T22:39:34.824214Z,1,0.518,0.538,0.545,0.636,0.052,0.092,0.129,0.718,0.776,0.667,0.595,0.59,0.633,0.568,0.636,0.131,0.131,0.096,0.150494
^IBEX-predict-ensamble-gakknn-VACD.csv,^IBEX,2021-07-06T18:29:23.890619Z,28,0.557,0.523,0.523,0.455,0.171,0.068,0.096,0.719,0.832,0.875,1,0.62,0.584,0.591,0.818,0.14,0.228,0.321,0.150147666666667
^IBEX-predict-ensamble-gakknn-VACGBFCD.csv,^IBEX,2021-07-06T18:29:23.946335Z,28,0.538,0.662,0.636,0.545,0.145,0.101,0.129,0.755,0.474,0.502,0.865,0.645,0.571,0.523,0.636,0.121,0.141,0.161,0.14994
^IBEX-predict-ensamble-gakknn-NAABB.csv,^IBEX,2021-07-07T16:29:59.759128Z,27,0.542,0.46,0.5,0.455,0.108,0.082,0.064,0.701,0.867,0.801,0.858,0.451,0.429,0.477,0.545,0.119,0.107,0.096,0.149699333333333
^IBEX-predict-ensamble-gakknn-VACGD.csv,^IBEX,2021-07-06T18:29:24.001457Z,28,0.519,0.555,0.523,0.5,0.097,0.06,0.032,0.72,0.758,0.638,0.861,0.588,0.649,0.545,0.591,0.137,0.186,0.064,0.149053333333333
^IBEX-predict-ensamble-gakknn-VFJ.csv,^IBEX,2021-07-06T18:29:24.337671Z,28,0.556,0.479,0.409,0.409,0.1,0.121,0,0.691,0.929,0.895,0.857,0.549,0.604,0.477,0.5,0.168,0.22,0.032,0.148732
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKH.csv,^IBEX,2021-08-02T22:39:17.868391Z,1,0.569,0.539,0.523,0.5,0.118,0.036,0.032,0.73,0.786,0.802,0.861,0.458,0.479,0.409,0.409,0.147,0.121,0,0.14679
^IBEX-predict-ensamble-gakknn-VF.csv,^IBEX,2021-07-06T18:29:24.286116Z,28,0.501,0.524,0.5,0.455,0.082,0.061,0.064,0.713,0.78,0.695,0.975,0.557,0.526,0.432,0.364,0.089,0.177,0.096,0.145891666666667
^IBEX-predict-ensamble-gakknn-VDIA.csv,^IBEX,2021-07-06T18:29:24.112049Z,28,0.543,0.507,0.523,0.455,0.094,0.073,0.096,0.722,0.673,0.638,0.858,0.583,0.538,0.545,0.545,0.077,0.012,0,0.145764666666667
^IBEX-predict-ensamble-gakknn-VACGC.csv,^IBEX,2021-07-06T18:29:23.996852Z,28,0.507,0.506,0.568,0.545,0.105,0.11,0.032,0.725,0.753,0.642,0.865,0.546,0.506,0.545,0.636,0.12,0.113,0.129,0.144925
^IBEX-predict-ensamble-kknn-MAABBAABCACCF.csv,^IBEX,2021-08-02T22:39:17.893616Z,1,0.511,0.554,0.545,0.636,0.09,0.092,0.129,0.732,0.922,0.908,0.882,0.548,0.617,0.568,0.727,0.1,0.18,0.225,0.143826666666667
^IBEX-predict-ensamble-gakknn-MC.csv,^IBEX,2021-08-02T22:39:34.764377Z,1,0.536,0.521,0.591,0.682,0.119,0.152,0.129,0.743,0.647,0.502,0.067,0.486,0.553,0.568,0.5,0.128,0.073,0.096,0.141178666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIY.csv,^IBEX,2021-08-02T22:39:17.822737Z,1,0.557,0.462,0.455,0.273,0.129,0.182,0.257,0.713,0.917,0.878,0.998,0.454,0.496,0.386,0.455,0.14,0.201,0.096,0.141012666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKG.csv,^IBEX,2021-08-02T22:39:17.864535Z,1,0.559,0.585,0.568,0.591,0.092,0.037,0.032,0.753,0.655,0.503,0.262,0.5,0.557,0.455,0.5,0.155,0.183,0.064,0.140954666666667
^IBEX-predict-ensamble-gakknn-PA.csv,^IBEX,2021-07-06T18:29:23.630847Z,28,0.548,0.447,0.432,0.409,0.103,0.034,0.032,0.705,0.97,0.966,0.998,0.456,0.354,0.364,0.318,0.129,0.049,0.064,0.140321666666667
^IBEX-predict-ensamble-gakknn-VAA.csv,^IBEX,2021-07-06T18:29:23.866984Z,28,0.531,0.615,0.636,0.545,0.14,0.098,0.129,0.764,0.651,0.502,0.865,0.589,0.496,0.386,0.364,0.104,0.191,0.032,0.140184
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIL.csv,^IBEX,2021-08-02T22:39:17.757278Z,1,0.506,0.574,0.432,0.455,0.214,0.247,0.032,0.722,0.622,0.925,0.858,0.567,0.509,0.455,0.545,0.115,0.131,0.129,0.140112
^IBEX-predict-ensamble-gakknn-VDL.csv,^IBEX,2021-07-07T16:29:59.821855Z,27,0.505,0.509,0.455,0.318,0.098,0.166,0.193,0.723,0.558,0.708,0.997,0.553,0.447,0.432,0.409,0.108,0.034,0.032,0.135637666666667
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLKE.csv,^IBEX,2021-08-02T22:39:17.857876Z,1,0.559,0.522,0.568,0.545,0.102,0.084,0.032,0.755,0.758,0.669,0.587,0.42,0.463,0.409,0.455,0.124,0.104,0.064,0.134668333333333
^IBEX-predict-ensamble-kknn-MAABBAABCACCCLIM.csv,^IBEX,2021-08-02T22:39:17.760668Z,1,0.551,0.464,0.386,0.182,0.15,0.245,0.289,0.713,0.837,0.875,1,0.528,0.525,0.455,0.545,0.131,0.153,0.129,0.134029
^IBEX-predict-ensamble-gakknn-VFG.csv,^IBEX,2021-07-06T18:29:24.323086Z,28,0.493,0.462,0.432,0.364,0.03,0.086,0.096,0.711,0.828,0.869,0.998,0.531,0.494,0.455,0.364,0.029,0.113,0.129,0.133614333333333
^IBEX-predict-ensamble-gakknn-NAAD.csv,^IBEX,2021-08-02T22:39:34.873466Z,1,0.515,0.444,0.523,0.409,0.124,0.178,0.161,0.731,0.798,0.697,0.974,0.494,0.505,0.591,0.591,0.134,0.149,0,0.132886
^IBEX-predict-ensamble-gakknn-NAH.csv,^IBEX,2021-08-02T22:39:34.898663Z,1,0.472,0.519,0.636,0.591,0.144,0.207,0.064,0.756,0.709,0.563,0.985,0.498,0.338,0.341,0.227,0.131,0.114,0.161,0.132329333333333
^IBEX-predict-ensamble-gakknn-SAF.csv,^IBEX,2021-07-06T18:29:23.711357Z,28,0.47,0.434,0.318,0.409,0.161,0.221,0.129,0.676,0.752,0.999,0.998,0.524,0.461,0.477,0.318,0.078,0.162,0.225,0.131976
