PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VS_PL_a120,1,54,-0.007,0.034,-0.008,-0.008,0.026,-0.088,0.107,0.195,0.388,1.572,0.005
VS_PH_a144,1,58,-0.007,0.04,-0.005,-0.004,0.027,-0.174,0.082,0.256,-1.639,5.946,0.005
JN_CH_a144,1,19,-0.003,0.018,-0.005,-0.003,0.022,-0.029,0.025,0.055,0.005,-1.289,0.004
PA_JU_a45,1,25,-0.013,0.031,-0.011,-0.012,0.029,-0.081,0.054,0.135,-0.108,-0.408,0.006
PA_PH_a60,1,24,-0.002,0.028,-0.006,-0.002,0.03,-0.057,0.044,0.101,-0.195,-0.982,0.006
VE_MA_a0,1,51,-0.005,0.027,-0.006,-0.006,0.03,-0.057,0.056,0.113,0.187,-0.724,0.004
PA_SA_a72,1,20,-0.012,0.04,-0.01,-0.011,0.018,-0.111,0.061,0.172,-0.354,0.276,0.009
SU_MA_a0,1,25,0.002,0.031,-0.001,0,0.029,-0.057,0.07,0.127,0.62,-0.2,0.006
MA_VS_a103,1,57,-0.009,0.023,-0.007,-0.007,0.018,-0.1,0.032,0.132,-1.473,3.496,0.003
JN_CH_a150,1,20,-0.003,0.016,-0.001,-0.003,0.016,-0.028,0.031,0.059,0.311,-0.794,0.004
JN_CE_a90,1,47,-0.002,0.045,-0.001,-0.004,0.024,-0.099,0.2,0.299,1.714,6.763,0.007
JN_UR_a120,1,19,-0.005,0.019,-0.004,-0.005,0.018,-0.038,0.03,0.067,-0.062,-0.829,0.004
VS_SA_a135,1,85,0.014,0.071,0.004,0.004,0.034,-0.111,0.399,0.51,2.495,9.712,0.008
MA_NE_a180,1,12,0.01,0.018,0.013,0.011,0.014,-0.029,0.034,0.064,-0.626,-0.5,0.005
VS_NN_a45,1,64,-0.005,0.045,-0.002,-0.007,0.025,-0.1,0.2,0.3,1.24,5.757,0.006
VS_SN_a135,1,64,-0.005,0.045,-0.002,-0.007,0.025,-0.1,0.2,0.3,1.24,5.757,0.006
PA_PL_a72,1,21,0.015,0.057,0.012,0.007,0.042,-0.057,0.2,0.256,1.566,2.919,0.012
PA_JU_a36,1,30,-0.007,0.063,-0.008,-0.012,0.059,-0.111,0.2,0.311,1.086,1.951,0.011
VS_PH_a150,1,29,0.001,0.046,0.005,0,0.045,-0.099,0.105,0.205,0.123,-0.236,0.009
CE_NN_a150,1,20,-0.006,0.044,0.003,-0.005,0.026,-0.099,0.073,0.173,-0.331,-0.506,0.01
CE_SN_a30,1,20,-0.006,0.044,0.003,-0.005,0.026,-0.099,0.073,0.173,-0.331,-0.506,0.01
CE_SA_a30,1,29,0.008,0.038,0.003,0.009,0.023,-0.099,0.114,0.214,-0.035,1.937,0.007
PA_NN_a120,1,20,0.012,0.048,0.009,0.006,0.027,-0.059,0.176,0.235,1.77,4.138,0.011
PA_SN_a60,1,20,0.012,0.048,0.009,0.006,0.027,-0.059,0.176,0.235,1.77,4.138,0.011
MA_PA_a45,1,36,-0.002,0.037,-0.002,0,0.026,-0.111,0.074,0.185,-0.591,0.94,0.006
PA_SA_a60,1,23,0.002,0.02,0.001,0.002,0.021,-0.049,0.039,0.087,-0.385,0.019,0.004
CE_PL_a36,1,82,0.008,0.025,0.002,0.005,0.016,-0.029,0.114,0.144,1.375,2.889,0.003
JN_NE_a180,1,9,0.002,0.012,0,0.002,0.016,-0.019,0.019,0.037,-0.272,-1.398,0.004
MA_VS_a120,1,68,0.005,0.033,0.001,0.002,0.019,-0.078,0.128,0.206,1.364,3.982,0.004
PA_PH_a45,1,23,0.021,0.033,0.014,0.017,0.02,-0.019,0.122,0.141,1.345,1.664,0.007
CE_NE_a90,1,23,-0.002,0.02,-0.002,-0.001,0.02,-0.043,0.039,0.082,-0.094,-0.352,0.004
JN_UR_a135,1,71,0.004,0.042,0.001,0.002,0.033,-0.097,0.145,0.242,0.558,1.403,0.005
MA_CH_a180,1,12,0.017,0.027,0.019,0.016,0.025,-0.023,0.07,0.093,0.223,-0.842,0.008
PA_JU_a30,1,36,-0.003,0.019,-0.007,-0.004,0.016,-0.049,0.039,0.088,0.266,-0.293,0.003
PA_PL_a60,1,90,0.001,0.037,0,0.001,0.037,-0.133,0.093,0.226,-0.35,0.882,0.004
CE_CH_a103,1,20,0,0.024,-0.002,-0.001,0.018,-0.044,0.046,0.09,0.141,-0.684,0.005
CE_JU_a0,1,24,0.013,0.029,0.005,0.01,0.026,-0.035,0.107,0.142,1.236,2.118,0.006
CE_PL_a30,1,26,0.008,0.027,0.003,0.005,0.028,-0.035,0.091,0.126,1.004,1.334,0.005
MA_VS_a135,1,32,-0.011,0.028,-0.006,-0.009,0.02,-0.082,0.048,0.13,-0.621,0.361,0.005
PA_PH_a36,1,25,0.042,0.128,0.011,0.024,0.033,-0.11,0.542,0.652,2.429,6.736,0.026
JN_UR_a144,1,54,0.012,0.05,0.011,0.012,0.045,-0.111,0.176,0.287,0.31,1.289,0.007
PA_NN_a135,1,20,0.001,0.051,-0.003,0.003,0.051,-0.135,0.087,0.222,-0.598,0.536,0.011
PA_SN_a45,1,20,0.001,0.051,-0.003,0.003,0.051,-0.135,0.087,0.222,-0.598,0.536,0.011
MA_VS_a144,1,48,0.018,0.081,0.008,0.008,0.03,-0.135,0.399,0.534,2.408,9.008,0.012
MA_VS_a150,1,12,0.006,0.041,0.008,0.002,0.036,-0.049,0.107,0.156,0.909,0.405,0.012
JN_CH_a180,1,61,0.01,0.039,0,0.007,0.024,-0.071,0.127,0.198,0.858,0.945,0.005
PA_PH_a30,1,25,-0.002,0.052,-0.005,-0.001,0.054,-0.135,0.107,0.242,-0.128,0.138,0.01
MA_PA_a36,1,60,-0.006,0.03,-0.006,-0.007,0.024,-0.081,0.107,0.188,0.789,2.249,0.004
PA_SA_a45,1,104,0,0.039,-0.002,-0.001,0.036,-0.133,0.121,0.254,0.245,1.06,0.004
JN_UR_a150,1,108,0.009,0.073,-0.002,0.003,0.038,-0.133,0.542,0.675,3.914,25.21,0.007
CE_PH_a0,1,12,-0.023,0.017,-0.022,-0.021,0.014,-0.058,0,0.058,-0.321,-0.815,0.005
PA_NN_a144,1,20,0.033,0.118,-0.019,0.012,0.036,-0.111,0.399,0.51,1.597,2.214,0.026
PA_SN_a36,1,20,0.033,0.118,-0.019,0.012,0.036,-0.111,0.399,0.51,1.597,2.214,0.026
CE_CH_a90,1,21,-0.009,0.029,-0.018,-0.011,0.026,-0.058,0.064,0.121,0.67,-0.248,0.006
PA_PL_a45,1,86,-0.004,0.037,-0.005,-0.004,0.028,-0.132,0.112,0.243,-0.156,1.812,0.004
CE_NE_a72,1,64,-0.003,0.038,-0.003,-0.002,0.036,-0.132,0.093,0.225,-0.295,0.955,0.005
PA_NN_a150,1,74,0.001,0.025,-0.001,0,0.017,-0.071,0.074,0.145,0.197,1.227,0.003
PA_SN_a30,1,74,0.001,0.025,-0.001,0,0.017,-0.071,0.074,0.145,0.197,1.227,0.003
JU_PH_a0,1,21,-0.012,0.019,-0.01,-0.01,0.016,-0.079,0.008,0.087,-2.103,5.381,0.004
JU_CH_a90,1,18,-0.014,0.019,-0.01,-0.011,0.015,-0.079,0.006,0.085,-2.185,5.258,0.004
MA_PA_a30,1,53,-0.011,0.031,-0.011,-0.01,0.02,-0.124,0.055,0.178,-0.638,2.301,0.004
PA_SA_a36,1,76,-0.005,0.049,-0.011,-0.004,0.034,-0.217,0.153,0.37,-0.526,4.114,0.006
CE_NN_a180,1,9,-0.007,0.009,-0.009,-0.007,0.005,-0.023,0.006,0.028,-0.232,-0.988,0.003
CE_SN_a0,1,9,-0.007,0.009,-0.009,-0.007,0.005,-0.023,0.006,0.028,-0.232,-0.988,0.003
MA_VS_a180,1,6,-0.007,0.01,-0.008,-0.007,0.008,-0.023,0.006,0.028,-0.205,-1.49,0.004
JU_UR_a120,1,16,-0.011,0.022,-0.008,-0.008,0.019,-0.079,0.016,0.095,-1.71,3.199,0.005
PA_PL_a36,1,25,-0.007,0.023,-0.006,-0.006,0.02,-0.079,0.038,0.118,-0.795,1.54,0.005
JU_NE_a72,1,19,-0.009,0.022,-0.005,-0.007,0.017,-0.079,0.027,0.106,-1.464,3.177,0.005
SA_PL_a0,1,48,0.009,0.023,0.006,0.007,0.017,-0.035,0.065,0.1,0.523,-0.017,0.003
PA_SA_a30,1,70,-0.005,0.037,-0.005,-0.004,0.024,-0.132,0.112,0.243,-0.277,2.513,0.004
CE_NE_a60,1,23,-0.006,0.016,-0.005,-0.005,0.014,-0.04,0.027,0.066,-0.271,-0.298,0.003
PA_PL_a30,1,24,-0.006,0.039,-0.005,-0.005,0.014,-0.131,0.112,0.243,-0.237,4.653,0.008
JU_NN_a180,1,15,0.003,0.019,0,0.003,0.018,-0.033,0.042,0.075,0.314,-0.39,0.005
JU_SN_a0,1,15,0.003,0.019,0,0.003,0.018,-0.033,0.042,0.075,0.314,-0.39,0.005
CE_CH_a72,1,23,-0.011,0.03,-0.008,-0.01,0.028,-0.072,0.042,0.114,-0.296,-0.495,0.006
CE_SA_a0,1,15,0.02,0.03,0.013,0.021,0.031,-0.033,0.065,0.098,0.056,-1.342,0.008
CE_PL_a0,1,11,0.02,0.034,0.013,0.02,0.036,-0.033,0.065,0.098,0.094,-1.644,0.01
MA_CE_a45,1,95,0.02,0.091,0.004,0.007,0.048,-0.135,0.542,0.677,2.953,12.711,0.009
PA_PH_a0,1,12,-0.001,0.02,0.005,0,0.019,-0.035,0.032,0.067,-0.243,-1.267,0.006
SN_NE_a72,1,46,-0.002,0.035,0.007,0.001,0.024,-0.088,0.073,0.161,-0.673,0.333,0.005
PA_NN_a180,1,10,0.015,0.017,0.018,0.015,0.015,-0.009,0.042,0.051,-0.092,-1.443,0.005
PA_SN_a0,1,10,0.015,0.017,0.018,0.015,0.015,-0.009,0.042,0.051,-0.092,-1.443,0.005
CE_NE_a45,1,24,0.01,0.046,0.014,0.01,0.029,-0.102,0.124,0.226,-0.09,0.722,0.009
CE_CH_a60,1,97,0.005,0.031,0.005,0.005,0.027,-0.082,0.073,0.156,-0.096,0.229,0.003
CE_UR_a90,1,22,0.014,0.024,0.009,0.011,0.021,-0.023,0.073,0.096,0.851,0.26,0.005
JU_NE_a60,1,112,0,0.028,-0.001,0,0.025,-0.082,0.073,0.156,0.002,0.584,0.003
MA_CE_a36,1,21,0.004,0.037,0.005,0.005,0.028,-0.076,0.073,0.15,-0.172,-0.434,0.008
NN_PH_a180,1,65,-0.007,0.045,0,-0.004,0.03,-0.174,0.091,0.265,-1.069,2.759,0.006
SN_PH_a0,1,65,-0.007,0.045,0,-0.004,0.03,-0.174,0.091,0.265,-1.069,2.759,0.006
NN_CH_a90,1,36,-0.014,0.053,-0.008,-0.01,0.035,-0.174,0.082,0.256,-1.007,1.51,0.009
SN_CH_a90,1,36,-0.014,0.053,-0.008,-0.01,0.035,-0.174,0.082,0.256,-1.007,1.51,0.009
SN_UR_a120,1,41,-0.012,0.05,-0.002,-0.007,0.032,-0.174,0.082,0.256,-1.15,2.006,0.008
NN_UR_a60,1,41,-0.012,0.05,-0.002,-0.007,0.032,-0.174,0.082,0.256,-1.15,2.006,0.008
JU_UR_a103,1,87,0.005,0.068,-0.002,0,0.03,-0.174,0.399,0.573,2.324,12.432,0.007
CE_NE_a36,1,23,0.001,0.049,-0.007,-0.001,0.036,-0.088,0.153,0.241,0.85,2.222,0.01
MA_CE_a30,1,20,-0.02,0.06,-0.009,-0.012,0.036,-0.174,0.064,0.238,-1.167,0.685,0.013
JU_CH_a72,1,129,0.011,0.057,0.004,0.007,0.028,-0.174,0.399,0.573,2.587,17.501,0.005
VS_NN_a36,1,19,-0.01,0.065,0.002,-0.006,0.04,-0.174,0.082,0.256,-1.027,0.595,0.015
VS_SN_a144,1,19,-0.01,0.065,0.002,-0.006,0.04,-0.174,0.082,0.256,-1.027,0.595,0.015
MA_PA_a0,1,10,-0.006,0.067,-0.003,0.001,0.053,-0.15,0.082,0.232,-0.589,-0.343,0.021
PA_JU_a0,1,102,0.015,0.061,0.002,0.007,0.029,-0.15,0.399,0.549,2.822,15.213,0.006
ME_VE_a72,1,24,0.002,0.046,0.003,0.005,0.036,-0.15,0.082,0.232,-1.14,2.679,0.009
CE_NE_a30,1,24,-0.008,0.045,-0.009,-0.008,0.037,-0.097,0.074,0.171,-0.157,-0.618,0.009
CE_CH_a45,1,27,0.011,0.04,0.01,0.009,0.041,-0.052,0.121,0.174,0.652,0.23,0.008
JU_PL_a0,1,119,0.017,0.053,0.005,0.009,0.03,-0.046,0.399,0.445,3.846,21.904,0.005
NN_NE_a103,1,48,0.013,0.031,0.007,0.011,0.03,-0.039,0.114,0.153,0.914,1.129,0.004
PA_PL_a0,1,52,0.012,0.033,0.005,0.009,0.027,-0.041,0.127,0.168,1.153,1.711,0.005
VS_NN_a30,1,18,0.007,0.026,0.005,0.006,0.032,-0.039,0.058,0.097,0.018,-0.913,0.006
VS_SN_a150,1,18,0.007,0.026,0.005,0.006,0.032,-0.039,0.058,0.097,0.018,-0.913,0.006
CE_UR_a72,1,55,0.006,0.025,0.002,0.005,0.021,-0.044,0.091,0.135,0.73,1.133,0.003
VS_PL_a135,1,56,-0.007,0.048,-0.002,-0.004,0.024,-0.217,0.124,0.34,-1.335,5.67,0.006
MA_JN_a120,1,10,0.004,0.029,0.001,0.003,0.034,-0.034,0.05,0.085,0.242,-1.623,0.009
CE_CH_a36,1,106,0.002,0.034,0,0.002,0.023,-0.133,0.114,0.247,-0.389,2.825,0.003
PA_SA_a0,1,61,0.012,0.07,0.003,0.004,0.033,-0.111,0.399,0.51,3.124,14.185,0.009
MA_JN_a135,1,11,0.003,0.032,0.003,0.005,0.038,-0.063,0.051,0.114,-0.429,-0.71,0.01
VS_PL_a144,1,21,0.002,0.033,0,0.003,0.028,-0.071,0.06,0.131,-0.264,-0.243,0.007
MA_JN_a144,1,73,0.024,0.103,0.005,0.009,0.062,-0.135,0.542,0.677,2.518,9.01,0.012
CE_UR_a60,1,81,0.001,0.03,-0.001,0,0.029,-0.067,0.077,0.144,0.347,0.165,0.003
CE_CH_a30,1,80,-0.001,0.034,-0.001,-0.001,0.032,-0.068,0.105,0.172,0.249,0.33,0.004
SA_PH_a30,1,70,0.024,0.086,0.009,0.012,0.035,-0.11,0.542,0.652,3.354,16.691,0.01
VS_PL_a150,1,19,-0.004,0.013,-0.001,-0.003,0.015,-0.028,0.016,0.045,-0.408,-1.168,0.003
MA_JN_a150,1,36,0.012,0.053,0.006,0.011,0.035,-0.111,0.176,0.287,0.536,1.74,0.009
VS_SA_a144,1,44,-0.007,0.036,-0.006,-0.008,0.022,-0.133,0.112,0.245,-0.052,4.221,0.005
MA_CE_a0,1,9,-0.003,0.018,0.003,-0.003,0.026,-0.026,0.026,0.052,0.097,-1.569,0.006
VS_NN_a0,1,8,0.016,0.031,0.02,0.016,0.031,-0.021,0.074,0.094,0.432,-1.094,0.011
VS_SN_a180,1,8,0.016,0.031,0.02,0.016,0.031,-0.021,0.074,0.094,0.432,-1.094,0.011
VS_SA_a150,1,47,-0.005,0.029,-0.005,-0.004,0.029,-0.068,0.064,0.131,-0.165,-0.422,0.004
VS_PH_a180,1,9,-0.014,0.02,-0.008,-0.014,0.022,-0.046,0.012,0.058,-0.308,-1.5,0.007
SN_CH_a103,1,161,0.006,0.05,-0.001,0.001,0.026,-0.111,0.399,0.51,3.61,23.75,0.004
MA_JN_a180,1,32,0.009,0.035,0.002,0.006,0.03,-0.046,0.112,0.158,0.99,0.661,0.006
VS_JU_a180,1,7,-0.006,0.018,-0.016,-0.006,0.013,-0.025,0.02,0.045,0.275,-1.993,0.007
NN_UR_a45,1,132,0.007,0.051,0,0.001,0.024,-0.111,0.399,0.51,4.028,26.458,0.004
SN_UR_a135,1,131,0.007,0.052,0,0.001,0.024,-0.111,0.399,0.51,4.012,26.227,0.005
VS_PL_a180,1,9,0,0.021,0.005,0,0.016,-0.046,0.024,0.07,-0.903,-0.29,0.007
VS_SA_a180,1,8,0.003,0.024,0,0.003,0.025,-0.025,0.036,0.061,0.218,-1.834,0.008
VS_NE_a144,1,17,0.002,0.019,-0.001,0.002,0.024,-0.028,0.034,0.063,0.21,-1.352,0.005
VS_NE_a150,1,17,-0.004,0.049,0.007,-0.002,0.034,-0.109,0.071,0.18,-0.747,-0.277,0.012
JN_UR_a180,1,11,0.008,0.025,0.002,0.006,0.031,-0.022,0.06,0.082,0.616,-0.811,0.008
VS_CE_a180,1,32,0.007,0.042,-0.002,0.002,0.025,-0.043,0.176,0.219,2.031,5.644,0.007
VS_CH_a150,1,55,-0.003,0.058,-0.008,-0.002,0.044,-0.217,0.145,0.362,-0.49,2.491,0.008
JN_JU_a60,1,81,0.014,0.083,-0.001,0.003,0.041,-0.135,0.542,0.677,3.503,18.655,0.009
JU_SA_a0,1,37,0.019,0.115,-0.005,0.001,0.056,-0.135,0.542,0.677,2.705,9.362,0.019
NN_NE_a90,1,56,0.015,0.099,-0.001,0.001,0.059,-0.135,0.542,0.677,2.894,12.237,0.013
SN_NE_a90,1,56,0.015,0.099,-0.001,0.001,0.059,-0.135,0.542,0.677,2.894,12.237,0.013
VS_NE_a180,1,58,0.01,0.052,0.006,0.007,0.043,-0.135,0.176,0.311,0.493,1.234,0.007
NN_PL_a144,1,47,0.018,0.106,0.003,0.003,0.061,-0.135,0.542,0.677,2.723,10.377,0.016
SN_PL_a36,1,47,0.018,0.106,0.003,0.003,0.061,-0.135,0.542,0.677,2.723,10.377,0.016
JU_NE_a45,1,19,0.042,0.15,0.006,0.022,0.072,-0.11,0.542,0.652,1.953,3.766,0.034
NN_CH_a72,1,48,0.032,0.102,0.01,0.018,0.058,-0.11,0.542,0.652,2.723,10.607,0.015
SA_NE_a45,1,138,0.013,0.068,0.007,0.007,0.038,-0.11,0.542,0.652,3.738,25.602,0.006
JU_CH_a60,1,20,0.045,0.145,0.008,0.022,0.062,-0.11,0.542,0.652,1.988,4.159,0.033
PA_NE_a36,1,23,-0.008,0.039,-0.002,-0.005,0.041,-0.11,0.055,0.165,-0.645,0.126,0.008
JU_UR_a90,1,18,-0.008,0.045,0.004,-0.005,0.05,-0.11,0.055,0.165,-0.481,-0.609,0.011
CE_NE_a0,1,13,-0.006,0.041,0.003,-0.007,0.05,-0.072,0.072,0.144,0.238,-1.015,0.011
SA_CH_a60,1,175,-0.005,0.049,-0.005,-0.005,0.034,-0.217,0.176,0.392,-0.042,3.103,0.004
CE_UR_a45,1,23,0.005,0.056,-0.001,0.002,0.036,-0.111,0.176,0.287,0.835,1.936,0.012
SA_UR_a90,1,214,-0.002,0.044,-0.001,-0.002,0.029,-0.217,0.176,0.392,-0.246,4.306,0.003
PA_NE_a30,1,24,0.018,0.043,0.015,0.012,0.023,-0.049,0.176,0.224,1.947,5.253,0.009
JU_NE_a36,1,20,0.005,0.06,-0.005,0.003,0.037,-0.131,0.128,0.259,0.154,0.179,0.013
CE_UR_a36,1,25,-0.006,0.039,-0.01,-0.006,0.014,-0.131,0.112,0.243,-0.165,4.547,0.008
NN_UR_a36,1,40,0.007,0.039,0.004,0.002,0.029,-0.06,0.145,0.205,1.272,2.489,0.006
SN_UR_a144,1,40,0.007,0.039,0.004,0.002,0.029,-0.06,0.145,0.205,1.272,2.489,0.006
CE_CH_a0,1,12,-0.002,0.02,0.002,-0.002,0.015,-0.034,0.026,0.06,-0.372,-1.294,0.006
CE_UR_a30,1,50,0.005,0.026,0.004,0.004,0.021,-0.064,0.067,0.132,0.234,0.182,0.004
JU_NE_a30,1,65,0.003,0.034,0.004,0.003,0.031,-0.082,0.07,0.152,-0.142,-0.241,0.004
SA_PH_a36,1,238,0.002,0.041,-0.002,0.001,0.034,-0.132,0.153,0.285,0.363,1.549,0.003
JU_CH_a45,1,108,0.003,0.042,0.004,0.003,0.032,-0.109,0.145,0.255,0.177,1.175,0.004
NN_SA_a120,1,44,0.003,0.067,0.007,0.004,0.06,-0.217,0.153,0.37,-0.42,1.131,0.01
SN_SA_a60,1,44,0.003,0.067,0.007,0.004,0.06,-0.217,0.153,0.37,-0.42,1.131,0.01
NN_PL_a135,1,95,-0.006,0.058,-0.01,-0.006,0.051,-0.217,0.153,0.37,-0.171,1.241,0.006
SN_PL_a45,1,95,-0.006,0.058,-0.01,-0.006,0.051,-0.217,0.153,0.37,-0.171,1.241,0.006
JU_UR_a72,1,121,-0.005,0.053,-0.003,-0.005,0.046,-0.217,0.153,0.37,-0.208,1.899,0.005
NN_CH_a60,1,42,-0.006,0.068,-0.012,-0.006,0.061,-0.217,0.153,0.37,-0.278,0.898,0.01
SN_CH_a120,1,42,-0.006,0.068,-0.012,-0.006,0.061,-0.217,0.153,0.37,-0.278,0.898,0.01
NN_UR_a30,1,37,-0.003,0.071,0.008,-0.002,0.061,-0.217,0.153,0.37,-0.366,0.736,0.012
SN_UR_a150,1,37,-0.003,0.071,0.008,-0.002,0.061,-0.217,0.153,0.37,-0.366,0.736,0.012
SN_NE_a103,1,72,-0.011,0.054,-0.012,-0.01,0.044,-0.217,0.124,0.34,-0.46,2.002,0.006
PA_NE_a0,1,58,-0.012,0.047,-0.012,-0.012,0.041,-0.111,0.124,0.235,0.105,0.269,0.006
CE_UR_a0,1,13,-0.017,0.034,-0.019,-0.017,0.037,-0.068,0.033,0.1,0.087,-1.442,0.009
VS_JN_a60,1,9,0.019,0.03,0.011,0.019,0.032,-0.018,0.074,0.092,0.492,-1.231,0.01
CE_PH_a150,1,53,0.005,0.035,0.004,0.006,0.026,-0.132,0.093,0.225,-0.821,3.449,0.005
VS_CH_a180,1,8,0.01,0.052,0.024,0.01,0.034,-0.07,0.093,0.164,-0.102,-1.206,0.018
NN_NE_a72,1,111,-0.002,0.036,-0.004,-0.001,0.03,-0.132,0.071,0.202,-0.643,1.452,0.003
VS_JN_a45,1,14,-0.008,0.037,-0.01,-0.009,0.023,-0.072,0.067,0.139,0.039,-0.332,0.01
VS_UR_a180,1,8,0.016,0.032,0.01,0.016,0.043,-0.019,0.057,0.076,0.17,-1.924,0.011
VS_JN_a36,1,18,0.004,0.035,0.005,0.006,0.029,-0.082,0.057,0.139,-0.453,0.129,0.008
VS_PA_a103,1,14,0.007,0.031,0.011,0.005,0.043,-0.032,0.068,0.1,0.364,-1.188,0.008
VS_JN_a30,1,22,-0.004,0.027,-0.008,-0.005,0.022,-0.059,0.068,0.127,0.495,0.708,0.006
JN_PH_a0,1,13,-0.002,0.016,-0.008,-0.003,0.007,-0.025,0.026,0.051,0.757,-0.928,0.005
VS_PA_a90,1,17,-0.006,0.044,0.002,-0.001,0.03,-0.132,0.046,0.178,-1.367,1.441,0.011
JN_JU_a45,1,20,0,0.025,0.008,0.002,0.021,-0.052,0.03,0.082,-0.602,-0.97,0.006
SN_SA_a72,1,25,-0.001,0.025,0.007,-0.001,0.03,-0.052,0.045,0.097,-0.232,-1.043,0.005
JU_CH_a36,1,21,-0.009,0.034,-0.016,-0.01,0.022,-0.097,0.069,0.166,-0.015,1.003,0.007
SA_NE_a36,1,111,-0.003,0.03,-0.006,-0.003,0.025,-0.108,0.069,0.178,-0.243,1.152,0.003
NN_SA_a103,1,23,-0.002,0.042,-0.007,0.003,0.029,-0.108,0.057,0.166,-0.861,0.559,0.009
JU_PH_a60,1,21,-0.007,0.04,-0.007,-0.003,0.028,-0.108,0.05,0.159,-0.99,0.773,0.009
NN_PL_a120,1,49,-0.007,0.036,-0.012,-0.006,0.035,-0.108,0.057,0.166,-0.321,0.161,0.005
SN_PL_a60,1,49,-0.007,0.036,-0.012,-0.006,0.035,-0.108,0.057,0.166,-0.321,0.161,0.005
JN_JU_a36,1,25,-0.002,0.034,-0.012,-0.003,0.036,-0.057,0.057,0.114,0.251,-1.197,0.007
JU_CH_a30,1,21,-0.001,0.036,-0.012,-0.002,0.039,-0.057,0.057,0.114,0.194,-1.321,0.008
VS_PA_a72,1,46,0.003,0.035,-0.003,0.002,0.04,-0.057,0.083,0.14,0.309,-0.924,0.005
JU_UR_a60,1,19,-0.013,0.031,-0.018,-0.014,0.034,-0.057,0.044,0.101,0.44,-1.118,0.007
NN_CH_a45,1,38,0.002,0.03,0.008,0.002,0.034,-0.057,0.056,0.113,-0.111,-0.959,0.005
SN_CH_a135,1,38,0.002,0.03,0.008,0.002,0.034,-0.057,0.056,0.113,-0.111,-0.959,0.005
JU_NN_a72,1,14,-0.001,0.036,-0.008,-0.002,0.034,-0.046,0.056,0.102,0.401,-1.493,0.01
JN_JU_a30,1,28,0.011,0.02,0.009,0.01,0.019,-0.021,0.056,0.077,0.332,-0.577,0.004
PA_CH_a0,1,12,0.01,0.019,0.011,0.011,0.024,-0.021,0.035,0.055,-0.451,-1.37,0.006
SA_PH_a45,1,201,-0.001,0.023,-0.002,-0.001,0.017,-0.124,0.059,0.183,-0.552,3.758,0.002
JU_PH_a72,1,18,0.014,0.017,0.01,0.014,0.013,-0.017,0.045,0.062,0.281,-0.734,0.004
JN_SA_a0,1,15,0.009,0.02,0.006,0.009,0.017,-0.018,0.045,0.064,0.464,-0.975,0.005
NN_NE_a60,1,47,-0.005,0.022,-0.006,-0.004,0.018,-0.064,0.045,0.11,-0.11,0.238,0.003
SN_NE_a120,1,47,-0.005,0.022,-0.006,-0.004,0.018,-0.064,0.045,0.11,-0.11,0.238,0.003
SA_NE_a30,1,171,-0.003,0.029,-0.003,-0.003,0.024,-0.111,0.083,0.194,-0.173,1.076,0.002
JU_NE_a0,1,21,-0.007,0.023,-0.007,-0.005,0.018,-0.064,0.027,0.091,-0.526,-0.163,0.005
JU_NN_a60,1,15,-0.008,0.026,-0.007,-0.006,0.023,-0.064,0.027,0.091,-0.499,-0.689,0.007
JU_SN_a120,1,15,-0.008,0.026,-0.007,-0.006,0.023,-0.064,0.027,0.091,-0.499,-0.689,0.007
NN_SA_a90,1,34,-0.012,0.024,-0.012,-0.01,0.015,-0.072,0.029,0.101,-0.468,0.071,0.004
SN_SA_a90,1,34,-0.012,0.024,-0.012,-0.01,0.015,-0.072,0.029,0.101,-0.468,0.071,0.004
JU_UR_a45,1,107,-0.005,0.028,-0.003,-0.004,0.018,-0.111,0.061,0.172,-0.37,1.599,0.003
NN_CH_a36,1,45,-0.001,0.04,-0.003,0,0.037,-0.111,0.083,0.194,-0.142,0.039,0.006
SN_CH_a144,1,45,-0.001,0.04,-0.003,0,0.037,-0.111,0.083,0.194,-0.142,0.039,0.006
CE_PH_a180,1,9,0.014,0.045,-0.001,0.014,0.055,-0.046,0.083,0.129,0.232,-1.602,0.015
JU_NN_a45,1,70,-0.006,0.029,-0.005,-0.005,0.019,-0.124,0.064,0.187,-0.822,3.166,0.003
JU_SN_a135,1,70,-0.006,0.029,-0.005,-0.005,0.019,-0.124,0.064,0.187,-0.822,3.166,0.003
JU_PH_a90,1,59,-0.002,0.032,-0.004,-0.003,0.032,-0.081,0.064,0.144,0.201,-0.455,0.004
NN_UR_a0,1,55,0,0.024,-0.002,0,0.024,-0.057,0.054,0.111,-0.002,-0.212,0.003
SN_UR_a180,1,55,0,0.024,-0.002,0,0.024,-0.057,0.054,0.111,-0.002,-0.212,0.003
CH_PH_a103,1,61,0.002,0.023,0,0.001,0.02,-0.057,0.059,0.116,0.252,0.136,0.003
CE_PL_a180,1,8,0.011,0.023,0.013,0.011,0.018,-0.03,0.046,0.076,-0.286,-0.807,0.008
UR_PH_a135,1,99,0.001,0.025,-0.001,0,0.022,-0.057,0.059,0.116,0.333,-0.005,0.002
NE_PL_a60,1,42,-0.002,0.023,-0.002,-0.002,0.021,-0.057,0.054,0.111,0.206,0.258,0.004
NN_CH_a30,1,159,-0.003,0.023,-0.002,-0.003,0.015,-0.124,0.059,0.183,-0.514,4.217,0.002
