PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JU_PL_a90,1,85,0,0.043,0.001,-0.003,0.025,-0.115,0.149,0.263,1.048,2.907,0.005
VS_CE_a103,1,166,-0.001,0.044,-0.001,0,0.026,-0.219,0.204,0.423,-0.314,8.421,0.003
JU_SA_a60,1,108,0.011,0.044,0.007,0.008,0.033,-0.128,0.194,0.322,1,3.9,0.004
JN_CH_a103,1,21,0.002,0.019,0,0.002,0.013,-0.048,0.039,0.087,-0.293,0.311,0.004
JN_NE_a90,1,86,-0.004,0.043,-0.003,-0.004,0.033,-0.135,0.093,0.228,-0.281,0.605,0.005
JN_PL_a36,1,75,-0.005,0.057,-0.001,-0.003,0.038,-0.214,0.132,0.346,-0.658,1.681,0.007
NN_UR_a135,1,70,0.01,0.038,0.008,0.01,0.025,-0.128,0.194,0.322,0.746,7.955,0.005
SN_UR_a45,1,70,0.01,0.038,0.008,0.01,0.025,-0.128,0.194,0.322,0.746,7.955,0.005
NN_SA_a103,1,23,0.01,0.023,0.008,0.01,0.02,-0.033,0.052,0.085,0.038,-0.784,0.005
SA_CH_a90,1,188,0.007,0.052,-0.002,0.004,0.034,-0.128,0.295,0.424,1.322,5.788,0.004
SA_UR_a120,1,183,0.008,0.052,0.002,0.006,0.036,-0.128,0.295,0.424,1.134,5.348,0.004
MA_PA_a0,1,18,0.018,0.091,0.011,0.021,0.04,-0.219,0.204,0.423,-0.214,1.14,0.022
JU_UR_a180,1,98,0.023,0.059,0.011,0.016,0.037,-0.128,0.263,0.392,1.513,4.012,0.006
JN_PL_a30,1,23,-0.012,0.055,-0.005,-0.005,0.041,-0.162,0.058,0.22,-1.119,0.788,0.011
JN_NN_a103,1,88,0.011,0.08,0.005,0.006,0.037,-0.219,0.422,0.642,1.465,7.59,0.009
JN_CH_a90,1,23,0.005,0.06,0.005,0.004,0.043,-0.128,0.194,0.322,0.73,2.621,0.013
JN_JU_a60,1,83,0.005,0.044,0.005,0.004,0.039,-0.128,0.194,0.322,0.58,3.446,0.005
JN_SA_a0,1,18,0.017,0.068,0.029,0.015,0.049,-0.128,0.194,0.322,0.249,1.102,0.016
SN_SA_a72,1,26,0.003,0.043,0.006,0.007,0.036,-0.128,0.08,0.209,-1.205,1.894,0.008
JN_SN_a72,1,33,0.007,0.035,0.007,0.006,0.032,-0.062,0.082,0.144,0.205,-0.19,0.006
PA_NN_a180,1,22,0.01,0.028,0.002,0.009,0.031,-0.035,0.08,0.116,0.524,-0.339,0.006
PA_SN_a0,1,22,0.01,0.028,0.002,0.009,0.031,-0.035,0.08,0.116,0.524,-0.339,0.006
ME_VE_a72,1,36,0.012,0.068,0.006,0.01,0.041,-0.219,0.204,0.423,-0.066,3.639,0.011
JN_NE_a72,1,89,0.001,0.047,-0.001,0,0.033,-0.119,0.163,0.282,0.459,1.936,0.005
JN_PH_a0,1,14,0.01,0.024,0.009,0.011,0.026,-0.04,0.05,0.089,-0.287,-0.78,0.006
PA_NE_a0,1,37,-0.003,0.054,0.004,-0.001,0.044,-0.132,0.132,0.264,-0.346,0.612,0.009
SN_PL_a45,1,129,0.012,0.069,0.01,0.01,0.053,-0.214,0.263,0.478,0.349,2.016,0.006
NN_PL_a135,1,129,0.012,0.069,0.01,0.01,0.053,-0.214,0.263,0.478,0.349,2.016,0.006
PA_UR_a36,1,21,0.014,0.038,0.009,0.014,0.041,-0.064,0.084,0.148,0.113,-0.714,0.008
JN_NN_a120,1,31,0.003,0.04,0.006,0.005,0.035,-0.126,0.074,0.2,-0.815,1.565,0.007
JN_SN_a60,1,31,0.003,0.04,0.006,0.005,0.035,-0.126,0.074,0.2,-0.815,1.565,0.007
JN_JU_a72,1,93,0.016,0.067,0.008,0.016,0.05,-0.214,0.295,0.51,0.339,3.319,0.007
PA_UR_a30,1,23,0.037,0.083,0.028,0.03,0.079,-0.07,0.217,0.287,0.673,-0.583,0.017
PA_CH_a0,1,14,0.059,0.089,0.047,0.056,0.1,-0.067,0.217,0.284,0.348,-1.278,0.024
JN_NE_a60,1,68,0.002,0.061,-0.009,-0.006,0.036,-0.115,0.217,0.331,1.447,2.775,0.007
JN_CH_a72,1,82,0.009,0.058,0.004,0.006,0.037,-0.128,0.155,0.283,0.482,0.378,0.006
CE_PH_a135,1,60,-0.006,0.05,-0.004,-0.006,0.039,-0.163,0.149,0.311,-0.073,1.443,0.006
PA_SA_a90,1,52,-0.017,0.047,-0.01,-0.018,0.041,-0.119,0.149,0.268,0.513,1.409,0.007
PA_PH_a90,1,22,-0.02,0.04,-0.007,-0.017,0.034,-0.115,0.035,0.15,-0.669,-0.585,0.008
SA_PH_a0,1,91,0.016,0.065,0.004,0.013,0.053,-0.175,0.295,0.47,0.857,3.244,0.007
NN_PH_a120,1,137,0.008,0.054,0.006,0.007,0.044,-0.128,0.155,0.283,0.172,0.17,0.005
SN_PH_a60,1,137,0.008,0.054,0.006,0.007,0.044,-0.128,0.155,0.283,0.172,0.17,0.005
CE_PL_a120,1,20,-0.018,0.064,-0.025,-0.023,0.054,-0.115,0.133,0.247,0.645,-0.323,0.014
JN_NN_a135,1,78,0.005,0.046,0,0.003,0.039,-0.115,0.133,0.247,0.336,0.061,0.005
JN_SN_a45,1,78,0.005,0.046,0,0.003,0.039,-0.115,0.133,0.247,0.336,0.061,0.005
MA_CE_a0,1,22,0.012,0.047,0.006,0.007,0.032,-0.052,0.133,0.185,1.053,0.366,0.01
CE_PH_a144,1,69,0.007,0.039,0.002,0.005,0.035,-0.08,0.103,0.183,0.496,-0.12,0.005
JN_JU_a90,1,83,-0.002,0.046,-0.002,-0.001,0.028,-0.162,0.118,0.28,-0.438,1.687,0.005
CE_SA_a150,1,55,0.005,0.04,0.001,0.003,0.034,-0.063,0.142,0.205,0.776,0.925,0.005
JN_PL_a0,1,55,0.022,0.067,0.012,0.019,0.052,-0.128,0.295,0.424,1.042,3.548,0.009
CE_PH_a150,1,21,0.008,0.058,0.002,0.006,0.054,-0.13,0.123,0.254,0.015,0.056,0.013
PA_SA_a103,1,21,0.004,0.042,0.004,0.002,0.03,-0.064,0.123,0.187,0.796,0.997,0.009
PA_PH_a103,1,19,0.009,0.043,0.002,0.007,0.027,-0.072,0.123,0.195,0.695,0.603,0.01
CE_PL_a135,1,20,-0.004,0.033,-0.013,-0.004,0.028,-0.072,0.055,0.127,0.025,-0.841,0.007
PA_JU_a180,1,26,-0.011,0.038,-0.013,-0.011,0.037,-0.086,0.065,0.151,-0.125,-0.678,0.008
PA_PL_a90,1,52,0.011,0.052,0.006,0.011,0.034,-0.128,0.155,0.283,0.125,0.747,0.007
NN_UR_a120,1,46,0.011,0.057,0.01,0.012,0.054,-0.128,0.151,0.279,-0.092,-0.15,0.008
SN_UR_a60,1,46,0.011,0.057,0.01,0.012,0.054,-0.128,0.151,0.279,-0.092,-0.15,0.008
CE_PL_a144,1,21,0.002,0.05,0.007,0.007,0.032,-0.128,0.077,0.205,-0.756,0.377,0.011
VS_JU_a60,1,26,0.019,0.053,0.017,0.015,0.044,-0.071,0.151,0.222,0.764,0.551,0.01
PA_SA_a120,1,47,0.006,0.065,0.003,0.008,0.069,-0.162,0.151,0.313,-0.294,-0.108,0.01
VS_NE_a150,1,28,0.004,0.04,-0.005,0.002,0.022,-0.085,0.151,0.236,1.276,4.703,0.008
CE_PL_a150,1,69,0.02,0.056,0.015,0.018,0.042,-0.175,0.172,0.347,0.104,1.888,0.007
PA_UR_a0,1,53,0.013,0.061,0.009,0.012,0.056,-0.175,0.172,0.347,0.081,1.064,0.008
CH_PL_a72,1,724,0.002,0.045,0,0,0.032,-0.219,0.346,0.566,1.077,8.607,0.002
PA_PH_a120,1,53,0.012,0.059,0.006,0.014,0.062,-0.163,0.147,0.31,-0.323,0.174,0.008
CE_SA_a180,1,9,-0.007,0.046,0,-0.007,0.045,-0.066,0.079,0.145,0.339,-1.083,0.015
PA_PL_a103,1,89,0.002,0.057,0,0.001,0.037,-0.126,0.295,0.422,1.253,6.353,0.006
VS_CH_a144,1,28,0.015,0.04,0.004,0.015,0.039,-0.084,0.09,0.173,0.011,-0.415,0.008
CE_PH_a180,1,9,0.013,0.05,-0.001,0.013,0.052,-0.046,0.09,0.136,0.293,-1.677,0.017
VS_NN_a0,1,17,0,0.045,0.003,0,0.022,-0.093,0.09,0.183,-0.113,0.004,0.011
VS_SN_a180,1,17,0,0.045,0.003,0,0.022,-0.093,0.09,0.183,-0.113,0.004,0.011
NN_PL_a144,1,145,0.005,0.051,0.002,0.002,0.035,-0.13,0.274,0.404,1.207,4.947,0.004
SN_PL_a36,1,145,0.005,0.051,0.002,0.002,0.035,-0.13,0.274,0.404,1.207,4.947,0.004
VS_CH_a150,1,65,-0.003,0.059,0.007,0.001,0.054,-0.214,0.132,0.346,-0.796,1.446,0.007
VS_JU_a45,1,83,-0.003,0.038,-0.002,-0.004,0.03,-0.115,0.089,0.204,-0.016,0.64,0.004
PA_SA_a135,1,41,-0.003,0.05,-0.003,-0.003,0.053,-0.115,0.089,0.204,-0.139,-0.514,0.008
PA_PH_a135,1,56,0.005,0.039,0.001,0,0.023,-0.059,0.163,0.223,1.777,4.428,0.005
UR_PL_a103,1,574,0.002,0.043,0,0,0.029,-0.135,0.346,0.481,1.603,10.108,0.002
CE_NE_a120,1,20,0.01,0.041,0.007,0.011,0.04,-0.082,0.082,0.164,-0.092,-0.426,0.009
VS_JU_a36,1,48,-0.005,0.051,-0.011,-0.011,0.041,-0.105,0.163,0.268,1.102,1.653,0.007
VS_NE_a180,1,56,0.024,0.065,0.006,0.016,0.045,-0.062,0.346,0.408,2.307,8.62,0.009
CE_PL_a180,1,10,0.048,0.068,0.038,0.045,0.085,-0.04,0.163,0.203,0.153,-1.423,0.022
PA_SA_a144,1,44,0,0.05,-0.002,-0.002,0.047,-0.13,0.142,0.272,0.43,0.834,0.008
VS_JN_a103,1,70,0.01,0.043,0.013,0.008,0.035,-0.086,0.148,0.234,0.572,1.342,0.005
VS_JU_a30,1,26,-0.017,0.044,-0.019,-0.018,0.052,-0.086,0.068,0.154,0.113,-1.249,0.009
NN_SA_a120,1,85,-0.002,0.053,0,-0.001,0.038,-0.214,0.127,0.341,-0.658,2.282,0.006
SN_SA_a60,1,85,-0.002,0.053,0,-0.001,0.038,-0.214,0.127,0.341,-0.658,2.282,0.006
VS_CH_a180,1,8,-0.033,0.045,-0.034,-0.033,0.026,-0.13,0.021,0.151,-0.943,-0.057,0.016
VS_UR_a150,1,16,0.009,0.058,0.013,0.012,0.05,-0.13,0.115,0.245,-0.322,0.12,0.015
CE_NE_a135,1,20,0.005,0.047,0.002,0.005,0.03,-0.13,0.115,0.245,-0.428,2.049,0.011
JU_PH_a60,1,21,0,0.047,-0.001,-0.001,0.033,-0.13,0.115,0.245,-0.15,1.884,0.01
JU_NE_a135,1,17,-0.003,0.019,-0.001,-0.003,0.022,-0.036,0.025,0.061,-0.043,-1.295,0.005
VS_JN_a90,1,91,-0.008,0.033,-0.006,-0.007,0.026,-0.118,0.095,0.213,-0.312,1.911,0.003
CE_NE_a144,1,60,0.004,0.032,0.001,0.002,0.027,-0.059,0.08,0.14,0.405,0.037,0.004
JU_NN_a72,1,15,-0.007,0.018,-0.012,-0.008,0.011,-0.039,0.038,0.077,0.741,0.533,0.005
CE_PA_a90,1,14,0.003,0.036,0.004,0.002,0.031,-0.056,0.08,0.136,0.459,-0.446,0.01
CE_CH_a135,1,53,-0.013,0.05,-0.013,-0.012,0.038,-0.162,0.118,0.28,-0.194,1.075,0.007
CE_NE_a150,1,54,-0.009,0.038,-0.009,-0.008,0.033,-0.126,0.067,0.194,-0.514,0.523,0.005
JU_PL_a72,1,21,0.027,0.068,0.015,0.015,0.036,-0.035,0.295,0.331,2.837,8.612,0.015
JN_NN_a144,1,30,-0.006,0.03,-0.009,-0.007,0.026,-0.064,0.084,0.148,0.612,0.918,0.005
JN_SN_a36,1,30,-0.006,0.03,-0.009,-0.007,0.026,-0.064,0.084,0.148,0.612,0.918,0.005
JU_SN_a103,1,15,0.034,0.082,0.02,0.023,0.037,-0.084,0.295,0.379,1.952,4.307,0.021
VS_UR_a180,1,8,0.028,0.026,0.022,0.028,0.031,-0.01,0.062,0.072,0.067,-1.646,0.009
CE_PA_a103,1,16,0.033,0.089,0.023,0.023,0.062,-0.095,0.295,0.391,1.258,2.292,0.022
JN_NN_a150,1,29,0.027,0.074,0.024,0.022,0.044,-0.113,0.295,0.409,1.364,3.898,0.014
JN_SN_a30,1,29,0.027,0.074,0.024,0.022,0.044,-0.113,0.295,0.409,1.364,3.898,0.014
VS_PA_a180,1,38,0.007,0.035,0.005,0.008,0.025,-0.084,0.081,0.164,-0.117,-0.08,0.006
JU_CH_a135,1,71,0.006,0.049,0,0.004,0.044,-0.105,0.147,0.252,0.456,0.504,0.006
NN_PL_a150,1,113,0.011,0.044,0.001,0.008,0.028,-0.175,0.172,0.347,0.497,4.008,0.004
SN_PL_a30,1,113,0.011,0.044,0.001,0.008,0.028,-0.175,0.172,0.347,0.497,4.008,0.004
JU_NE_a120,1,86,0,0.049,-0.007,-0.004,0.046,-0.105,0.166,0.271,1.031,1.647,0.005
CE_CH_a144,1,63,0.005,0.06,0.001,0.004,0.043,-0.175,0.172,0.347,0.187,1.336,0.008
CE_NN_a0,1,71,0.006,0.061,0.004,0.006,0.05,-0.175,0.172,0.347,-0.045,1.197,0.007
CE_SN_a180,1,71,0.006,0.061,0.004,0.006,0.05,-0.175,0.172,0.347,-0.045,1.197,0.007
JN_CH_a60,1,83,0.001,0.028,0,0,0.018,-0.066,0.092,0.159,0.459,1.565,0.003
JU_SA_a45,1,156,-0.001,0.059,-0.003,-0.003,0.058,-0.175,0.172,0.347,0.127,0.776,0.005
SA_NE_a72,1,163,0.002,0.046,-0.002,0,0.029,-0.175,0.172,0.347,0.605,3.194,0.004
JN_UR_a90,1,20,0.005,0.04,0.002,0.002,0.033,-0.054,0.092,0.146,0.549,-0.474,0.009
JU_PH_a45,1,140,-0.003,0.042,-0.005,-0.005,0.033,-0.175,0.172,0.347,0.656,4.602,0.004
JN_NE_a45,1,20,0.009,0.046,0.004,0.004,0.031,-0.052,0.166,0.218,1.684,4.01,0.01
VS_JU_a0,1,13,0.032,0.065,0.03,0.028,0.026,-0.052,0.166,0.218,0.509,-0.547,0.018
VS_JN_a72,1,193,-0.003,0.046,-0.002,-0.002,0.034,-0.175,0.146,0.32,-0.418,2.296,0.003
JU_NN_a90,1,18,-0.005,0.048,0.001,-0.006,0.036,-0.099,0.089,0.187,0.035,-0.474,0.011
JU_SN_a90,1,18,-0.005,0.048,0.001,-0.006,0.036,-0.099,0.089,0.187,0.035,-0.474,0.011
NN_SA_a135,1,48,-0.001,0.059,-0.002,-0.005,0.04,-0.099,0.274,0.373,1.91,7.451,0.009
SN_SA_a45,1,48,-0.001,0.059,-0.002,-0.005,0.04,-0.099,0.274,0.373,1.91,7.451,0.009
JN_NE_a36,1,20,-0.006,0.038,-0.005,-0.008,0.033,-0.069,0.089,0.158,0.286,-0.134,0.009
JU_PL_a60,1,107,-0.001,0.055,-0.002,0,0.055,-0.163,0.118,0.281,-0.35,0.233,0.005
JN_CH_a45,1,20,-0.021,0.049,-0.015,-0.022,0.043,-0.105,0.075,0.18,0.151,-0.772,0.011
SN_PH_a45,1,48,-0.014,0.063,-0.013,-0.012,0.057,-0.163,0.118,0.281,-0.214,-0.141,0.009
NN_PH_a135,1,48,-0.014,0.063,-0.013,-0.012,0.057,-0.163,0.118,0.281,-0.214,-0.141,0.009
JN_NE_a30,1,19,-0.013,0.056,-0.01,-0.01,0.048,-0.163,0.097,0.259,-0.652,0.805,0.013
JN_UR_a72,1,20,0.002,0.067,0.007,0.004,0.062,-0.163,0.116,0.279,-0.419,-0.096,0.015
JN_NN_a180,1,22,0.045,0.086,0.035,0.037,0.073,-0.095,0.346,0.442,1.657,4.24,0.018
JN_SN_a0,1,22,0.045,0.086,0.035,0.037,0.073,-0.095,0.346,0.442,1.657,4.24,0.018
JN_CH_a36,1,20,-0.019,0.057,-0.012,-0.013,0.049,-0.162,0.061,0.223,-0.755,0.127,0.013
VS_CE_a120,1,40,0,0.045,0.002,0.001,0.02,-0.162,0.118,0.28,-0.712,3.718,0.007
SN_UR_a72,1,43,-0.008,0.052,0.001,-0.008,0.05,-0.162,0.118,0.28,-0.179,0.609,0.008
JN_UR_a60,1,20,0.007,0.037,0.003,0.003,0.022,-0.056,0.09,0.146,0.641,-0.104,0.008
JN_CH_a30,1,19,0.004,0.032,0.006,0.003,0.024,-0.056,0.08,0.136,0.298,0.206,0.007
MA_VS_a0,1,20,-0.003,0.031,-0.003,-0.005,0.036,-0.057,0.08,0.138,0.586,0.307,0.007
NN_SA_a144,1,66,0,0.045,0.001,0,0.043,-0.113,0.146,0.259,0.245,0.813,0.006
SN_SA_a36,1,66,0,0.045,0.001,0,0.043,-0.113,0.146,0.259,0.245,0.813,0.006
NN_CH_a135,1,36,-0.019,0.04,-0.033,-0.02,0.049,-0.086,0.065,0.151,0.219,-1.11,0.007
SN_CH_a45,1,36,-0.019,0.04,-0.033,-0.02,0.049,-0.086,0.065,0.151,0.219,-1.11,0.007
JU_PH_a36,1,55,0.011,0.061,0.002,0.004,0.03,-0.08,0.346,0.426,3.049,14.227,0.008
VS_CE_a135,1,48,-0.008,0.044,-0.002,-0.008,0.04,-0.135,0.127,0.262,0.068,1.225,0.006
JN_JU_a103,1,46,-0.003,0.029,0.001,-0.001,0.021,-0.08,0.072,0.152,-0.479,0.68,0.004
PA_PL_a120,1,18,-0.02,0.039,-0.006,-0.019,0.037,-0.086,0.03,0.116,-0.392,-1.524,0.009
JN_UR_a45,1,21,0,0.031,0.001,-0.001,0.023,-0.065,0.065,0.13,0.123,-0.298,0.007
PA_PH_a144,1,15,0.005,0.04,-0.003,0.006,0.05,-0.065,0.065,0.13,-0.001,-1.464,0.01
VS_CE_a144,1,78,0.003,0.038,0.005,0.001,0.036,-0.069,0.092,0.161,0.287,-0.354,0.004
JN_NE_a0,1,9,-0.032,0.034,-0.046,-0.032,0.015,-0.061,0.049,0.11,1.372,0.663,0.011
NN_UR_a103,1,36,0.01,0.044,0.005,0.009,0.04,-0.064,0.092,0.155,0.28,-0.926,0.007
PA_PH_a150,1,14,-0.013,0.039,-0.023,-0.017,0.039,-0.055,0.084,0.139,1.012,0.251,0.01
JN_UR_a36,1,22,0.008,0.032,0.003,0.004,0.016,-0.037,0.092,0.129,1.312,1.337,0.007
PA_PL_a135,1,15,0.018,0.041,0.011,0.018,0.038,-0.057,0.092,0.148,0.227,-0.755,0.011
JN_JU_a120,1,15,0.019,0.038,0.018,0.018,0.033,-0.037,0.092,0.129,0.417,-0.707,0.01
PA_SA_a150,1,14,0.027,0.041,0.023,0.027,0.047,-0.037,0.092,0.129,0.187,-1.435,0.011
SN_SA_a30,1,334,-0.001,0.031,-0.001,-0.001,0.023,-0.126,0.147,0.273,0.266,3.708,0.002
NN_SA_a150,1,334,-0.001,0.031,-0.001,-0.001,0.023,-0.126,0.147,0.273,0.266,3.708,0.002
JN_UR_a30,1,63,0.002,0.025,0.001,0.001,0.017,-0.064,0.068,0.132,0.178,1.292,0.003
PA_PL_a144,1,15,0.027,0.058,0.016,0.024,0.043,-0.055,0.147,0.203,0.859,-0.264,0.015
JN_CH_a0,1,9,-0.005,0.029,-0.009,-0.005,0.03,-0.055,0.038,0.093,-0.142,-1.302,0.01
JN_JU_a135,1,14,-0.007,0.034,0.001,-0.005,0.019,-0.081,0.038,0.119,-0.694,-0.534,0.009
PA_PL_a150,1,14,-0.009,0.045,-0.003,-0.006,0.052,-0.105,0.053,0.158,-0.488,-0.78,0.012
JN_JU_a144,1,14,-0.009,0.028,0,-0.006,0.031,-0.065,0.023,0.088,-0.621,-0.905,0.007
PA_PH_a180,1,7,-0.019,0.03,-0.001,-0.019,0.015,-0.065,0.009,0.074,-0.514,-1.735,0.011
JN_JU_a150,1,14,-0.006,0.028,-0.002,-0.004,0.025,-0.069,0.03,0.098,-0.696,-0.418,0.008
PA_SA_a180,1,7,0.003,0.021,-0.002,0.003,0.019,-0.025,0.03,0.054,0.161,-1.785,0.008
PA_PL_a180,1,7,-0.023,0.02,-0.023,-0.023,0.008,-0.059,0.009,0.068,-0.288,-0.693,0.008
CE_JU_a72,1,22,-0.006,0.03,-0.008,-0.005,0.032,-0.075,0.043,0.118,-0.271,-0.651,0.006
CE_CH_a150,1,20,0.006,0.02,0.008,0.006,0.02,-0.03,0.043,0.074,-0.073,-0.821,0.004
NN_PH_a144,1,99,-0.002,0.04,-0.003,-0.003,0.027,-0.11,0.147,0.257,0.648,2.881,0.004
SN_PH_a36,1,99,-0.002,0.04,-0.003,-0.003,0.027,-0.11,0.147,0.257,0.648,2.881,0.004
JN_UR_a0,1,10,-0.004,0.023,0.003,-0.003,0.02,-0.048,0.027,0.075,-0.492,-1.067,0.007
PA_NE_a144,1,46,0.005,0.039,-0.005,0.003,0.034,-0.071,0.148,0.218,1.029,1.925,0.006
CE_JU_a60,1,26,0.006,0.039,-0.009,0.004,0.021,-0.049,0.093,0.142,0.809,-0.492,0.008
JN_JU_a180,1,33,-0.008,0.025,-0.008,-0.007,0.019,-0.077,0.035,0.112,-0.503,0.24,0.004
CE_NE_a180,1,9,-0.025,0.024,-0.016,-0.025,0.021,-0.077,0,0.077,-0.926,-0.35,0.008
PA_NE_a150,1,47,-0.02,0.041,-0.012,-0.019,0.039,-0.117,0.067,0.184,-0.245,-0.472,0.006
JN_SA_a135,1,48,-0.006,0.042,-0.004,-0.003,0.043,-0.117,0.074,0.191,-0.53,0.098,0.006
JU_NN_a103,1,44,0.011,0.058,0.013,0.01,0.052,-0.11,0.147,0.257,0.226,-0.186,0.009
NN_UR_a90,1,147,-0.004,0.044,-0.002,-0.004,0.029,-0.119,0.148,0.267,0.315,2.131,0.004
SN_UR_a90,1,147,-0.004,0.044,-0.002,-0.004,0.029,-0.119,0.148,0.267,0.315,2.131,0.004
PA_CH_a150,1,58,0.002,0.03,0.001,0.004,0.017,-0.11,0.059,0.168,-0.988,2.988,0.004
JN_SA_a144,1,55,0.002,0.029,0,0.004,0.015,-0.11,0.055,0.165,-1.388,4.323,0.004
CE_CH_a180,1,8,-0.01,0.062,0.003,-0.01,0.057,-0.11,0.053,0.162,-0.521,-1.503,0.022
CE_JU_a45,1,81,0.006,0.057,-0.002,0.002,0.027,-0.126,0.346,0.472,2.508,13.966,0.006
JU_SN_a72,1,36,0.007,0.044,0.003,0.008,0.031,-0.135,0.127,0.262,-0.308,2.329,0.007
VS_SA_a0,1,14,-0.004,0.024,-0.003,-0.005,0.023,-0.044,0.05,0.094,0.496,-0.166,0.006
PA_NE_a180,1,8,-0.006,0.013,-0.003,-0.006,0.016,-0.026,0.009,0.036,-0.29,-1.556,0.005
CE_JU_a36,1,76,0.002,0.037,0.001,0,0.025,-0.113,0.146,0.259,0.622,3.088,0.004
JU_SA_a36,1,31,-0.011,0.034,-0.003,-0.006,0.012,-0.119,0.035,0.154,-1.636,2.237,0.006
JU_PH_a30,1,42,0.007,0.05,-0.002,0.001,0.023,-0.062,0.274,0.336,3.491,16.355,0.008
PA_JU_a60,1,43,-0.002,0.034,0,0,0.023,-0.093,0.073,0.165,-0.529,0.788,0.005
JU_CH_a120,1,16,0.003,0.016,0,0.003,0.009,-0.03,0.035,0.065,0.269,-0.196,0.004
PA_CH_a180,1,8,0.007,0.016,0.004,0.007,0.016,-0.013,0.035,0.048,0.44,-1.291,0.006
JU_NN_a120,1,29,-0.011,0.045,-0.004,-0.01,0.036,-0.118,0.095,0.213,-0.254,0.048,0.008
JU_SN_a60,1,29,-0.011,0.045,-0.004,-0.01,0.036,-0.118,0.095,0.213,-0.254,0.048,0.008
JU_NE_a103,1,18,-0.019,0.043,-0.006,-0.016,0.027,-0.119,0.035,0.154,-0.929,-0.28,0.01
NN_PH_a150,1,46,-0.015,0.048,-0.007,-0.014,0.045,-0.119,0.074,0.193,-0.28,-0.516,0.007
SN_PH_a30,1,46,-0.015,0.048,-0.007,-0.014,0.045,-0.119,0.074,0.193,-0.28,-0.516,0.007
CE_JU_a30,1,36,-0.01,0.039,-0.006,-0.007,0.026,-0.119,0.072,0.191,-0.792,0.669,0.007
CE_UR_a180,1,9,-0.02,0.032,-0.005,-0.02,0.008,-0.079,0.012,0.091,-0.84,-1.057,0.011
NN_CH_a120,1,69,-0.01,0.048,-0.007,-0.011,0.045,-0.119,0.148,0.267,0.163,0.658,0.006
SN_CH_a60,1,69,-0.01,0.048,-0.007,-0.011,0.045,-0.119,0.148,0.267,0.163,0.658,0.006
JU_PL_a45,1,21,-0.027,0.057,-0.036,-0.028,0.06,-0.119,0.074,0.193,0.04,-1.102,0.012
JU_SA_a30,1,160,-0.002,0.035,-0.002,-0.002,0.028,-0.093,0.148,0.24,0.393,2.205,0.003
JN_PA_a150,1,33,0.002,0.03,-0.003,0.002,0.018,-0.071,0.059,0.129,0.008,-0.225,0.005
JU_NN_a135,1,30,0.004,0.061,-0.006,-0.004,0.033,-0.072,0.274,0.346,2.708,9.695,0.011
JU_SN_a45,1,30,0.004,0.061,-0.006,-0.004,0.033,-0.072,0.274,0.346,2.708,9.695,0.011
JU_NE_a90,1,87,-0.003,0.029,0.001,0,0.026,-0.108,0.05,0.158,-1.126,1.737,0.003
JU_PL_a36,1,154,-0.007,0.039,-0.005,-0.005,0.032,-0.14,0.132,0.272,-0.532,2.066,0.003
SA_NE_a60,1,169,-0.003,0.031,-0.001,-0.003,0.022,-0.093,0.116,0.209,0.062,1.55,0.002
JU_CH_a103,1,76,0.001,0.03,0,-0.001,0.02,-0.072,0.116,0.188,0.868,2.803,0.003
SA_UR_a103,1,286,0.003,0.028,0,0.002,0.021,-0.126,0.116,0.242,0.169,2.783,0.002
JU_NN_a144,1,35,0.009,0.047,0,0.006,0.032,-0.113,0.146,0.259,0.474,1.361,0.008
JU_SN_a36,1,35,0.009,0.047,0,0.006,0.032,-0.113,0.146,0.259,0.474,1.361,0.008
SA_CH_a72,1,238,0.002,0.026,0,0.001,0.019,-0.126,0.082,0.207,-0.154,3.179,0.002
JU_PL_a30,1,155,0.007,0.035,0.004,0.006,0.022,-0.135,0.127,0.262,0.087,2.286,0.003
NN_PL_a180,1,63,0.006,0.025,0.004,0.004,0.018,-0.047,0.073,0.121,0.701,0.605,0.003
SN_PL_a0,1,63,0.006,0.025,0.004,0.004,0.018,-0.047,0.073,0.121,0.701,0.605,0.003
JU_NN_a150,1,176,0,0.031,0,0.001,0.024,-0.093,0.116,0.209,0.021,1.429,0.002
JU_SN_a30,1,176,0,0.031,0,0.001,0.024,-0.093,0.116,0.209,0.021,1.429,0.002
JN_SA_a150,1,18,0.015,0.036,0.017,0.015,0.048,-0.038,0.073,0.111,0.157,-1.293,0.009
SN_CH_a72,1,38,0,0.022,-0.001,-0.001,0.02,-0.047,0.052,0.1,0.177,-0.146,0.004
NN_SA_a180,1,186,-0.003,0.031,-0.001,-0.002,0.024,-0.108,0.116,0.224,-0.215,1.765,0.002
SN_SA_a0,1,186,-0.003,0.031,-0.001,-0.002,0.024,-0.108,0.116,0.224,-0.215,1.765,0.002
JN_PH_a180,1,9,-0.011,0.018,-0.005,-0.011,0.014,-0.036,0.006,0.042,-0.449,-1.809,0.006
SN_UR_a103,1,37,0.009,0.038,0.004,0.007,0.033,-0.067,0.116,0.184,0.563,0.264,0.006
NN_NE_a120,1,77,-0.004,0.035,0.001,-0.003,0.028,-0.093,0.116,0.209,-0.037,1.143,0.004
SN_NE_a60,1,77,-0.004,0.035,0.001,-0.003,0.028,-0.093,0.116,0.209,-0.037,1.143,0.004
