PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VS_CH_a135,1,81,-0.003,0.025,-0.006,-0.004,0.016,-0.083,0.073,0.156,0.374,1.851,0.003
JU_NE_a144,1,71,0.031,0.152,-0.004,0.004,0.03,-0.235,1.047,1.282,4.522,26.202,0.018
JU_PL_a90,1,85,0.023,0.136,-0.004,0.001,0.029,-0.235,1.047,1.282,5.397,36.119,0.015
VS_CE_a103,1,166,-0.005,0.037,-0.004,-0.002,0.02,-0.195,0.084,0.279,-1.865,7.773,0.003
JU_SA_a60,1,108,0.001,0.038,-0.004,-0.003,0.017,-0.105,0.21,0.316,2.593,11.923,0.004
JN_CH_a103,1,33,0.005,0.028,0.007,0.004,0.032,-0.034,0.066,0.101,0.37,-0.885,0.005
JN_NE_a90,1,99,-0.002,0.044,-0.003,-0.003,0.029,-0.125,0.161,0.286,0.512,2.542,0.004
JN_PL_a36,1,90,-0.003,0.047,-0.001,0,0.032,-0.173,0.104,0.277,-0.966,2.294,0.005
NN_UR_a135,1,70,-0.001,0.014,-0.003,-0.002,0.011,-0.029,0.04,0.069,0.691,0.434,0.002
SN_UR_a45,1,70,-0.001,0.014,-0.003,-0.002,0.011,-0.029,0.04,0.069,0.691,0.434,0.002
NN_SA_a103,1,23,-0.002,0.014,-0.007,-0.003,0.008,-0.022,0.038,0.06,1.038,0.732,0.003
SA_CH_a90,1,188,0.014,0.102,-0.004,0,0.024,-0.235,1.047,1.282,6.261,56.151,0.007
SA_UR_a120,1,183,0.013,0.076,-0.001,0.002,0.024,-0.151,0.451,0.602,2.861,11.379,0.006
MA_PA_a0,1,18,-0.009,0.05,-0.007,-0.004,0.01,-0.168,0.081,0.248,-1.368,3.713,0.012
JU_UR_a180,1,98,0.002,0.022,-0.002,0,0.016,-0.059,0.085,0.144,0.994,2.111,0.002
JN_PL_a30,1,37,-0.01,0.05,-0.004,-0.005,0.025,-0.184,0.086,0.27,-1.445,2.883,0.008
JN_NN_a103,1,88,-0.001,0.037,-0.001,0.001,0.024,-0.168,0.081,0.248,-1.931,7.468,0.004
JN_CH_a90,1,23,-0.002,0.02,-0.001,-0.001,0.02,-0.045,0.04,0.085,-0.246,-0.173,0.004
JN_JU_a60,1,97,0.008,0.074,0.002,0.003,0.037,-0.275,0.272,0.547,0.605,4.343,0.008
JN_SA_a0,1,18,0.003,0.017,0,0.003,0.015,-0.024,0.04,0.063,0.427,-0.637,0.004
SN_SA_a72,1,26,0,0.016,-0.001,-0.001,0.015,-0.029,0.04,0.069,0.606,0.207,0.003
JN_SN_a72,1,33,0.009,0.033,0.009,0.01,0.022,-0.077,0.094,0.171,-0.163,1.151,0.006
PA_NN_a180,1,22,0.011,0.018,0.006,0.01,0.014,-0.021,0.05,0.071,0.325,-0.579,0.004
PA_SN_a0,1,22,0.011,0.018,0.006,0.01,0.014,-0.021,0.05,0.071,0.325,-0.579,0.004
ME_VE_a72,1,36,0.002,0.039,-0.001,0.004,0.016,-0.168,0.081,0.248,-1.921,7.862,0.006
JN_NE_a72,1,89,0,0.052,-0.005,-0.006,0.03,-0.105,0.217,0.322,1.918,5.513,0.006
JN_PH_a0,1,24,-0.004,0.02,-0.002,-0.004,0.013,-0.048,0.042,0.09,-0.065,0.169,0.004
PA_NE_a0,1,57,-0.005,0.049,-0.002,-0.004,0.038,-0.146,0.12,0.266,-0.302,1.002,0.006
SN_PL_a45,1,146,-0.002,0.056,-0.006,-0.003,0.034,-0.173,0.171,0.343,0.321,1.824,0.005
NN_PL_a135,1,146,-0.002,0.056,-0.006,-0.003,0.034,-0.173,0.171,0.343,0.321,1.824,0.005
PA_UR_a36,1,21,-0.004,0.026,-0.002,-0.004,0.011,-0.061,0.074,0.135,0.7,2.457,0.006
JN_NN_a120,1,31,-0.008,0.023,-0.004,-0.007,0.022,-0.087,0.023,0.11,-1.167,2.353,0.004
JN_SN_a60,1,31,-0.008,0.023,-0.004,-0.007,0.022,-0.087,0.023,0.11,-1.167,2.353,0.004
JN_JU_a72,1,107,-0.001,0.057,-0.003,-0.002,0.034,-0.173,0.21,0.383,0.396,2.457,0.005
PA_UR_a30,1,23,-0.001,0.031,-0.007,-0.003,0.029,-0.051,0.07,0.121,0.525,-0.538,0.006
PA_CH_a0,1,14,0.007,0.024,0.002,0.006,0.018,-0.026,0.059,0.085,0.688,-0.703,0.007
JN_NE_a60,1,68,0.026,0.151,-0.006,-0.002,0.034,-0.107,1.047,1.154,4.961,28.989,0.018
JN_CH_a72,1,82,0.025,0.145,0.001,0.003,0.023,-0.235,1.047,1.282,4.62,28.436,0.016
CE_PH_a135,1,69,-0.003,0.073,-0.004,-0.004,0.037,-0.23,0.251,0.48,0.381,3.699,0.009
PA_SA_a90,1,52,-0.001,0.054,-0.001,-0.007,0.039,-0.085,0.251,0.336,2.208,8.002,0.007
PA_PH_a90,1,22,0.113,0.241,0.016,0.06,0.042,-0.044,1.047,1.091,2.694,7.398,0.051
SA_PH_a0,1,91,0.053,0.157,0.015,0.024,0.045,-0.235,1.047,1.282,3.509,17.029,0.016
NN_PH_a120,1,137,0.028,0.131,0.003,0.008,0.045,-0.235,1.047,1.282,4.048,25.838,0.011
SN_PH_a60,1,137,0.028,0.131,0.003,0.008,0.045,-0.235,1.047,1.282,4.048,25.838,0.011
CE_PL_a120,1,32,0.051,0.215,-0.004,0.011,0.045,-0.235,1.047,1.282,3.219,11.849,0.038
JN_NN_a135,1,78,0.025,0.139,0.003,0.006,0.031,-0.235,1.047,1.282,5.449,36.292,0.016
JN_SN_a45,1,78,0.025,0.139,0.003,0.006,0.031,-0.235,1.047,1.282,5.449,36.292,0.016
MA_CE_a0,1,22,-0.013,0.058,-0.005,-0.004,0.02,-0.235,0.063,0.298,-2.425,6.897,0.012
CE_PH_a144,1,81,0.011,0.041,0.002,0.009,0.03,-0.067,0.147,0.214,0.717,0.888,0.005
JN_JU_a90,1,83,-0.001,0.051,-0.001,0,0.029,-0.184,0.227,0.411,0.445,5.607,0.006
CE_SA_a150,1,55,0.002,0.042,-0.001,0,0.043,-0.067,0.147,0.214,0.676,1.059,0.006
JN_PL_a0,1,55,0.044,0.108,0.016,0.033,0.043,-0.151,0.451,0.602,1.418,2.604,0.015
CE_PH_a150,1,42,0.019,0.067,0.007,0.01,0.049,-0.105,0.254,0.359,1.365,2.556,0.01
PA_SA_a103,1,21,0.028,0.074,0.023,0.018,0.047,-0.102,0.254,0.356,1.386,2.402,0.016
PA_PH_a103,1,19,0.082,0.141,0.025,0.068,0.086,-0.046,0.451,0.498,1.115,0.115,0.032
CE_PL_a135,1,67,0.016,0.079,-0.001,0.007,0.032,-0.099,0.451,0.551,3.178,13.675,0.01
PA_JU_a180,1,26,0.039,0.109,0.002,0.021,0.056,-0.065,0.451,0.516,2.257,5.63,0.021
PA_PL_a90,1,52,-0.007,0.042,-0.004,-0.002,0.022,-0.151,0.083,0.234,-1.332,3.253,0.006
NN_UR_a120,1,46,-0.005,0.064,-0.009,-0.009,0.035,-0.151,0.296,0.447,1.836,8.719,0.01
SN_UR_a60,1,46,-0.005,0.064,-0.009,-0.009,0.035,-0.151,0.296,0.447,1.836,8.719,0.01
CE_PL_a144,1,21,0.001,0.081,-0.003,-0.009,0.034,-0.146,0.296,0.442,1.992,5.834,0.018
VS_JU_a60,1,26,0.004,0.04,-0.003,0.002,0.028,-0.058,0.092,0.151,0.755,-0.317,0.008
PA_SA_a120,1,47,-0.007,0.066,-0.007,-0.011,0.036,-0.184,0.227,0.411,0.655,2.696,0.01
VS_NE_a150,1,36,-0.002,0.04,-0.004,-0.001,0.029,-0.099,0.096,0.195,-0.164,0.559,0.007
CE_PL_a150,1,69,0.046,0.113,0.014,0.025,0.041,-0.083,0.584,0.667,2.407,6.865,0.014
PA_UR_a0,1,53,0.058,0.127,0.019,0.036,0.072,-0.083,0.584,0.667,1.921,4.215,0.017
CH_PL_a72,1,733,0.003,0.054,-0.001,-0.001,0.026,-0.275,0.404,0.679,1.555,10.853,0.002
PA_PH_a120,1,53,-0.004,0.065,0.002,-0.003,0.035,-0.23,0.237,0.466,-0.014,4.105,0.009
CE_SA_a180,1,9,-0.014,0.034,-0.013,-0.014,0.049,-0.058,0.033,0.091,0.124,-1.764,0.011
PA_PL_a103,1,89,-0.004,0.049,-0.003,-0.005,0.032,-0.184,0.175,0.358,0.294,3.586,0.005
VS_CH_a144,1,35,0.002,0.023,-0.001,0.001,0.018,-0.049,0.092,0.141,1.384,4.422,0.004
CE_PH_a180,1,9,-0.017,0.019,-0.008,-0.017,0.025,-0.052,0.012,0.064,-0.34,-1.112,0.006
VS_NN_a0,1,17,-0.011,0.046,-0.003,-0.01,0.023,-0.121,0.075,0.196,-0.82,0.589,0.011
VS_SN_a180,1,17,-0.011,0.046,-0.003,-0.01,0.023,-0.121,0.075,0.196,-0.82,0.589,0.011
NN_PL_a144,1,145,0.003,0.071,-0.002,0,0.045,-0.275,0.328,0.603,0.731,4.882,0.006
SN_PL_a36,1,145,0.003,0.071,-0.002,0,0.045,-0.275,0.328,0.603,0.731,4.882,0.006
VS_CH_a150,1,72,0.006,0.074,0.008,0.005,0.04,-0.173,0.272,0.444,0.686,3.116,0.009
VS_JU_a45,1,83,-0.004,0.044,-0.006,-0.004,0.032,-0.153,0.147,0.3,0.152,2.35,0.005
PA_SA_a135,1,41,-0.014,0.051,-0.02,-0.016,0.045,-0.153,0.125,0.278,0.36,1.087,0.008
PA_PH_a135,1,56,0.01,0.049,-0.002,0.003,0.026,-0.059,0.21,0.27,2.035,5.002,0.007
UR_PL_a103,1,574,0.004,0.057,0,-0.001,0.026,-0.275,0.404,0.679,1.76,11.073,0.002
CE_NE_a120,1,20,-0.002,0.035,-0.009,-0.008,0.024,-0.043,0.092,0.135,1.258,0.869,0.008
VS_JU_a36,1,48,-0.015,0.038,-0.015,-0.017,0.03,-0.107,0.149,0.256,1.33,5.382,0.006
VS_NE_a180,1,67,-0.001,0.086,-0.009,-0.001,0.047,-0.275,0.328,0.603,0.24,3.83,0.011
CE_PL_a180,1,10,0.033,0.102,-0.002,0.028,0.047,-0.105,0.21,0.316,0.544,-1.274,0.032
PA_SA_a144,1,44,-0.01,0.041,-0.007,-0.01,0.039,-0.105,0.085,0.19,0.035,0.069,0.006
VS_JN_a103,1,70,0.009,0.04,0.008,0.008,0.031,-0.105,0.094,0.199,0.055,0.233,0.005
VS_JU_a30,1,26,-0.013,0.043,-0.028,-0.016,0.049,-0.065,0.085,0.15,0.564,-0.871,0.008
NN_SA_a120,1,85,0.009,0.067,-0.002,0.004,0.047,-0.173,0.261,0.433,0.817,1.979,0.007
SN_SA_a60,1,85,0.009,0.067,-0.002,0.004,0.047,-0.173,0.261,0.433,0.817,1.979,0.007
VS_CH_a180,1,16,-0.001,0.065,-0.014,-0.005,0.063,-0.105,0.157,0.262,0.693,0.009,0.016
VS_UR_a150,1,24,0.008,0.069,-0.005,0.001,0.062,-0.105,0.178,0.283,0.881,0.458,0.014
CE_NE_a135,1,20,-0.004,0.045,-0.003,-0.004,0.041,-0.105,0.097,0.202,0.034,0.06,0.01
JU_PH_a60,1,21,-0.002,0.039,0.009,0.001,0.038,-0.105,0.057,0.161,-0.778,0.3,0.008
JU_NE_a135,1,17,0.013,0.03,0.013,0.011,0.028,-0.036,0.085,0.121,0.491,-0.088,0.007
VS_JN_a90,1,91,-0.004,0.029,-0.003,-0.003,0.021,-0.125,0.085,0.21,-0.592,3.273,0.003
CE_NE_a144,1,60,0.005,0.039,0.002,0.004,0.031,-0.081,0.147,0.228,0.781,2.085,0.005
JU_NN_a72,1,15,-0.016,0.031,-0.006,-0.014,0.027,-0.081,0.02,0.101,-0.944,-0.147,0.008
CE_PA_a90,1,63,0.003,0.042,-0.001,0.001,0.031,-0.081,0.227,0.308,2.134,10.619,0.005
CE_CH_a135,1,53,-0.01,0.058,-0.008,-0.012,0.026,-0.184,0.227,0.411,0.91,5.418,0.008
CE_NE_a150,1,54,-0.014,0.045,-0.008,-0.011,0.028,-0.184,0.086,0.27,-0.964,2.549,0.006
JU_PL_a72,1,21,0.001,0.021,-0.004,-0.001,0.019,-0.028,0.06,0.088,0.863,0.601,0.005
JN_NN_a144,1,30,-0.001,0.028,-0.002,-0.002,0.015,-0.065,0.074,0.139,0.308,1.214,0.005
JN_SN_a36,1,30,-0.001,0.028,-0.002,-0.002,0.015,-0.065,0.074,0.139,0.308,1.214,0.005
JU_SN_a103,1,15,0.01,0.035,0.008,0.006,0.034,-0.028,0.092,0.12,0.871,-0.168,0.009
VS_UR_a180,1,16,0,0.021,0.001,0.001,0.023,-0.043,0.032,0.076,-0.3,-0.947,0.005
CE_PA_a103,1,16,0.01,0.072,-0.006,0.002,0.033,-0.091,0.237,0.328,1.717,3.454,0.018
JN_NN_a150,1,39,0.021,0.077,-0.001,0.011,0.026,-0.138,0.259,0.396,1.486,2.518,0.012
JN_SN_a30,1,39,0.021,0.077,-0.001,0.011,0.026,-0.138,0.259,0.396,1.486,2.518,0.012
VS_PA_a180,1,48,0.014,0.058,0.002,0.004,0.02,-0.05,0.272,0.322,3.419,12.215,0.008
JU_CH_a135,1,71,0.001,0.039,0.003,0.001,0.03,-0.086,0.149,0.235,0.686,2.599,0.005
NN_PL_a150,1,113,0.027,0.088,0.003,0.01,0.021,-0.083,0.584,0.667,3.555,15.432,0.008
SN_PL_a30,1,113,0.027,0.088,0.003,0.01,0.021,-0.083,0.584,0.667,3.555,15.432,0.008
JU_NE_a120,1,86,0.002,0.063,-0.007,-0.004,0.032,-0.107,0.342,0.449,3.054,13.524,0.007
CE_CH_a144,1,63,0.041,0.121,0.002,0.017,0.062,-0.083,0.584,0.667,2.168,5.39,0.015
CE_NN_a0,1,86,0.026,0.118,0.004,0.011,0.061,-0.23,0.584,0.814,1.797,5.423,0.013
CE_SN_a180,1,86,0.026,0.118,0.004,0.011,0.061,-0.23,0.584,0.814,1.797,5.423,0.013
JN_CH_a60,1,83,0.006,0.061,0,-0.001,0.022,-0.102,0.404,0.506,3.726,20.774,0.007
JU_SA_a45,1,156,0.007,0.098,-0.008,-0.005,0.046,-0.23,0.584,0.814,2.184,8.781,0.008
SA_NE_a72,1,163,0.018,0.09,-0.005,0.001,0.032,-0.107,0.584,0.691,3.107,12.546,0.007
JN_UR_a90,1,20,-0.004,0.041,-0.008,-0.007,0.031,-0.083,0.102,0.186,0.687,0.775,0.009
JU_PH_a45,1,140,0.007,0.077,-0.005,-0.004,0.029,-0.107,0.584,0.691,4.378,25.584,0.006
JN_NE_a45,1,20,0.02,0.081,0.001,0.005,0.025,-0.048,0.342,0.389,3.049,9.45,0.018
VS_JU_a0,1,13,0.102,0.194,0.016,0.072,0.083,-0.048,0.584,0.632,1.241,0.292,0.054
VS_JN_a72,1,201,0.002,0.079,-0.002,-0.002,0.037,-0.275,0.317,0.592,0.85,4.065,0.006
JU_NN_a90,1,18,0.048,0.132,0.051,0.047,0.133,-0.195,0.317,0.512,0.203,-0.622,0.031
JU_SN_a90,1,18,0.048,0.132,0.051,0.047,0.133,-0.195,0.317,0.512,0.203,-0.622,0.031
NN_SA_a135,1,48,0.018,0.096,0,0.01,0.062,-0.195,0.317,0.512,0.927,1.513,0.014
SN_SA_a45,1,48,0.018,0.096,0,0.01,0.062,-0.195,0.317,0.512,0.927,1.513,0.014
JN_NE_a36,1,20,0.049,0.111,0.003,0.034,0.094,-0.077,0.317,0.394,0.944,-0.219,0.025
JU_PL_a60,1,107,0.001,0.084,-0.007,-0.004,0.05,-0.23,0.404,0.634,1.109,4.751,0.008
JN_CH_a45,1,20,-0.045,0.062,-0.035,-0.042,0.041,-0.195,0.057,0.252,-0.5,-0.085,0.014
SN_PH_a45,1,48,-0.021,0.09,-0.016,-0.023,0.071,-0.23,0.237,0.466,0.404,1.124,0.013
NN_PH_a135,1,48,-0.021,0.09,-0.016,-0.023,0.071,-0.23,0.237,0.466,0.404,1.124,0.013
JN_NE_a30,1,19,-0.01,0.095,0.003,-0.011,0.051,-0.23,0.237,0.466,0.108,1.178,0.022
JN_UR_a72,1,20,-0.001,0.09,0.014,0.002,0.049,-0.23,0.237,0.466,-0.032,1.862,0.02
JN_NN_a180,1,69,0.01,0.046,0.001,0.008,0.032,-0.091,0.157,0.249,0.722,0.95,0.006
JN_SN_a0,1,69,0.01,0.046,0.001,0.008,0.032,-0.091,0.157,0.249,0.722,0.95,0.006
JN_CH_a36,1,20,-0.024,0.066,-0.021,-0.02,0.061,-0.184,0.086,0.27,-0.539,-0.157,0.015
VS_CE_a120,1,40,-0.002,0.039,0,-0.001,0.02,-0.13,0.135,0.265,-0.033,4.356,0.006
SN_UR_a72,1,43,-0.003,0.06,-0.009,-0.01,0.045,-0.13,0.227,0.356,1.407,3.538,0.009
JN_UR_a60,1,20,0.018,0.063,-0.001,0.006,0.028,-0.045,0.227,0.272,1.973,3.754,0.014
JN_CH_a30,1,19,0.003,0.026,-0.003,0.003,0.025,-0.044,0.048,0.092,0.102,-1.189,0.006
MA_VS_a0,1,20,-0.006,0.034,-0.008,-0.006,0.026,-0.067,0.051,0.118,-0.003,-0.738,0.008
NN_SA_a144,1,66,0.009,0.065,0,0,0.027,-0.138,0.259,0.396,1.778,4.838,0.008
SN_SA_a36,1,66,0.009,0.065,0,0,0.027,-0.138,0.259,0.396,1.778,4.838,0.008
NN_CH_a135,1,36,-0.018,0.038,-0.023,-0.022,0.036,-0.065,0.115,0.18,1.26,2.308,0.006
SN_CH_a45,1,36,-0.018,0.038,-0.023,-0.022,0.036,-0.065,0.115,0.18,1.26,2.308,0.006
JU_PH_a36,1,55,0.022,0.098,0.009,0.011,0.06,-0.244,0.404,0.648,1.459,4.672,0.013
VS_CE_a135,1,60,-0.002,0.05,-0.006,-0.003,0.037,-0.106,0.171,0.277,0.51,1.225,0.006
JN_JU_a103,1,46,0,0.025,0.001,0,0.014,-0.062,0.047,0.109,-0.122,0.095,0.004
PA_PL_a120,1,18,-0.021,0.036,-0.023,-0.02,0.031,-0.102,0.042,0.144,-0.23,-0.338,0.008
JN_UR_a45,1,21,-0.005,0.033,-0.004,-0.008,0.014,-0.048,0.115,0.163,2.013,5.741,0.007
PA_PH_a144,1,15,-0.005,0.045,-0.018,-0.011,0.037,-0.048,0.115,0.163,1.279,0.929,0.012
VS_CE_a144,1,87,0.003,0.04,0.002,0.001,0.03,-0.065,0.147,0.212,0.901,1.769,0.004
JN_NE_a0,1,9,-0.029,0.028,-0.037,-0.029,0.037,-0.065,0.009,0.074,0.086,-1.744,0.009
NN_UR_a103,1,36,0.013,0.05,0.007,0.009,0.035,-0.065,0.147,0.212,0.719,0.246,0.008
PA_PH_a150,1,14,-0.012,0.035,-0.01,-0.015,0.026,-0.065,0.074,0.139,0.61,0.389,0.009
JN_UR_a36,1,22,0.013,0.038,0,0.007,0.021,-0.027,0.12,0.147,1.629,1.897,0.008
PA_PL_a135,1,15,0.016,0.047,0.002,0.012,0.03,-0.038,0.12,0.158,1.025,-0.131,0.012
JN_JU_a120,1,15,0.02,0.043,0.008,0.016,0.026,-0.032,0.12,0.152,1.189,0.277,0.011
PA_SA_a150,1,14,0.023,0.049,0.011,0.021,0.041,-0.047,0.12,0.167,0.573,-0.751,0.013
SN_SA_a30,1,334,0.001,0.039,-0.001,-0.001,0.022,-0.102,0.404,0.506,3.971,35.814,0.002
NN_SA_a150,1,334,0.001,0.039,-0.001,-0.001,0.022,-0.102,0.404,0.506,3.971,35.814,0.002
JN_UR_a30,1,63,-0.001,0.028,-0.001,-0.001,0.021,-0.102,0.068,0.17,-0.482,1.438,0.004
PA_PL_a144,1,15,0.004,0.029,0.008,0.006,0.016,-0.056,0.045,0.101,-0.607,-0.355,0.007
JN_CH_a0,1,9,-0.005,0.033,0.011,-0.005,0.028,-0.056,0.03,0.086,-0.38,-1.737,0.011
JN_JU_a135,1,14,-0.011,0.032,-0.007,-0.008,0.032,-0.079,0.026,0.105,-0.561,-0.878,0.008
PA_PL_a150,1,14,0.005,0.054,-0.003,-0.001,0.042,-0.065,0.149,0.214,1.155,1.112,0.014
JN_JU_a144,1,14,-0.011,0.024,-0.005,-0.009,0.019,-0.064,0.015,0.08,-0.82,-0.578,0.006
PA_PH_a180,1,7,-0.011,0.03,0.002,-0.011,0.017,-0.064,0.015,0.08,-0.742,-1.249,0.011
JN_JU_a150,1,14,0.001,0.03,0.005,0.003,0.019,-0.064,0.046,0.11,-0.641,-0.292,0.008
PA_SA_a180,1,7,0.015,0.017,0.015,0.015,0.018,-0.014,0.037,0.051,-0.364,-1.355,0.007
PA_PL_a180,1,7,-0.022,0.02,-0.022,-0.022,0.021,-0.055,0.007,0.061,-0.186,-1.334,0.008
CE_JU_a72,1,22,-0.006,0.03,-0.008,-0.006,0.032,-0.06,0.042,0.102,0.213,-1.118,0.006
CE_CH_a150,1,20,0.008,0.032,0.005,0.006,0.03,-0.046,0.097,0.143,0.806,0.801,0.007
NN_PH_a144,1,99,0.002,0.059,-0.006,-0.004,0.027,-0.107,0.404,0.51,3.75,21.642,0.006
SN_PH_a36,1,99,0.002,0.059,-0.006,-0.004,0.027,-0.107,0.404,0.51,3.75,21.642,0.006
JN_UR_a0,1,10,-0.001,0.023,-0.006,-0.002,0.02,-0.036,0.041,0.077,0.309,-1.042,0.007
PA_NE_a144,1,46,0,0.028,-0.005,-0.002,0.019,-0.069,0.083,0.152,0.645,1.379,0.004
CE_JU_a60,1,26,-0.003,0.037,-0.009,-0.006,0.017,-0.068,0.09,0.158,1.142,1.178,0.007
JN_JU_a180,1,33,-0.006,0.034,-0.002,-0.006,0.023,-0.107,0.097,0.204,0.04,2.714,0.006
CE_NE_a180,1,9,-0.026,0.036,-0.009,-0.026,0.016,-0.107,0.007,0.114,-1.137,-0.066,0.012
PA_NE_a150,1,47,-0.016,0.028,-0.013,-0.014,0.025,-0.107,0.035,0.142,-0.86,1.062,0.004
JN_SA_a135,1,48,-0.005,0.039,-0.007,-0.007,0.029,-0.072,0.149,0.222,1.099,3.36,0.006
JU_NN_a103,1,83,0.002,0.039,-0.004,0,0.027,-0.081,0.161,0.241,0.858,2.305,0.004
NN_UR_a90,1,147,0.001,0.052,-0.002,-0.003,0.026,-0.102,0.404,0.506,3.682,24.848,0.004
SN_UR_a90,1,147,0.001,0.052,-0.002,-0.003,0.026,-0.102,0.404,0.506,3.682,24.848,0.004
PA_CH_a150,1,58,-0.004,0.022,-0.006,-0.004,0.013,-0.078,0.047,0.126,-0.211,1.605,0.003
JN_SA_a144,1,55,0.005,0.041,0.001,0,0.016,-0.078,0.217,0.295,2.692,11.405,0.006
CE_CH_a180,1,8,-0.03,0.028,-0.026,-0.03,0.017,-0.078,0.015,0.094,-0.187,-0.931,0.01
CE_JU_a45,1,81,0.007,0.062,-0.002,0,0.024,-0.125,0.404,0.529,3.54,19.394,0.007
JU_SN_a72,1,36,0.047,0.109,0.014,0.033,0.057,-0.106,0.404,0.51,1.381,1.673,0.018
VS_SA_a0,1,14,0.041,0.126,0.014,0.02,0.049,-0.072,0.404,0.476,1.747,2.27,0.034
PA_NE_a180,1,8,-0.009,0.037,-0.017,-0.009,0.043,-0.046,0.047,0.093,0.31,-1.78,0.013
CE_JU_a36,1,76,0.013,0.058,0.004,0.006,0.024,-0.138,0.259,0.396,1.967,6.722,0.007
JU_SA_a36,1,31,0.001,0.031,0.004,0.001,0.016,-0.069,0.097,0.166,0.338,1.871,0.006
JU_PH_a30,1,42,0.003,0.057,0.002,0.001,0.021,-0.172,0.226,0.398,0.793,5.525,0.009
PA_JU_a60,1,43,-0.001,0.03,0,-0.002,0.017,-0.085,0.097,0.182,0.426,2.826,0.005
JU_CH_a120,1,16,0.006,0.032,0.002,0.003,0.017,-0.046,0.097,0.143,1.182,1.795,0.008
PA_CH_a180,1,8,0.005,0.019,0.005,0.005,0.013,-0.02,0.043,0.063,0.486,-0.779,0.007
JU_NN_a120,1,29,-0.002,0.044,0.006,-0.002,0.031,-0.125,0.097,0.223,-0.37,0.798,0.008
JU_SN_a60,1,29,-0.002,0.044,0.006,-0.002,0.031,-0.125,0.097,0.223,-0.37,0.798,0.008
JU_NE_a103,1,18,0.001,0.041,0.004,-0.001,0.036,-0.069,0.097,0.166,0.256,-0.073,0.01
NN_PH_a150,1,102,-0.002,0.033,-0.001,-0.003,0.028,-0.069,0.097,0.166,0.374,0.437,0.003
SN_PH_a30,1,102,-0.002,0.033,-0.001,-0.003,0.028,-0.069,0.097,0.166,0.374,0.437,0.003
CE_JU_a30,1,36,-0.002,0.034,0.002,-0.003,0.026,-0.069,0.097,0.166,0.259,0.463,0.006
CE_UR_a180,1,9,-0.012,0.031,0,-0.012,0.039,-0.065,0.026,0.091,-0.351,-1.463,0.01
NN_CH_a120,1,69,-0.006,0.035,-0.005,-0.008,0.026,-0.069,0.092,0.161,0.519,0.452,0.004
SN_CH_a60,1,69,-0.006,0.035,-0.005,-0.008,0.026,-0.069,0.092,0.161,0.519,0.452,0.004
JU_PL_a45,1,21,-0.022,0.034,-0.023,-0.024,0.042,-0.069,0.062,0.131,0.452,-0.446,0.007
JU_SA_a30,1,160,-0.002,0.028,-0.002,-0.002,0.02,-0.085,0.092,0.177,0.231,1.635,0.002
JN_PA_a150,1,33,0,0.028,-0.008,-0.002,0.019,-0.051,0.083,0.134,0.865,0.445,0.005
JU_NN_a135,1,30,0.001,0.064,-0.006,-0.001,0.026,-0.172,0.226,0.398,0.788,4.312,0.012
JU_SN_a45,1,30,0.001,0.064,-0.006,-0.001,0.026,-0.172,0.226,0.398,0.788,4.312,0.012
JU_NE_a90,1,87,-0.002,0.027,-0.003,-0.002,0.019,-0.089,0.094,0.183,-0.086,2.629,0.003
JU_PL_a36,1,195,-0.005,0.037,-0.004,-0.005,0.023,-0.165,0.12,0.285,-0.356,3.592,0.003
SA_NE_a60,1,169,-0.003,0.029,-0.003,-0.003,0.02,-0.089,0.175,0.263,1.04,8.043,0.002
JU_CH_a103,1,76,0.005,0.036,0.001,0.002,0.016,-0.089,0.175,0.263,2.027,8.296,0.004
SA_UR_a103,1,286,0.002,0.026,-0.001,0,0.016,-0.089,0.175,0.263,1.764,11.865,0.002
JU_NN_a144,1,35,0.005,0.058,-0.003,0.001,0.025,-0.138,0.259,0.396,1.957,8.585,0.01
JU_SN_a36,1,35,0.005,0.058,-0.003,0.001,0.025,-0.138,0.259,0.396,1.957,8.585,0.01
SA_CH_a72,1,238,0,0.021,-0.001,0,0.014,-0.087,0.094,0.181,0.224,4.111,0.001
JU_PL_a30,1,246,0.004,0.041,0,0.002,0.022,-0.113,0.175,0.287,1.19,4.747,0.003
NN_PL_a180,1,63,0,0.019,-0.001,-0.001,0.013,-0.045,0.07,0.116,0.631,2.669,0.002
SN_PL_a0,1,63,0,0.019,-0.001,-0.001,0.013,-0.045,0.07,0.116,0.631,2.669,0.002
JU_NN_a150,1,176,-0.002,0.024,0,-0.001,0.017,-0.089,0.07,0.159,-0.459,2.245,0.002
JU_SN_a30,1,176,-0.002,0.024,0,-0.001,0.017,-0.089,0.07,0.159,-0.459,2.245,0.002
JN_SA_a150,1,18,0.004,0.025,0,0.002,0.019,-0.032,0.07,0.102,1.179,1.022,0.006
SN_CH_a72,1,38,-0.001,0.02,-0.001,-0.001,0.012,-0.045,0.057,0.102,0.193,1.07,0.003
NN_SA_a180,1,186,-0.001,0.032,-0.001,-0.002,0.018,-0.089,0.175,0.264,1.309,8.05,0.002
SN_SA_a0,1,186,-0.001,0.032,-0.001,-0.002,0.018,-0.089,0.175,0.264,1.309,8.05,0.002
JN_PH_a180,1,9,-0.008,0.022,-0.003,-0.008,0.009,-0.045,0.022,0.067,-0.529,-1.113,0.007
